Москва	 1495775	2445	 1346237	 25398
Санкт-Петербург	 522970	1918	 497738	 19040
Московская область	 380867	1449	 309155	 7117
Нижегородская область	 138947	544	 126593	 4984
Ростовская область	 108379	395	 96220	 5112
Свердловская область	 105903	495	 98453	 4294
Воронежская область	 102564	477	 95329	 3500
Красноярский край	 89545	491	 74906	 4372
Иркутская область	 84231	395	 72147	 3626
Самарская область	 74984	370	 69977	 2600
Архангельская область	 73302	211	 68888	 1082
Челябинская область	 72500	329	 65336	 2102
Саратовская область	 72305	251	 67525	 1696
Пермский край	 71705	437	 63521	 3150
Волгоградская область	 70288	317	 62681	 1777
Ульяновская область	 64850	259	 60601	 1961
Ханты-Мансийский АО	 64739	191	 61044	 923
Хабаровский край	 64497	323	 58050	 617
Ставропольский край	 63657	315	 56258	 1862
Алтайский край	 61263	270	 48732	 2876
Мурманская область	 61126	254	 50895	 1536
Омская область	 60099	375	 54263	 1643
Республика Крым	 58680	379	 49699	 1723
Краснодарский край	 58259	261	 46992	 4107
Пензенская область	 55506	234	 46221	 1535
Забайкальский край	 55472	280	 49773	 919
Ленинградская область	 55365	242	 46953	 2068
Республика Карелия	 55319	166	 51840	 713
Оренбургская область	 55294	324	 46311	 1241
Республика Коми	 54342	279	 47399	 1188
Вологодская область	 54068	227	 48270	 1354
Приморский край	 53789	261	 47220	 907
Брянская область	 53322	282	 48404	 773
Тверская область	 52872	258	 44729	 1318
Новосибирская область	 52113	205	 44388	 2308
Республика Бурятия	 51751	219	 46753	 1672
Кировская область	 49933	119	 47029	 428
Ярославская область	 49139	196	 43331	 836
Республика Башкортостан	 47479	258	 43744	 748
Тульская область	 46985	144	 40931	 2419
Курская область	 45879	191	 43039	 1074
Тюменская область	 45724	276	 42632	 960
Кемеровская область	 45258	207	 42587	 963
Белгородская область	 44165	145	 41141	 876
Республика Саха (Якутия)	 44161	122	 39571	 883
Псковская область	 43290	116	 35846	 555
Ямало-Ненецкий автономный округ	 43232	130	 41109	 468
Владимирская область	 42603	215	 39636	 1433
Астраханская область	 42518	289	 36263	 1072
Калининградская область	 42433	216	 39482	 572
Республика Дагестан	 41113	200	 36664	 1697
Ивановская область	 41047	114	 37926	 1379
Смоленская область	 40951	196	 34125	 1302
Калужская область	 40729	139	 38165	 460
Орловская область	 39923	83	 37690	 829
Удмуртская Республика	 39431	150	 33446	 1183
Липецкая область	 38995	243	 33597	 1112
Тамбовская область	 37401	96	 35290	 686
Томская область	 36823	122	 33345	 500
Новгородская область	 36022	160	 33730	 215
Рязанская область	 34788	132	 32377	 784
Республика Хакасия	 29756	179	 25910	 739
Республика Чувашия	 29066	75	 26478	 1700
Амурская область	 27305	132	 24607	 336
Сахалинская область	 27109	110	 25317	 114
Костромская область	 26767	137	 22209	 596
Кабардино-Балкарская Республика	 26738	86	 24621	 585
Курганская область	 25376	126	 23210	 480
Республика Калмыкия	 24463	119	 21607	 470
Республика Татарстан	 23771	47	 21116	 602
Республика Мордовия	 23657	69	 20906	 398
Карачаево-Черкесская Республика	 22209	57	 20648	 287
Республика Тыва	 20831	174	 17549	 228
Севастополь	 20303	171	 17680	 835
Республика Алтай	 19269	47	 17849	 269
Республика Северная Осетия — Алания	 18565	63	 17104	 257
Республика Ингушетия	 17468	57	 16192	 213
Камчатский край	 16616	53	 14456	 242
Республика Адыгея	 16125	55	 15037	 286
Республика Марий Эл	 15899	60	 14633	 370
Чеченская Республика	 15593	124	 12915	 299
Магаданская область	 9406	27	 8655	 151
Еврейская автономная область	 5617	39	 4467	 174
Ненецкий автономный округ	 1541	9	 1333	 10
Чукотский автономный округ	 1112	17	 833	 9
