Москва	 560579	6866	 141559	 410641	 8379
Московская область	 103773	971	 26304	 75547	 1922
Санкт-Петербург	 100864	2926	 37403	 58488	 4973
Нижегородская область	 51280	447	 5921	 44285	 1074
Свердловская область	 43612	389	 6859	 35792	 961
Ростовская область	 37769	310	 6208	 30358	 1203
Красноярский край	 33891	335	 6601	 26335	 955
Ханты-Мансийский АО	 32866	200	 4718	 27780	 368
Воронежская область	 32155	313	 1127	 30511	 517
Иркутская область	 30175	266	 2791	 26672	 712
Архангельская область	 28681	353	 10908	 17454	 319
Ставропольский край	 26131	224	 2052	 23568	 511
Ульяновская область	 25866	243	 4501	 21050	 315
Волгоградская область	 25484	229	 1233	 23971	 280
Мурманская область	 25460	278	 3500	 21523	 437
Саратовская область	 25432	239	 4601	 20626	 205
Ямало-Ненецкий автономный округ	 24966	194	 7832	 16897	 237
Алтайский край	 24546	230	 2309	 21746	 491
Челябинская область	 23496	219	 1460	 21809	 227
Хабаровский край	 22272	311	 7406	 14713	 153
Оренбургская область	 21885	188	 2848	 18854	 183
Новосибирская область	 21431	172	 3404	 17329	 698
Краснодарский край	 20899	173	 6329	 14018	 552
Омская область	 20882	233	 3513	 16839	 530
Самарская область	 20638	234	 1638	 18616	 384
Приморский край	 20302	227	 5384	 14705	 213
Кемеровская область	 19553	179	 3172	 16032	 349
Республика Коми	 19341	280	 4810	 14225	 306
Пензенская область	 19074	162	 4011	 14837	 226
Пермский край	 18594	296	 5389	 12664	 541
Республика Саха (Якутия)	 18533	244	 6508	 11773	 252
Республика Дагестан	 18234	99	 943	 16399	 892
Забайкальский край	 17368	270	 1683	 15412	 273
Тюменская область	 17096	173	 5120	 11851	 125
Томская область	 17057	195	 5189	 11717	 151
Республика Бурятия	 17012	272	 1639	 15011	 362
Кировская область	 16395	228	 7156	 9050	 189
Брянская область	 16345	136	 2976	 13258	 111
Ленинградская область	 15498	202	 5546	 9821	 131
Тульская область	 15474	148	 1548	 13460	 466
Ярославская область	 15137	183	 770	 14289	 78
Орловская область	 15057	143	 2957	 11918	 182
Белгородская область	 15037	165	 1784	 13177	 76
Калужская область	 14999	141	 2790	 12104	 105
Ивановская область	 14722	154	 4067	 10436	 219
Курская область	 14186	153	 2941	 11071	 174
Республика Крым	 13828	224	 4152	 9430	 246
Тверская область	 13716	194	 5067	 8283	 366
Республика Башкортостан	 13318	131	 1817	 11426	 75
Рязанская область	 13233	118	 2956	 10196	 81
Астраханская область	 12656	147	 3495	 8927	 234
Республика Карелия	 12462	333	 5690	 6685	 87
Тамбовская область	 12348	119	 1585	 10688	 75
Владимирская область	 12311	128	 2290	 9731	 290
Удмуртская Республика	 12186	172	 1586	 10329	 271
Кабардино-Балкарская Республика	 12077	90	 2714	 9167	 196
Республика Тыва	 11713	103	 737	 10844	 132
Республика Чувашия	 11708	110	 973	 10501	 234
Карачаево-Черкесская Республика	 11608	87	 3835	 7739	 34
Смоленская область	 11448	130	 3080	 8097	 271
Республика Калмыкия	 11042	69	 2303	 8611	 128
Псковская область	 11035	169	 4857	 6106	 72
Республика Хакасия	 10794	176	 3590	 7101	 103
Республика Алтай	 10462	125	 2292	 8148	 22
Костромская область	 10432	136	 3362	 6897	 173
Новгородская область	 10426	178	 3430	 6907	 89
Сахалинская область	 10415	119	 3089	 7321	 5
Липецкая область	 10381	114	 2065	 8223	 93
Амурская область	 10288	155	 2706	 7484	 98
Вологодская область	 10278	231	 1163	 9025	 90
Калининградская область	 10150	190	 3252	 6792	 106
Республика Мордовия	 10127	89	 1754	 8314	 59
Республика Татарстан	 9773	73	 1115	 8527	 131
Республика Ингушетия	 8922	74	 1264	 7552	 106
Республика Северная Осетия — Алания	 8826	74	 2048	 6705	 73
Курганская область	 7963	101	 411	 7437	 115
Республика Адыгея	 7452	82	 1324	 6067	 61
Республика Марий Эл	 7219	51	 977	 6158	 84
Камчатский край	 7135	60	 2300	 4765	 70
Магаданская область	 5376	45	 767	 4558	 51
Севастополь	 3925	58	 531	 3292	 102
Чеченская Республика	 3677	80	 1239	 2379	 59
Еврейская автономная область	 2765	31	 1049	 1668	 48
Ненецкий автономный округ	 633	5	 173	 460	 0
Чукотский автономный округ	 347	9	 71	 273	 3
