Москва	 1956583	3304	 1783316	 34483
Санкт-Петербург	 794923	2609	 735867	 26380
Московская область	 594862	1813	 527263	 10601
Нижегородская область	 216427	685	 186762	 8986
Самарская область	 182533	897	 132537	 5596
Свердловская область	 181368	697	 158264	 8525
Воронежская область	 179488	749	 126131	 5889
Ростовская область	 177498	655	 151847	 8832
Красноярский край	 154858	774	 138361	 7595
Пермский край	 142848	693	 122005	 6910
Иркутская область	 140536	605	 113250	 6284
Челябинская область	 128771	647	 113175	 5229
Саратовская область	 122013	546	 105007	 4681
Республика Крым	 120758	419	 110169	 3681
Волгоградская область	 119144	439	 104116	 4684
Омская область	 116307	580	 92490	 2863
Архангельская область	 114791	369	 105423	 1353
Ставропольский край	 114252	460	 86454	 5316
Ульяновская область	 112380	390	 104725	 3427
Хабаровский край	 111692	528	 97919	 1075
Республика Башкортостан	 108356	660	 97263	 3654
Алтайский край	 105613	519	 76602	 5833
Оренбургская область	 101955	317	 85988	 3194
Краснодарский край	 101185	812	 76114	 9030
Пензенская область	 92906	360	 65963	 4277
Ленинградская область	 91581	364	 72684	 2809
Вологодская область	 91244	375	 80847	 2618
Республика Коми	 90842	286	 73631	 2326
Ханты-Мансийский АО	 90396	232	 83084	 1749
Брянская область	 90265	236	 82511	 2355
Тверская область	 89500	368	 77380	 2140
Приморский край	 89396	460	 76424	 1416
Забайкальский край	 88665	322	 75282	 1650
Мурманская область	 87224	215	 68268	 2577
Новосибирская область	 83921	396	 57724	 3845
Республика Карелия	 83886	249	 79338	 1086
Тюменская область	 81812	310	 63648	 2916
Смоленская область	 79039	287	 56951	 2161
Ярославская область	 78238	275	 62783	 1565
Курская область	 77416	299	 63632	 1821
Калининградская область	 76659	282	 69362	 1058
Липецкая область	 75747	366	 68278	 2465
Удмуртская Республика	 75473	198	 63722	 3083
Кемеровская область	 75142	373	 68891	 1587
Астраханская область	 74723	249	 65275	 2206
Белгородская область	 73849	333	 62579	 1556
Владимирская область	 73384	309	 55891	 2625
Кировская область	 72385	254	 62643	 685
Республика Саха (Якутия)	 71224	254	 64380	 1700
Республика Бурятия	 70233	231	 63657	 2209
Тульская область	 68699	242	 60331	 3933
Псковская область	 66557	189	 58493	 1098
Орловская область	 64197	282	 51555	 1314
Ивановская область	 62658	201	 52735	 2169
Республика Дагестан	 61844	171	 57169	 2991
Новгородская область	 60271	221	 50107	 635
Калужская область	 59804	215	 56123	 1051
Ямало-Ненецкий автономный округ	 58836	129	 52971	 875
Томская область	 56539	227	 40794	 635
Рязанская область	 56170	224	 47571	 2026
Тамбовская область	 55283	213	 51972	 1451
Республика Хакасия	 50254	161	 43637	 1658
Севастополь	 49370	195	 45192	 1713
Амурская область	 47286	261	 36427	 539
Курганская область	 45653	198	 36144	 890
Костромская область	 45189	183	 36735	 990
Республика Чувашия	 43407	147	 37951	 3359
Кабардино-Балкарская Республика	 39253	107	 35770	 1215
Республика Татарстан	 38760	236	 32238	 1276
Сахалинская область	 38166	123	 36647	 451
Республика Мордовия	 37118	154	 30629	 905
Республика Калмыкия	 33508	25	 31901	 698
Республика Тыва	 30764	53	 26924	 305
Карачаево-Черкесская Республика	 30329	80	 26152	 873
Чеченская Республика	 28831	78	 26888	 843
Республика Северная Осетия — Алания	 28774	87	 24935	 772
Республика Марий Эл	 26665	123	 21876	 790
Республика Ингушетия	 26401	81	 24509	 428
Республика Адыгея	 24484	101	 20527	 670
Республика Алтай	 24443	33	 22095	 467
Камчатский край	 22550	49	 17073	 484
Магаданская область	 12888	37	 11919	 316
Еврейская автономная область	 10675	37	 9244	 344
Ненецкий автономный округ	 3254	12	 3009	 80
Чукотский автономный округ	 2866	5	 2512	 27
