Москва	 140	 960	 616	 13
Санкт-Петербург	 126	 806	 370	 17
Московская область	 43	 324	 55	 0
Свердловская область	 107	 463	 388	 1
Нижегородская область	 34	 495	 28	 1
Самарская область	 42	 179	 149	 0
Воронежская область	 25	 258	 71	 0
Пермский край	 45	 155	 124	 2
Ростовская область	 13	 92	 11	 2
Красноярский край	 34	 43	 72	 0
Челябинская область	 27	 145	 94	 2
Иркутская область	 23	 113	 94	 2
Краснодарский край	 25	 127	 72	 0
Республика Башкортостан	 52	 246	 191	 0
Алтайский край	 21	 179	 94	 2
Новосибирская область	 35	 77	 89	 0
Саратовская область	 31	 94	 61	 0
Архангельская область	 14	 73	 53	 0
Волгоградская область	 15	 92	 36	 0
Ханты-Мансийский АО	 12	 95	 72	 0
Тюменская область	 21	 179	 59	 0
Ставропольский край	 13	 151	 23	 0
Оренбургская область	 7	 42	 18	 0
Ленинградская область	 1	 34	 21	 0
Омская область	 34	 54	 36	 0
Ульяновская область	 1	 42	 21	 0
Удмуртская Республика	 5	 229	 130	 0
Хабаровский край	 10	 56	 33	 0
Пензенская область	 9	 135	 47	 1
Вологодская область	 12	 30	 35	 1
Республика Саха (Якутия)	 12	 36	 35	 0
Кемеровская область	 29	 81	 70	 2
Республика Крым	 11	 60	 20	 0
Приморский край	 7	 72	 36	 0
Калининградская область	 18	 49	 23	 1
Республика Коми	 32	 38	 41	 0
Республика Татарстан	 36	 158	 108	 0
Забайкальский край	 8	 82	 31	 1
Тульская область	 10	 87	 31	 0
Ярославская область	 11	 93	 77	 0
Брянская область	 4	 3	 8	 1
Тверская область	 11	 18	 22	 0
Владимирская область	 13	 159	 27	 1
Липецкая область	 11	 41	 33	 1
Кировская область	 7	 15	 40	 1
Белгородская область	 26	 104	 60	 1
Республика Карелия	 17	 96	 39	 0
Томская область	 16	 21	 47	 1
Республика Бурятия	 4	 30	 15	 0
Ямало-Ненецкий автономный округ	 5	 17	 15	 0
Курская область	 8	 72	 39	 1
Рязанская область	 2	 36	 30	 1
Смоленская область	 5	 11	 0	 1
Мурманская область	 4	 22	 20	 2
Тамбовская область	 8	 31	 3	 0
Орловская область	 33	 112	 26	 1
Астраханская область	 19	 8	 3	 0
Ивановская область	 25	 73	 27	 1
Псковская область	 6	 18	 6	 0
Амурская область	 18	 64	 45	 0
Курганская область	 8	 63	 46	 0
Калужская область	 5	 28	 5	 0
Новгородская область	 7	 20	 10	 0
Чувашская Республика	 28	 39	 4	 0
Республика Хакасия	 10	 54	 5	 0
Костромская область	 3	 17	 19	 0
Республика Дагестан	 1	 14	 3	 1
Севастополь	 6	 9	 8	 0
Республика Мордовия	 0	 30	 14	 0
Кабардино-Балкарская Республика	 1	 8	 8	 0
Сахалинская область	 8	 5	 4	 0
Республика Калмыкия	 2	 6	 4	 0
Республика Адыгея	 0	 4	 4	 0
Республика Тыва	 0	 5	 0	 0
Карачаево-Черкесская Республика	 1	 9	 4	 0
Республика Марий Эл	 6	 18	 24	 0
Чеченская Республика	 3	 2	 2	 0
Республика Северная Осетия — Алания	 19	 69	 0	 0
Камчатский край	 1	 6	 6	 0
Республика Ингушетия	 3	 11	 2	 0
Республика Алтай	 2	 9	 0	 0
Еврейская автономная область	 3	 4	 2	 0
Магаданская область	 0	 12	 3	 0
Ненецкий автономный округ	 0	 2	 0	 1
Чукотский автономный округ	 0	 4	 3	 0
