Москва	 171443	2140	 101802	 67458	 2183
Московская область	 35956	793	 29157	 6440	 359
Санкт-Петербург	 14463	387	 9847	 4458	 158
Нижегородская область	 8735	231	 5752	 2905	 78
Республика Дагестан	 4455	161	 164	 4161	 130
Свердловская область	 4425	235	 2704	 1700	 21
Ростовская область	 4133	203	 2658	 1441	 34
Красноярский край	 3700	142	 2880	 791	 29
Калужская область	 3560	101	 2408	 1123	 29
Краснодарский край	 3506	80	 1220	 2257	 29
Тульская область	 3422	104	 1941	 1457	 24
Брянская область	 3254	98	 1439	 1784	 31
Рязанская область	 3206	81	 2410	 789	 7
Мурманская область	 3030	49	 1347	 1676	 7
Республика Татарстан	 2966	54	 731	 2226	 9
Республика Башкортостан	 2942	91	 2022	 902	 18
Ярославская область	 2808	82	 2179	 616	 13
Республика Северная Осетия — Алания	 2755	53	 1098	 1625	 32
Курская область	 2719	71	 1512	 1198	 9
Тамбовская область	 2699	77	 1772	 921	 6
Саратовская область	 2649	68	 1758	 861	 30
Ленинградская область	 2609	56	 1412	 1186	 11
Республика Чувашия	 2545	73	 1611	 922	 12
Кабардино-Балкарская Республика	 2509	87	 1854	 643	 12
Волгоградская область	 2470	86	 1673	 781	 16
Владимирская область	 2434	55	 1991	 426	 17
Новосибирская область	 2397	97	 1464	 902	 31
Самарская область	 2340	135	 1562	 761	 17
Челябинская область	 2286	70	 1285	 988	 13
Ямало-Ненецкий автономный округ	 2202	51	 1408	 788	 6
Ставропольский край	 2158	72	 1245	 871	 42
Ульяновская область	 2121	70	 1528	 586	 7
Орловская область	 2023	81	 1008	 999	 16
Белгородская область	 1980	79	 1249	 716	 15
Пензенская область	 1980	88	 482	 1481	 17
Ханты-Мансийский АО	 1924	75	 1238	 669	 17
Республика Ингушетия	 1906	40	 1075	 784	 47
Смоленская область	 1853	84	 1207	 621	 25
Липецкая область	 1836	72	 1243	 588	 5
Хабаровский край	 1827	67	 1014	 803	 10
Приморский край	 1779	44	 964	 798	 17
Республика Мордовия	 1727	43	 1147	 568	 12
Оренбургская область	 1718	54	 615	 1097	 6
Ивановская область	 1686	47	 1069	 599	 18
Воронежская область	 1643	62	 394	 1235	 14
Республика Марий Эл	 1602	43	 375	 1217	 10
Астраханская область	 1596	38	 815	 769	 12
Алтайский край	 1554	69	 852	 692	 10
Тюменская область	 1532	42	 831	 694	 7
Республика Саха (Якутия)	 1529	84	 864	 658	 7
Пермский край	 1495	44	 584	 892	 19
Кировская область	 1438	68	 592	 836	 10
Тверская область	 1424	46	 480	 925	 19
Архангельская область	 1410	95	 931	 474	 5
Иркутская область	 1376	70	 1095	 271	 10
Калининградская область	 1338	44	 730	 587	 21
Республика Бурятия	 1313	59	 670	 635	 8
Республика Коми	 1188	44	 542	 625	 21
Чеченская Республика	 1152	19	 441	 698	 13
Омская область	 1139	42	 833	 288	 18
Новгородская область	 1049	46	 724	 319	 6
Республика Калмыкия	 944	41	 531	 401	 12
Забайкальский край	 938	59	 474	 447	 17
Республика Хакасия	 856	20	 357	 489	 10
Карачаево-Черкесская Республика	 853	39	 580	 268	 5
Республика Тыва	 818	58	 737	 80	 1
Вологодская область	 774	75	 493	 276	 5
Республика Адыгея	 759	38	 443	 307	 9
Камчатский край	 700	22	 449	 244	 7
Псковская область	 629	21	 351	 268	 10
Костромская область	 617	16	 254	 354	 9
Томская область	 595	31	 362	 223	 10
Удмуртская Республика	 559	10	 180	 367	 12
Кемеровская область	 444	13	 267	 170	 7
Амурская область	 414	13	 276	 133	 5
Республика Карелия	 353	22	 217	 135	 1
Республика Крым	 349	3	 165	 181	 3
Еврейская автономная область	 274	2	 97	 174	 3
Магаданская область	 228	1	 70	 155	 3
Курганская область	 192	3	 107	 85	 0
Севастополь	 160	2	 36	 121	 3
Республика Алтай	 105	1	 52	 53	 0
Сахалинская область	 76	2	 29	 47	 0
Ненецкий автономный округ	 66	2	 54	 12	 0
Чукотский автономный округ	 63	2	 25	 37	 1
