Москва	 151	 280	 217	 15
Санкт-Петербург	 87	 435	 230	 8
Московская область	 33	 176	 75	 0
Свердловская область	 57	 90	 102	 0
Нижегородская область	 27	 80	 64	 2
Воронежская область	 16	 73	 98	 1
Самарская область	 33	 61	 41	 0
Ростовская область	 13	 83	 33	 0
Пермский край	 10	 32	 41	 0
Красноярский край	 46	 35	 28	 2
Челябинская область	 48	 45	 90	 4
Иркутская область	 21	 127	 50	 1
Республика Башкортостан	 45	 32	 49	 1
Алтайский край	 18	 96	 48	 1
Краснодарский край	 19	 47	 11	 1
Новосибирская область	 30	 63	 54	 0
Саратовская область	 28	 77	 65	 1
Архангельская область	 26	 46	 48	 0
Волгоградская область	 35	 101	 95	 0
Оренбургская область	 14	 18	 23	 0
Ханты-Мансийский АО	 9	 17	 23	 0
Омская область	 63	 60	 34	 1
Хабаровский край	 1	 27	 9	 0
Ульяновская область	 10	 20	 18	 0
Ставропольский край	 18	 77	 2	 1
Вологодская область	 24	 60	 28	 2
Тюменская область	 4	 27	 11	 1
Ленинградская область	 1	 30	 27	 0
Пензенская область	 10	 40	 32	 1
Республика Крым	 4	 16	 26	 2
Республика Саха (Якутия)	 18	 36	 28	 0
Приморский край	 19	 31	 26	 0
Республика Коми	 26	 18	 17	 1
Калининградская область	 4	 16	 22	 1
Забайкальский край	 4	 16	 9	 0
Удмуртская Республика	 3	 26	 20	 0
Кемеровская область	 21	 24	 54	 1
Тверская область	 15	 21	 13	 0
Ярославская область	 4	 52	 50	 0
Брянская область	 6	 11	 15	 0
Тульская область	 10	 40	 44	 1
Липецкая область	 7	 52	 40	 1
Республика Татарстан	 61	 145	 47	 0
Владимирская область	 12	 8	 9	 1
Кировская область	 8	 4	 10	 0
Ямало-Ненецкий автономный округ	 5	 16	 5	 0
Республика Бурятия	 1	 30	 7	 0
Республика Карелия	 24	 52	 43	 1
Мурманская область	 3	 3	 4	 0
Томская область	 14	 15	 33	 1
Смоленская область	 12	 34	 13	 0
Белгородская область	 8	 52	 28	 0
Рязанская область	 17	 39	 30	 1
Курская область	 10	 27	 32	 1
Астраханская область	 17	 41	 22	 0
Тамбовская область	 2	 4	 9	 1
Орловская область	 30	 37	 28	 0
Ивановская область	 7	 27	 26	 1
Псковская область	 3	 15	 17	 1
Амурская область	 4	 10	 17	 0
Курганская область	 7	 2	 14	 1
Калужская область	 14	 11	 18	 0
Новгородская область	 10	 10	 20	 0
Республика Дагестан	 0	 6	 7	 0
Костромская область	 14	 2	 4	 0
Республика Хакасия	 1	 18	 3	 0
Севастополь	 6	 12	 2	 0
Чувашская Республика	 44	 15	 21	 0
Республика Мордовия	 9	 10	 13	 0
Сахалинская область	 3	 7	 3	 0
Кабардино-Балкарская Республика	 2	 9	 6	 0
Республика Калмыкия	 0	 8	 10	 0
Республика Адыгея	 0	 2	 0	 0
Карачаево-Черкесская Республика	 0	 1	 2	 0
Республика Марий Эл	 6	 2	 5	 0
Республика Тыва	 0	 0	 0	 0
Чеченская Республика	 8	 6	 5	 0
Республика Ингушетия	 4	 2	 2	 0
Республика Северная Осетия — Алания	 11	 1	 2	 0
Камчатский край	 7	 8	 5	 0
Республика Алтай	 3	 6	 1	 0
Магаданская область	 0	 1	 0	 0
Еврейская автономная область	 0	 1	 8	 0
Ненецкий автономный округ	 0	 0	 0	 0
Чукотский автономный округ	 0	 1	 0	 0
