Москва	 722178	6937	 154907	 557028	 10243
Санкт-Петербург	 193300	3757	 74827	 111781	 6692
Московская область	 135130	1485	 37007	 95478	 2645
Нижегородская область	 63302	503	 5422	 56440	 1440
Свердловская область	 53335	402	 6411	 45629	 1295
Ростовская область	 46614	389	 7326	 37506	 1782
Красноярский край	 42253	334	 5336	 35453	 1464
Воронежская область	 41167	388	 735	 39530	 902
Архангельская область	 38391	393	 8844	 29158	 389
Ханты-Мансийский АО	 38386	227	 3635	 34262	 489
Иркутская область	 37013	279	 3519	 32452	 1042
Ульяновская область	 32635	286	 2330	 29890	 415
Мурманская область	 32540	282	 2207	 29752	 581
Ставропольский край	 31923	240	 2819	 28448	 656
Волгоградская область	 31855	278	 1223	 30239	 393
Саратовская область	 31827	262	 4325	 27162	 340
Челябинская область	 30666	310	 7396	 22836	 434
Хабаровский край	 30648	341	 5198	 25257	 193
Алтайский край	 30117	218	 1863	 27522	 732
Ямало-Ненецкий автономный округ	 29791	188	 7600	 21891	 300
Самарская область	 27418	302	 1675	 25214	 529
Омская область	 26935	240	 1842	 24319	 774
Республика Коми	 26658	287	 2954	 23211	 493
Оренбургская область	 26427	179	 3136	 23004	 287
Пермский край	 26326	331	 4922	 20471	 933
Приморский край	 26184	240	 7321	 18550	 313
Новосибирская область	 25805	171	 3369	 21570	 866
Краснодарский край	 25294	187	 7410	 17122	 762
Забайкальский край	 23987	262	 1704	 21934	 349
Кемеровская область	 23842	157	 2817	 20585	 440
Республика Саха (Якутия)	 23842	205	 2176	 21327	 339
Пензенская область	 23485	195	 3803	 19396	 286
Республика Бурятия	 23114	212	 1660	 20926	 528
Республика Карелия	 22638	351	 7273	 15229	 136
Кировская область	 22469	228	 6458	 15796	 215
Томская область	 21984	187	 4430	 17353	 201
Республика Дагестан	 21430	152	 1897	 18475	 1058
Тюменская область	 21245	168	 1160	 19910	 175
Ленинградская область	 20861	235	 1882	 18784	 195
Республика Крым	 20695	356	 4370	 15920	 405
Брянская область	 20520	199	 1824	 18515	 181
Тульская область	 20141	207	 1898	 17635	 608
Ярославская область	 19827	190	 1126	 18565	 136
Белгородская область	 19426	182	 1754	 17481	 191
Тверская область	 19195	233	 4744	 14022	 429
Орловская область	 19046	176	 1763	 17047	 236
Ивановская область	 18865	177	 4536	 13927	 402
Калужская область	 18838	170	 1122	 17577	 139
Вологодская область	 18727	367	 4349	 14063	 315
Курская область	 18415	184	 1513	 16643	 259
Псковская область	 18041	375	 8590	 9359	 92
Республика Башкортостан	 16944	159	 3294	 13533	 117
Удмуртская Республика	 16870	212	 3121	 13397	 352
Астраханская область	 16678	179	 4796	 11557	 325
Рязанская область	 16363	134	 1325	 14915	 123
Владимирская область	 16202	188	 1263	 14526	 413
Тамбовская область	 15651	145	 1607	 13892	 152
Новгородская область	 15590	207	 4046	 11447	 97
Республика Хакасия	 15306	178	 2836	 12284	 186
Калининградская область	 15078	198	 3067	 11869	 142
Смоленская область	 14987	154	 3524	 11161	 302
Республика Чувашия	 14827	130	 1205	 13222	 400
Кабардино-Балкарская Республика	 14500	100	 1937	 12315	 248
Амурская область	 14054	143	 1437	 12512	 105
Республика Тыва	 13967	85	 1028	 12782	 157
Карачаево-Черкесская Республика	 13931	93	 1501	 12393	 37
Липецкая область	 13905	157	 2974	 10739	 192
Сахалинская область	 13831	140	 3025	 10794	 12
Костромская область	 13545	119	 3268	 10073	 204
Республика Калмыкия	 13440	103	 2154	 11105	 181
Республика Алтай	 12844	115	 469	 12307	 68
Республика Мордовия	 12352	90	 2177	 10096	 79
Республика Татарстан	 11975	97	 1360	 10445	 170
Республика Ингушетия	 10991	89	 1606	 9262	 123
Республика Северная Осетия — Алания	 10866	87	 1134	 9649	 83
Курганская область	 10612	109	 1140	 9339	 133
Республика Адыгея	 9847	103	 1968	 7804	 75
Камчатский край	 9091	78	 982	 8027	 82
Республика Марий Эл	 8511	53	 839	 7563	 109
Чеченская Республика	 6876	142	 3570	 3220	 86
Магаданская область	 6480	42	 474	 5947	 59
Севастополь	 5682	80	 180	 5315	 187
Еврейская автономная область	 3457	29	 1002	 2395	 60
Ненецкий автономный округ	 739	4	 62	 677	 0
Чукотский автономный округ	 477	6	 46	 427	 4
