Москва	 1629922	3004	 1487800	 28918
Санкт-Петербург	 618640	1933	 580160	 21798
Московская область	 447941	1223	 390777	 8173
Нижегородская область	 169100	555	 154865	 6584
Свердловская область	 138403	522	 127541	 6247
Ростовская область	 138132	489	 119552	 6777
Воронежская область	 132751	562	 110503	 4435
Красноярский край	 115691	364	 102483	 5803
Иркутская область	 108682	375	 97204	 4807
Самарская область	 104627	590	 85162	 3849
Пермский край	 101070	480	 89335	 4828
Челябинская область	 95652	378	 82603	 3366
Волгоградская область	 91708	354	 81641	 2762
Архангельская область	 89167	281	 82152	 1180
Саратовская область	 88466	303	 80654	 2949
Ставропольский край	 85495	351	 66965	 2984
Омская область	 84102	363	 68344	 2162
Хабаровский край	 83725	282	 77618	 792
Ульяновская область	 82738	314	 72872	 2578
Республика Крым	 78870	378	 67781	 2568
Алтайский край	 77418	251	 59309	 4179
Оренбургская область	 77011	353	 65426	 1936
Ханты-Мансийский АО	 75007	178	 71446	 1098
Краснодарский край	 73693	220	 53080	 6192
Мурманская область	 72334	151	 54952	 2071
Пензенская область	 70339	246	 57536	 2689
Республика Коми	 69897	228	 63413	 1765
Ленинградская область	 68941	229	 52418	 2468
Забайкальский край	 68734	181	 59660	 1159
Приморский край	 68706	212	 60764	 1144
Вологодская область	 68479	255	 61805	 1867
Тверская область	 66470	228	 58978	 1631
Республика Башкортостан	 66459	391	 57822	 1594
Республика Карелия	 65441	189	 62509	 861
Брянская область	 65321	196	 60604	 1432
Новосибирская область	 63366	172	 50332	 2975
Тюменская область	 61521	235	 53536	 1953
Ярославская область	 61304	204	 53573	 1197
Астраханская область	 59246	168	 45598	 1659
Республика Бурятия	 58774	89	 50398	 1846
Кировская область	 57435	131	 53267	 532
Курская область	 57418	200	 51763	 1439
Кемеровская область	 56545	160	 54154	 1290
Калининградская область	 54578	240	 49122	 731
Тульская область	 54503	121	 46806	 3011
Владимирская область	 54021	190	 49556	 1964
Республика Саха (Якутия)	 53908	202	 42336	 1196
Белгородская область	 53706	185	 49277	 1152
Удмуртская Республика	 52961	235	 42829	 2002
Липецкая область	 52801	232	 45967	 1653
Республика Дагестан	 51755	116	 47800	 2493
Ямало-Ненецкий автономный округ	 50360	98	 48416	 692
Псковская область	 50101	159	 43122	 773
Смоленская область	 49832	186	 44302	 1714
Ивановская область	 48779	150	 44845	 1597
Калужская область	 48069	121	 45481	 704
Орловская область	 45971	137	 43257	 1014
Новгородская область	 44184	134	 40663	 439
Томская область	 43560	94	 36530	 565
Тамбовская область	 43318	116	 41128	 898
Рязанская область	 42175	135	 38558	 1113
Республика Хакасия	 38693	128	 34805	 1091
Амурская область	 35378	120	 29135	 444
Республика Чувашия	 33877	80	 30642	 2304
Костромская область	 33574	110	 27826	 772
Курганская область	 33250	124	 29968	 703
Сахалинская область	 32942	53	 31996	 298
Кабардино-Балкарская Республика	 31802	75	 30063	 794
Севастополь	 30494	161	 27666	 1120
Республика Калмыкия	 30379	66	 28382	 597
Республика Мордовия	 28053	76	 24137	 557
Республика Татарстан	 26999	57	 23191	 739
Республика Тыва	 26585	57	 22238	 282
Карачаево-Черкесская Республика	 25401	53	 22557	 603
Республика Северная Осетия — Алания	 22875	68	 20388	 623
Чеченская Республика	 22540	65	 20902	 590
Республика Алтай	 21515	30	 20462	 359
Республика Ингушетия	 21447	63	 19693	 321
Камчатский край	 19678	41	 15538	 340
Республика Марий Эл	 19640	61	 18112	 598
Республика Адыгея	 19602	49	 17384	 425
Магаданская область	 11002	16	 10381	 255
Еврейская автономная область	 7978	34	 6537	 262
Ненецкий автономный округ	 2279	10	 2137	 45
Чукотский автономный округ	 1832	14	 1451	 18
