Москва	 1537888	2529	 1404879	 26482
Санкт-Петербург	 553119	1810	 526189	 19890
Московская область	 403427	1223	 335997	 7551
Нижегородская область	 147624	547	 134119	 5403
Ростовская область	 115672	486	 101464	 5495
Свердловская область	 114180	525	 105759	 4654
Воронежская область	 110190	469	 99460	 3635
Красноярский край	 97042	456	 82983	 4757
Иркутская область	 90609	404	 75932	 4072
Самарская область	 82288	444	 73513	 2859
Пермский край	 79217	476	 69798	 3597
Челябинская область	 78128	371	 69569	 2382
Архангельская область	 76848	241	 71540	 1091
Саратовская область	 76411	257	 71006	 1977
Волгоградская область	 75493	335	 67093	 2018
Хабаровский край	 69558	315	 63279	 659
Ульяновская область	 69132	279	 63821	 2091
Ставропольский край	 68905	341	 58595	 2010
Ханты-Мансийский АО	 67706	172	 63792	 1002
Омская область	 66275	390	 56710	 1748
Алтайский край	 65669	273	 50695	 3203
Мурманская область	 64898	217	 51906	 1672
Республика Крым	 64798	390	 53961	 1935
Краснодарский край	 62421	255	 48040	 4631
Оренбургская область	 60851	356	 50073	 1376
Забайкальский край	 59761	252	 53123	 1000
Пензенская область	 59270	238	 47252	 1872
Ленинградская область	 59149	233	 48310	 2300
Республика Коми	 58790	272	 49359	 1313
Республика Карелия	 57972	160	 54561	 743
Приморский край	 57914	259	 51569	 977
Вологодская область	 57709	230	 51438	 1481
Брянская область	 57197	220	 52261	 915
Тверская область	 56835	235	 48628	 1406
Новосибирская область	 55264	193	 46148	 2469
Республика Бурятия	 54434	132	 48095	 1748
Ярославская область	 52306	201	 45000	 913
Кировская область	 51913	126	 48431	 452
Республика Башкортостан	 51730	286	 47510	 885
Тюменская область	 50228	275	 45644	 1124
Тульская область	 49127	126	 41946	 2551
Курская область	 48947	191	 45340	 1171
Кемеровская область	 48430	190	 45698	 1045
Астраханская область	 47103	288	 37794	 1239
Белгородская область	 46519	147	 42947	 949
Республика Саха (Якутия)	 46451	148	 40529	 948
Владимирская область	 45865	202	 42313	 1537
Калининградская область	 45525	171	 42013	 585
Ямало-Ненецкий автономный округ	 45343	131	 43147	 533
Псковская область	 45081	109	 38037	 613
Республика Дагестан	 44316	203	 39563	 1957
Смоленская область	 43219	135	 36293	 1396
Ивановская область	 42964	128	 39371	 1425
Калужская область	 42850	126	 39714	 525
Липецкая область	 42844	240	 36738	 1254
Удмуртская Республика	 42378	212	 34741	 1312
Орловская область	 41403	112	 38759	 894
Тамбовская область	 38895	92	 36727	 733
Томская область	 38759	124	 33976	 524
Новгородская область	 38197	131	 35395	 277
Рязанская область	 36767	120	 33807	 849
Республика Хакасия	 32545	175	 27331	 836
Республика Чувашия	 30286	78	 27556	 1832
Амурская область	 29525	137	 25577	 361
Костромская область	 28949	135	 23839	 644
Сахалинская область	 28826	102	 26819	 172
Кабардино-Балкарская Республика	 28152	90	 26218	 645
Курганская область	 27456	131	 24619	 540
Республика Калмыкия	 26262	105	 22780	 505
Республика Мордовия	 24775	71	 21651	 437
Республика Татарстан	 24583	51	 21727	 647
Севастополь	 23380	226	 20010	 933
Республика Тыва	 23181	120	 18482	 241
Карачаево-Черкесская Республика	 23121	55	 20952	 372
Республика Алтай	 20023	45	 18553	 287
Республика Северная Осетия — Алания	 19601	68	 17605	 293
Республика Ингушетия	 18385	60	 16778	 249
Чеченская Республика	 17664	155	 13810	 389
Камчатский край	 17487	54	 14708	 244
Республика Адыгея	 17047	59	 15535	 308
Республика Марий Эл	 16872	61	 15178	 420
Магаданская область	 9861	31	 8949	 186
Еврейская автономная область	 6248	40	 4757	 189
Ненецкий автономный округ	 1734	14	 1599	 20
Чукотский автономный округ	 1301	15	 957	 9
