Москва	 292601	2308	 38721	 248650	 5230
Московская область	 73602	222	 16012	 56252	 1338
Санкт-Петербург	 43021	276	 10997	 29074	 2950
Нижегородская область	 32399	175	 3558	 28263	 578
Свердловская область	 29154	149	 6756	 21797	 601
Ханты-Мансийский АО	 22513	141	 1201	 21125	 187
Ростовская область	 21938	198	 4121	 17322	 495
Красноярский край	 20001	114	 4134	 15316	 551
Иркутская область	 19076	87	 2760	 16025	 291
Воронежская область	 18006	162	 1603	 16220	 183
Ставропольский край	 16075	148	 4328	 11426	 321
Челябинская область	 15692	73	 3939	 11623	 130
Ульяновская область	 15487	122	 2123	 13193	 171
Саратовская область	 15486	105	 5000	 10383	 103
Ямало-Ненецкий автономный округ	 15404	129	 1864	 13441	 99
Волгоградская область	 15099	106	 1764	 13188	 147
Мурманская область	 14989	87	 2368	 12407	 214
Краснодарский край	 13987	99	 3190	 10519	 278
Алтайский край	 13823	95	 1120	 12497	 206
Архангельская область	 13448	131	 3072	 10116	 260
Республика Дагестан	 13429	82	 1245	 11563	 621
Новосибирская область	 13147	77	 725	 11973	 449
Оренбургская область	 12854	107	 1179	 11590	 85
Хабаровский край	 12079	72	 2265	 9711	 103
Самарская область	 11772	110	 2421	 9160	 191
Приморский край	 11752	73	 1424	 10210	 118
Омская область	 11028	90	 1148	 9587	 293
Пензенская область	 10883	95	 1866	 8885	 132
Тульская область	 10161	34	 619	 9171	 371
Кемеровская область	 9842	156	 2503	 7236	 103
Пермский край	 9827	80	 2815	 6733	 279
Тюменская область	 9506	78	 1852	 7616	 38
Брянская область	 9421	48	 1759	 7624	 38
Республика Саха (Якутия)	 9380	85	 2280	 7005	 95
Калужская область	 9180	52	 1494	 7612	 74
Белгородская область	 8864	66	 828	 7978	 58
Республика Башкортостан	 8790	42	 211	 8538	 41
Ивановская область	 8708	54	 1604	 6970	 134
Республика Чувашия	 8597	27	 1255	 7249	 93
Ярославская область	 8587	54	 461	 8080	 46
Орловская область	 8580	62	 1457	 6994	 129
Кировская область	 8521	75	 2674	 5716	 131
Республика Коми	 8296	91	 1319	 6865	 112
Рязанская область	 8176	43	 1404	 6722	 50
Ленинградская область	 8174	74	 2525	 5551	 98
Курская область	 8108	52	 1298	 6753	 57
Республика Тыва	 7752	42	 890	 6778	 84
Тамбовская область	 7726	43	 1001	 6679	 46
Кабардино-Балкарская Республика	 7662	50	 1074	 6496	 92
Томская область	 7490	89	 1195	 6210	 85
Владимирская область	 7295	43	 1167	 5912	 216
Республика Татарстан	 7230	25	 1090	 6092	 48
Астраханская область	 7109	41	 628	 6370	 111
Карачаево-Черкесская Республика	 7038	74	 2174	 4835	 29
Республика Бурятия	 6888	67	 974	 5843	 71
Смоленская область	 6612	17	 755	 5718	 139
Республика Мордовия	 6438	38	 1048	 5349	 41
Республика Калмыкия	 6424	65	 2521	 3832	 71
Тверская область	 6324	53	 1542	 4537	 245
Забайкальский край	 6262	81	 1216	 4977	 69
Липецкая область	 6101	40	 635	 5423	 43
Республика Северная Осетия — Алания	 5819	34	 1048	 4701	 70
Республика Ингушетия	 5674	48	 883	 4708	 83
Сахалинская область	 5591	41	 1637	 3954	 0
Псковская область	 5446	34	 1317	 4064	 65
Новгородская область	 5252	49	 1411	 3755	 86
Удмуртская Республика	 5245	114	 1466	 3713	 66
Республика Марий Эл	 4857	24	 563	 4244	 50
Костромская область	 4742	39	 1220	 3448	 74
Вологодская область	 4624	48	 834	 3743	 47
Камчатский край	 4494	25	 1120	 3307	 67
Республика Крым	 4474	87	 1572	 2837	 65
Калининградская область	 4387	54	 1000	 3312	 75
Республика Хакасия	 4381	42	 614	 3719	 48
Амурская область	 4291	32	 422	 3817	 52
Республика Адыгея	 4080	29	 556	 3491	 33
Республика Карелия	 3953	39	 1065	 2861	 27
Курганская область	 3803	35	 551	 3220	 32
Республика Алтай	 3532	54	 925	 2595	 12
Магаданская область	 2933	34	 620	 2288	 25
Чеченская Республика	 2428	4	 511	 1877	 40
Севастополь	 1013	23	 354	 632	 27
Еврейская автономная область	 929	16	 232	 683	 14
Ненецкий автономный округ	 332	2	 203	 129	 0
Чукотский автономный округ	 192	0	 11	 179	 2
