Москва	 1050149	1833	 71455	 961392	 17302
Санкт-Петербург	 403088	706	 32624	 357829	 12635
Московская область	 239201	569	 37114	 196511	 5576
Нижегородская область	 110476	212	 2256	 105268	 2952
Свердловская область	 84083	124	 3677	 77559	 2847
Ростовская область	 83720	238	 4835	 75089	 3796
Воронежская область	 77495	185	 2760	 72242	 2493
Красноярский край	 68241	121	 1888	 63058	 3295
Иркутская область	 63543	160	 949	 60488	 2106
Архангельская область	 60657	79	 3366	 56447	 844
Самарская область	 58124	197	 1918	 54951	 1255
Челябинская область	 56870	118	 3178	 52378	 1314
Саратовская область	 56560	142	 4498	 51186	 876
Ханты-Мансийский АО	 54981	59	 687	 53507	 787
Волгоградская область	 54960	109	 1359	 52591	 1010
Пермский край	 52588	108	 3167	 47392	 2029
Ульяновская область	 51906	84	 2055	 48792	 1059
Ставропольский край	 51485	46	 1718	 48494	 1273
Хабаровский край	 51172	43	 1938	 48870	 364
Мурманская область	 49787	50	 1366	 47300	 1121
Алтайский край	 48205	81	 3062	 43203	 1940
Республика Карелия	 44709	61	 1731	 42558	 420
Омская область	 44593	57	 1644	 41604	 1345
Вологодская область	 43694	74	 2051	 40705	 938
Краснодарский край	 43653	103	 2946	 38244	 2463
Пензенская область	 43229	99	 2180	 40479	 570
Приморский край	 42937	43	 2029	 40211	 697
Республика Коми	 42392	62	 339	 41217	 836
Забайкальский край	 41658	48	 884	 40172	 602
Оренбургская область	 41012	83	 2936	 37303	 773
Ленинградская область	 40984	95	 1591	 38348	 1045
Кировская область	 40753	79	 3000	 37421	 332
Новосибирская область	 39717	73	 1074	 36959	 1684
Республика Крым	 38678	95	 1493	 36056	 1129
Тверская область	 38522	89	 1192	 36550	 780
Ямало-Ненецкий автономный округ	 38232	18	 905	 36917	 410
Тульская область	 37305	87	 815	 34821	 1669
Ярославская область	 37136	87	 1273	 35361	 502
Брянская область	 36707	87	 551	 35862	 294
Республика Бурятия	 36551	42	 721	 35024	 806
Белгородская область	 35296	83	 1454	 33252	 590
Псковская область	 35098	66	 10392	 24425	 281
Курская область	 35079	80	 2397	 32055	 627
Тюменская область	 34230	51	 1414	 32389	 427
Кемеровская область	 33905	59	 292	 32978	 635
Республика Саха (Якутия)	 33903	29	 561	 32766	 576
Республика Башкортостан	 33601	102	 3510	 29691	 400
Ивановская область	 33317	64	 407	 31824	 1086
Орловская область	 33153	58	 2033	 30601	 519
Калужская область	 33048	59	 1831	 30922	 295
Томская область	 31684	23	 631	 30681	 372
Удмуртская Республика	 31591	75	 2634	 28179	 778
Астраханская область	 31565	74	 870	 30000	 695
Республика Дагестан	 31564	44	 934	 29210	 1420
Калининградская область	 30835	55	 1861	 28623	 351
Владимирская область	 30810	67	 1800	 27976	 1034
Тамбовская область	 30420	77	 2239	 27747	 434
Новгородская область	 29182	41	 2521	 26540	 121
Липецкая область	 28587	78	 2634	 25374	 579
Смоленская область	 28564	35	 550	 27208	 806
Рязанская область	 26925	50	 1442	 25081	 402
Республика Чувашия	 23308	45	 787	 21234	 1287
Кабардино-Балкарская Республика	 23255	34	 544	 22280	 431
Сахалинская область	 22202	15	 327	 21835	 40
Амурская область	 22080	14	 755	 21063	 262
Республика Хакасия	 22019	14	 225	 21282	 512
Республика Калмыкия	 20201	15	 504	 19371	 326
Костромская область	 20125	34	 2437	 17277	 411
Карачаево-Черкесская Республика	 19839	11	 226	 19540	 73
Республика Татарстан	 19834	32	 2465	 16931	 438
Курганская область	 19701	38	 1282	 18057	 362
Республика Мордовия	 19488	35	 1779	 17488	 221
Республика Алтай	 16738	2	 121	 16409	 208
Республика Северная Осетия — Алания	 16525	14	 691	 15653	 181
Республика Тыва	 15778	1	 484	 15094	 200
Республика Ингушетия	 15235	12	 1567	 13486	 182
Камчатский край	 14276	11	 515	 13548	 213
Республика Адыгея	 14232	12	 405	 13659	 168
Севастополь	 13632	34	 531	 12519	 582
Республика Марий Эл	 12770	17	 571	 11981	 218
Чеченская Республика	 11796	10	 178	 11501	 117
Магаданская область	 8279	3	 96	 8084	 99
Еврейская автономная область	 4456	1	 67	 4264	 125
Ненецкий автономный округ	 1093	0	 59	 1030	 4
Чукотский автономный округ	 738	0	 34	 698	 6
