Москва	 2157008	16094	 1920971	 38295
Санкт-Петербург	 912224	8451	 836271	 29351
Московская область	 685978	6400	 615213	 12997
Нижегородская область	 241392	1358	 224260	 10339
Свердловская область	 209627	823	 184797	 9864
Самарская область	 207250	863	 182885	 6598
Ростовская область	 203386	838	 182450	 9947
Воронежская область	 201242	787	 181852	 7197
Красноярский край	 179963	431	 164368	 9251
Пермский край	 169004	748	 155697	 7709
Иркутская область	 164076	530	 149877	 7281
Челябинская область	 152078	404	 142325	 6412
Саратовская область	 137894	337	 128489	 5277
Омская область	 136343	537	 128074	 3415
Волгоградская область	 134329	417	 123523	 5880
Ставропольский край	 133837	807	 117088	 6361
Хабаровский край	 130764	297	 123397	 1316
Краснодарский край	 129872	805	 105956	 9996
Республика Крым	 129515	262	 120909	 4637
Архангельская область	 128117	531	 117771	 1556
Республика Башкортостан	 126973	307	 117990	 4630
Алтайский край	 126561	411	 108264	 7124
Ульяновская область	 123123	231	 116446	 4019
Оренбургская область	 110847	376	 100053	 3564
Приморский край	 108588	368	 92092	 1663
Ленинградская область	 107775	473	 99121	 3109
Пензенская область	 105760	215	 95647	 4826
Тверская область	 103603	324	 92041	 2434
Вологодская область	 102702	261	 95245	 3132
Ханты-Мансийский АО	 101098	947	 93699	 2128
Новосибирская область	 100347	258	 71847	 4517
Брянская область	 100148	207	 95569	 3135
Республика Коми	 100119	292	 90608	 2745
Забайкальский край	 98511	191	 91059	 1995
Тюменская область	 95612	403	 84002	 3662
Мурманская область	 94506	209	 78528	 2877
Республика Карелия	 93750	316	 89879	 1279
Кемеровская область	 90733	313	 83347	 1831
Ярославская область	 90124	258	 81512	 2043
Смоленская область	 87860	185	 80708	 2517
Липецкая область	 87543	301	 81008	 2967
Калининградская область	 86504	349	 82070	 1377
Владимирская область	 85656	323	 78289	 3043
Астраханская область	 84963	400	 79758	 2595
Белгородская область	 84487	221	 76975	 1874
Курская область	 84236	179	 79796	 2143
Кировская область	 83264	324	 74277	 801
Республика Саха (Якутия)	 81889	1003	 74083	 1843
Удмуртская Республика	 81498	326	 72897	 3295
Тульская область	 79977	285	 70368	 4503
Республика Бурятия	 79445	293	 74254	 2564
Орловская область	 73850	340	 67901	 1596
Псковская область	 73596	152	 69542	 1381
Ивановская область	 70687	145	 62885	 2664
Республика Дагестан	 68938	297	 62293	 3301
Новгородская область	 68115	229	 64674	 813
Калужская область	 68060	189	 63138	 1273
Тамбовская область	 64886	196	 59136	 1871
Томская область	 64586	148	 59078	 694
Ямало-Ненецкий автономный округ	 64145	477	 60252	 976
Рязанская область	 63772	176	 58275	 2785
Амурская область	 57937	161	 54322	 637
Республика Хакасия	 55581	219	 51851	 2102
Севастополь	 54672	183	 51359	 1927
Курганская область	 52554	98	 50217	 1037
Костромская область	 49847	134	 47857	 1153
Чувашская Республика	 47993	142	 41847	 4171
Республика Татарстан	 45015	156	 38191	 1550
Сахалинская область	 44818	179	 42672	 608
Кабардино-Балкарская Республика	 43822	84	 39812	 1547
Республика Мордовия	 41858	130	 37609	 1110
Республика Калмыкия	 34495	97	 32863	 763
Карачаево-Черкесская Республика	 33624	85	 30365	 926
Чеченская Республика	 32623	197	 30141	 986
Республика Северная Осетия — Алания	 32520	79	 30218	 1057
Республика Тыва	 32173	98	 30985	 332
Республика Марий Эл	 30494	139	 28312	 961
Республика Ингушетия	 30224	97	 28292	 499
Республика Адыгея	 28795	93	 24960	 805
Республика Алтай	 25871	45	 23669	 544
Камчатский край	 24616	96	 19676	 524
Магаданская область	 14032	38	 13345	 356
Еврейская автономная область	 12062	24	 10976	 442
Ненецкий автономный округ	 3613	14	 3420	 89
Чукотский автономный округ	 3011	6	 2839	 39
