Москва	 1535359	2294	 1401836	 26423
Санкт-Петербург	 551309	1801	 524188	 19848
Московская область	 402204	1143	 334403	 7542
Нижегородская область	 147077	549	 133639	 5376
Ростовская область	 115186	485	 101095	 5467
Свердловская область	 113655	523	 105290	 4626
Воронежская область	 109721	467	 99279	 3622
Красноярский край	 96586	458	 82463	 4732
Иркутская область	 90205	399	 75656	 4044
Самарская область	 81844	454	 73306	 2839
Пермский край	 78741	477	 69317	 3569
Челябинская область	 77757	368	 69316	 2363
Архангельская область	 76607	233	 71391	 1089
Саратовская область	 76154	254	 70768	 1956
Волгоградская область	 75158	334	 66811	 2003
Хабаровский край	 69243	317	 62938	 659
Ульяновская область	 68853	275	 63649	 2080
Ставропольский край	 68564	342	 58434	 1998
Ханты-Мансийский АО	 67534	170	 63586	 999
Омская область	 65885	387	 56516	 1737
Алтайский край	 65396	275	 50545	 3182
Мурманская область	 64681	220	 51829	 1664
Республика Крым	 64408	393	 53678	 1920
Краснодарский край	 62166	254	 47963	 4598
Оренбургская область	 60495	357	 49809	 1366
Забайкальский край	 59509	248	 52914	 997
Пензенская область	 59032	240	 47144	 1852
Ленинградская область	 58916	233	 48209	 2285
Республика Коми	 58518	276	 49248	 1299
Республика Карелия	 57812	162	 54387	 741
Приморский край	 57655	257	 51290	 972
Вологодская область	 57479	229	 51233	 1472
Брянская область	 56977	224	 52001	 907
Тверская область	 56600	236	 48381	 1396
Новосибирская область	 55071	187	 46021	 2460
Республика Бурятия	 54302	133	 48041	 1746
Ярославская область	 52105	195	 44886	 907
Кировская область	 51787	125	 48360	 450
Республика Башкортостан	 51444	281	 47078	 875
Тюменская область	 49953	276	 45485	 1109
Тульская область	 49001	128	 41863	 2544
Курская область	 48756	195	 45269	 1165
Кемеровская область	 48240	192	 45503	 1040
Астраханская область	 46815	285	 37685	 1229
Белгородская область	 46372	150	 42814	 947
Республика Саха (Якутия)	 46303	146	 40406	 941
Владимирская область	 45663	200	 42154	 1526
Калининградская область	 45354	170	 41869	 583
Ямало-Ненецкий автономный округ	 45212	133	 43008	 528
Псковская область	 44972	107	 37865	 608
Республика Дагестан	 44113	197	 39380	 1946
Смоленская область	 43084	131	 36070	 1390
Ивановская область	 42836	125	 39263	 1423
Калужская область	 42724	130	 39637	 521
Липецкая область	 42604	239	 36543	 1246
Удмуртская Республика	 42166	211	 34616	 1299
Орловская область	 41291	108	 38696	 891
Тамбовская область	 38803	95	 36604	 730
Томская область	 38635	122	 33927	 520
Новгородская область	 38066	128	 35300	 274
Рязанская область	 36647	122	 33734	 845
Республика Хакасия	 32370	173	 27051	 826
Республика Чувашия	 30208	79	 27491	 1824
Амурская область	 29388	142	 25526	 360
Костромская область	 28814	136	 23778	 638
Сахалинская область	 28724	108	 26699	 168
Кабардино-Балкарская Республика	 28062	90	 26137	 643
Курганская область	 27325	130	 24547	 535
Республика Калмыкия	 26157	106	 22670	 503
Республика Мордовия	 24704	70	 21604	 435
Республика Татарстан	 24532	50	 21668	 642
Севастополь	 23154	228	 19843	 928
Карачаево-Черкесская Республика	 23066	56	 20931	 369
Республика Тыва	 23061	122	 18431	 241
Республика Алтай	 19978	49	 18502	 285
Республика Северная Осетия — Алания	 19533	68	 17571	 289
Республика Ингушетия	 18325	58	 16715	 245
Чеченская Республика	 17509	145	 13700	 385
Камчатский край	 17433	53	 14691	 243
Республика Адыгея	 16988	60	 15501	 308
Республика Марий Эл	 16811	62	 15139	 416
Магаданская область	 9830	30	 8930	 184
Еврейская автономная область	 6208	42	 4713	 188
Ненецкий автономный округ	 1720	14	 1596	 19
Чукотский автономный округ	 1286	16	 949	 9
