Москва	 248228	694	 53088	 190555	 4585
Московская область	 65018	153	 15353	 48541	 1124
Санкт-Петербург	 33047	157	 6804	 24087	 2156
Нижегородская область	 25009	120	 2997	 21602	 410
Свердловская область	 22446	179	 3549	 18560	 337
Ханты-Мансийский АО	 17886	117	 2363	 15382	 141
Иркутская область	 14743	120	 4177	 10357	 209
Красноярский край	 14446	127	 1940	 12141	 365
Ростовская область	 14235	128	 2494	 11480	 261
Челябинская область	 12176	83	 4388	 7693	 95
Воронежская область	 12090	96	 1900	 10097	 93
Ямало-Ненецкий автономный округ	 11988	93	 1155	 10754	 79
Мурманская область	 11439	89	 3380	 7961	 98
Саратовская область	 10348	95	 3946	 6339	 63
Новосибирская область	 10269	87	 1497	 8487	 285
Ульяновская область	 10140	95	 2892	 7175	 73
Волгоградская область	 10095	97	 3667	 6356	 72
Алтайский край	 10094	95	 1803	 8200	 91
Республика Дагестан	 9714	49	 529	 8730	 455
Ставропольский край	 9388	125	 2847	 6363	 178
Краснодарский край	 9375	97	 1148	 8096	 131
Архангельская область	 9366	63	 646	 8501	 219
Тульская область	 8633	31	 1075	 7281	 277
Хабаровский край	 8556	87	 2482	 6001	 73
Оренбургская область	 7962	104	 1689	 6218	 55
Омская область	 7856	108	 2354	 5410	 92
Приморский край	 7797	94	 1614	 6091	 92
Брянская область	 7650	28	 1345	 6270	 35
Калужская область	 7469	26	 1238	 6175	 56
Самарская область	 7272	50	 1693	 5472	 107
Республика Башкортостан	 7093	34	 1662	 5406	 25
Республика Чувашия	 7072	30	 2629	 4379	 64
Пензенская область	 6999	45	 747	 6162	 90
Ивановская область	 6676	26	 1196	 5373	 107
Тюменская область	 6655	74	 823	 5804	 28
Пермский край	 6572	67	 1714	 4683	 175
Рязанская область	 6570	24	 603	 5933	 34
Курская область	 6483	24	 1250	 5182	 51
Ярославская область	 6423	37	 641	 5751	 31
Белгородская область	 6410	50	 759	 5600	 51
Республика Саха (Якутия)	 6358	64	 777	 5518	 63
Республика Тыва	 6352	19	 1228	 5064	 60
Тамбовская область	 6261	25	 1111	 5113	 37
Ленинградская область	 6205	28	 1522	 4622	 61
Кабардино-Балкарская Республика	 6127	15	 337	 5715	 75
Орловская область	 6016	50	 1283	 4639	 94
Республика Татарстан	 5902	30	 1125	 4750	 27
Смоленская область	 5847	22	 1161	 4576	 110
Республика Коми	 5816	78	 1115	 4632	 69
Владимирская область	 5815	21	 431	 5219	 165
Кировская область	 5311	50	 688	 4543	 80
Астраханская область	 4928	32	 898	 3977	 53
Тверская область	 4874	28	 791	 3923	 160
Республика Мордовия	 4798	30	 1063	 3697	 38
Липецкая область	 4713	16	 847	 3844	 22
Томская область	 4682	56	 1362	 3275	 45
Республика Северная Осетия — Алания	 4630	6	 396	 4167	 67
Карачаево-Черкесская Республика	 4551	12	 1127	 3400	 24
Кемеровская область	 4435	94	 1299	 3117	 19
Республика Бурятия	 4409	30	 708	 3659	 42
Забайкальский край	 4210	16	 301	 3860	 49
Псковская область	 3961	33	 1101	 2803	 57
Республика Марий Эл	 3917	14	 477	 3404	 36
Новгородская область	 3917	15	 1100	 2745	 72
Республика Ингушетия	 3885	16	 535	 3276	 74
Камчатский край	 3526	10	 437	 3047	 42
Сахалинская область	 3204	67	 1619	 1585	 0
Республика Калмыкия	 3047	42	 840	 2165	 42
Республика Хакасия	 3036	17	 316	 2685	 35
Калининградская область	 3018	18	 569	 2403	 46
Республика Адыгея	 2995	20	 655	 2319	 21
Амурская область	 2966	18	 562	 2357	 47
Вологодская область	 2684	27	 448	 2209	 27
Костромская область	 2625	61	 738	 1857	 30
Удмуртская Республика	 2602	28	 413	 2155	 34
Республика Карелия	 2576	16	 961	 1602	 13
Курганская область	 2507	17	 453	 2044	 10
Чеченская Республика	 2152	5	 695	 1423	 34
Республика Алтай	 1724	15	 317	 1400	 7
Магаданская область	 1520	19	 363	 1143	 14
Республика Крым	 1469	32	 398	 1054	 17
Еврейская автономная область	 560	3	 57	 495	 8
Севастополь	 386	5	 65	 310	 11
Ненецкий автономный округ	 287	0	 194	 93	 0
Чукотский автономный округ	 162	0	 12	 149	 1
