Москва	 1159526	2487	 95301	 1044518	 19707
Санкт-Петербург	 433833	851	 22023	 397733	 14077
Московская область	 266000	766	 41978	 217945	 6077
Нижегородская область	 117101	141	 1537	 112045	 3519
Ростовская область	 92914	194	 5435	 83135	 4344
Свердловская область	 88629	99	 2793	 82493	 3343
Воронежская область	 83930	142	 1660	 79413	 2857
Красноярский край	 72846	96	 2060	 67089	 3697
Иркутская область	 69087	115	 704	 65957	 2426
Самарская область	 64224	81	 1061	 61321	 1842
Архангельская область	 63320	67	 1804	 60546	 970
Саратовская область	 61929	117	 2774	 58115	 1040
Челябинская область	 61217	88	 2734	 56899	 1584
Волгоградская область	 59158	88	 1473	 56426	 1259
Ханты-Мансийский АО	 57143	48	 483	 55863	 797
Пермский край	 56790	97	 3374	 51038	 2378
Ульяновская область	 55351	80	 1217	 52791	 1343
Ставропольский край	 54415	44	 1446	 51495	 1474
Хабаровский край	 52306	27	 1636	 50266	 404
Алтайский край	 51221	62	 2841	 46139	 2241
Мурманская область	 51058	39	 1799	 48058	 1201
Краснодарский край	 47767	93	 2060	 42762	 2945
Омская область	 47067	58	 893	 44748	 1426
Республика Карелия	 46846	60	 1236	 45079	 531
Пензенская область	 46760	72	 1881	 44109	 770
Вологодская область	 45807	42	 2008	 42720	 1079
Ленинградская область	 44596	86	 1445	 41777	 1374
Приморский край	 44146	30	 2013	 41405	 728
Республика Коми	 43920	27	 402	 42563	 955
Оренбургская область	 43803	67	 2747	 40106	 950
Кировская область	 43555	55	 2086	 41109	 360
Забайкальский край	 42971	30	 794	 41517	 660
Республика Крым	 42823	91	 1662	 39841	 1320
Новосибирская область	 42817	69	 2158	 38810	 1849
Тверская область	 41636	76	 1618	 39029	 989
Ярославская область	 40512	77	 1284	 38636	 592
Брянская область	 39768	73	 570	 38866	 332
Тульская область	 39760	55	 474	 37287	 1999
Ямало-Ненецкий автономный округ	 38963	20	 786	 37760	 417
Белгородская область	 38360	60	 1988	 35692	 680
Курская область	 38006	63	 849	 36367	 790
Республика Бурятия	 37975	70	 444	 36645	 886
Республика Саха (Якутия)	 37716	110	 3819	 33246	 651
Республика Башкортостан	 37574	89	 1697	 35367	 510
Псковская область	 37485	33	 5061	 32031	 393
Кемеровская область	 36584	59	 553	 35323	 708
Тюменская область	 36404	61	 1019	 34841	 544
Ивановская область	 35865	60	 939	 33730	 1196
Калужская область	 35326	48	 1253	 33739	 334
Орловская область	 35322	48	 1171	 33506	 645
Астраханская область	 33952	47	 818	 32368	 766
Удмуртская Республика	 33806	45	 2195	 30677	 934
Республика Дагестан	 33316	33	 903	 30930	 1483
Владимирская область	 33200	51	 1147	 30884	 1169
Калининградская область	 33200	56	 667	 32059	 474
Томская область	 32687	25	 659	 31602	 426
Тамбовская область	 32485	49	 1783	 30181	 521
Липецкая область	 31270	57	 2360	 28180	 730
Новгородская область	 30732	37	 736	 29849	 147
Смоленская область	 30651	59	 785	 28876	 990
Рязанская область	 28923	49	 959	 27455	 509
Республика Чувашия	 25439	49	 804	 23224	 1411
Кабардино-Балкарская Республика	 24225	16	 233	 23526	 466
Республика Хакасия	 22953	31	 547	 21858	 548
Сахалинская область	 22853	13	 365	 22440	 48
Амурская область	 22641	17	 292	 22059	 290
Костромская область	 21296	31	 2314	 18516	 466
Республика Татарстан	 21268	33	 2597	 18181	 490
Курганская область	 21150	31	 770	 19969	 411
Республика Мордовия	 20762	30	 1987	 18504	 271
Республика Калмыкия	 20733	12	 291	 20072	 370
Карачаево-Черкесская Республика	 20358	14	 249	 19991	 118
Республика Алтай	 16961	12	 127	 16590	 244
Республика Северная Осетия — Алания	 16947	8	 380	 16361	 206
Республика Тыва	 15923	4	 45	 15675	 203
Республика Ингушетия	 15698	11	 208	 15301	 189
Севастополь	 14676	32	 478	 13529	 669
Камчатский край	 14634	6	 403	 14000	 231
Республика Адыгея	 14620	7	 349	 14074	 197
Республика Марий Эл	 13413	16	 115	 13060	 238
Чеченская Республика	 12223	9	 124	 11966	 133
Магаданская область	 8431	5	 96	 8228	 107
Еврейская автономная область	 4486	0	 34	 4310	 142
Ненецкий автономный округ	 1102	0	 10	 1088	 4
Чукотский автономный округ	 765	0	 25	 733	 7
