Москва	 1041799	2024	 69569	 955148	 17082
Санкт-Петербург	 400286	695	 32138	 355627	 12521
Московская область	 236877	567	 36741	 194605	 5531
Нижегородская область	 109534	243	 2497	 104119	 2918
Свердловская область	 83582	125	 3768	 77016	 2798
Ростовская область	 82761	239	 4739	 74277	 3745
Воронежская область	 76741	193	 2864	 71412	 2465
Красноярский край	 67760	121	 1825	 62689	 3246
Иркутская область	 62903	164	 849	 59979	 2075
Архангельская область	 60340	80	 3449	 56055	 836
Самарская область	 57328	197	 2047	 54103	 1178
Челябинская область	 56394	120	 3231	 51881	 1282
Саратовская область	 55982	149	 4483	 50642	 857
Ханты-Мансийский АО	 54723	67	 677	 53261	 785
Волгоградская область	 54516	110	 1353	 52172	 991
Пермский край	 52151	112	 3213	 46927	 2011
Ульяновская область	 51566	85	 2201	 48338	 1027
Ставропольский край	 51160	103	 1690	 48215	 1255
Хабаровский край	 51004	43	 1970	 48675	 359
Мурманская область	 49581	55	 1271	 47205	 1105
Алтайский край	 47873	87	 3023	 42952	 1898
Республика Карелия	 44451	63	 1806	 42236	 409
Омская область	 44332	62	 1751	 41243	 1338
Вологодская область	 43389	81	 2027	 40436	 926
Краснодарский край	 43229	107	 2847	 37967	 2415
Пензенская область	 42827	100	 2188	 40081	 558
Приморский край	 42757	49	 2132	 39933	 692
Республика Коми	 42146	62	 340	 40979	 827
Забайкальский край	 41468	51	 879	 39991	 598
Оренбургская область	 40679	85	 2843	 37072	 764
Ленинградская область	 40614	91	 1594	 38001	 1019
Кировская область	 40431	80	 3132	 36969	 330
Новосибирская область	 39399	71	 1075	 36657	 1667
Республика Крым	 38309	91	 1311	 35886	 1112
Ямало-Ненецкий автономный округ	 38157	19	 946	 36802	 409
Тверская область	 38157	93	 1248	 36148	 761
Тульская область	 36958	89	 917	 34412	 1629
Ярославская область	 36794	87	 1248	 35052	 494
Республика Бурятия	 36374	43	 743	 34831	 800
Брянская область	 36362	86	 556	 35513	 293
Белгородская область	 34962	86	 1516	 32865	 581
Псковская область	 34828	44	 10539	 24022	 267
Курская область	 34749	88	 2540	 31597	 612
Тюменская область	 34019	53	 1471	 32131	 417
Республика Саха (Якутия)	 33787	28	 542	 32677	 568
Кемеровская область	 33677	53	 278	 32771	 628
Республика Башкортостан	 33191	104	 3823	 28981	 387
Ивановская область	 33063	62	 449	 31540	 1074
Орловская область	 32923	60	 2115	 30293	 515
Калужская область	 32817	61	 1873	 30651	 293
Томская область	 31594	23	 677	 30548	 369
Республика Дагестан	 31389	43	 924	 29049	 1416
Удмуртская Республика	 31290	76	 2643	 27876	 771
Астраханская область	 31258	76	 820	 29751	 687
Калининградская область	 30632	48	 1930	 28357	 345
Владимирская область	 30533	69	 1866	 27644	 1023
Тамбовская область	 30102	83	 2236	 27440	 426
Новгородская область	 29007	44	 2634	 26252	 121
Смоленская область	 28423	34	 532	 27101	 790
Липецкая область	 28268	81	 2596	 25106	 566
Рязанская область	 26723	50	 1510	 24819	 394
Республика Чувашия	 23134	42	 775	 21091	 1268
Кабардино-Балкарская Республика	 23116	38	 606	 22082	 428
Сахалинская область	 22127	14	 300	 21787	 40
Амурская область	 22022	18	 842	 20921	 259
Республика Хакасия	 21952	14	 195	 21245	 512
Республика Калмыкия	 20136	20	 525	 19289	 322
Костромская область	 19973	20	 2385	 17183	 405
Карачаево-Черкесская Республика	 19790	11	 448	 19270	 72
Республика Татарстан	 19698	33	 2484	 16786	 428
Курганская область	 19541	41	 1335	 17844	 362
Республика Мордовия	 19346	36	 1792	 17339	 215
Республика Алтай	 16720	8	 139	 16381	 200
Республика Северная Осетия — Алания	 16465	16	 747	 15543	 175
Республика Тыва	 15773	2	 562	 15011	 200
Республика Ингушетия	 15197	8	 1545	 13471	 181
Камчатский край	 14228	12	 575	 13442	 211
Республика Адыгея	 14184	10	 452	 13564	 168
Севастополь	 13499	36	 473	 12451	 575
Республика Марий Эл	 12700	19	 622	 11861	 217
Чеченская Республика	 11752	14	 190	 11445	 117
Магаданская область	 8271	3	 98	 8074	 99
Еврейская автономная область	 4451	2	 70	 4256	 125
Ненецкий автономный округ	 1092	0	 62	 1026	 4
Чукотский автономный округ	 738	0	 34	 698	 6
