Москва	 907389	3037	 131058	 763500	 12831
Санкт-Петербург	 313608	3104	 102120	 202307	 9181
Московская область	 183133	1142	 36658	 143026	 3449
Нижегородская область	 80161	491	 5752	 72420	 1989
Свердловская область	 67136	385	 5631	 59615	 1890
Ростовская область	 60269	391	 7960	 49861	 2448
Воронежская область	 54778	384	 3909	 49442	 1427
Красноярский край	 53570	326	 2127	 49328	 2115
Архангельская область	 49004	249	 7649	 40897	 458
Иркутская область	 46308	265	 3787	 41051	 1470
Ханты-Мансийский АО	 45892	217	 2822	 42434	 636
Хабаровский край	 41894	303	 3659	 38002	 233
Ульяновская область	 41813	239	 3058	 38195	 560
Мурманская область	 41419	228	 3175	 37471	 773
Челябинская область	 41243	294	 11906	 28641	 696
Волгоградская область	 41144	253	 1375	 39205	 564
Саратовская область	 40956	254	 5068	 35383	 505
Ставропольский край	 40369	238	 3157	 36328	 884
Самарская область	 37730	286	 2156	 34804	 770
Алтайский край	 37316	192	 2323	 33898	 1095
Пермский край	 37183	296	 5229	 30599	 1355
Омская область	 35527	228	 2287	 32201	 1039
Республика Коми	 35066	170	 774	 33637	 655
Ямало-Ненецкий автономный округ	 34944	97	 4754	 29821	 369
Приморский край	 34394	223	 8098	 25818	 478
Республика Карелия	 33687	285	 5163	 28315	 209
Оренбургская область	 32560	174	 3292	 28832	 436
Забайкальский край	 32299	219	 1791	 30061	 447
Краснодарский край	 31959	199	 8260	 22405	 1294
Новосибирская область	 31034	140	 1797	 28089	 1148
Пензенская область	 30689	228	 6026	 24300	 363
Республика Крым	 30683	234	 5259	 24736	 688
Кировская область	 30656	212	 5762	 24636	 258
Вологодская область	 30211	300	 4114	 25524	 573
Республика Саха (Якутия)	 29468	145	 2908	 26110	 450
Республика Бурятия	 29069	151	 1907	 26517	 645
Ленинградская область	 28710	223	 2476	 25872	 362
Кемеровская область	 28374	111	 1957	 25909	 508
Псковская область	 28129	195	 11890	 16121	 118
Брянская область	 27414	189	 1057	 26122	 235
Томская область	 27304	105	 2743	 24310	 251
Тульская область	 27294	195	 1949	 24405	 940
Тверская область	 27239	217	 3866	 22874	 499
Республика Дагестан	 26918	149	 2051	 23657	 1210
Тюменская область	 26876	159	 1384	 25257	 235
Ярославская область	 26447	187	 1376	 24796	 275
Белгородская область	 25875	189	 1993	 23557	 325
Орловская область	 25220	173	 2626	 22277	 317
Ивановская область	 25208	175	 3540	 20977	 691
Курская область	 24661	183	 2554	 21766	 341
Калужская область	 24597	155	 1899	 22489	 209
Удмуртская Республика	 24027	189	 3228	 20339	 460
Астраханская область	 22887	187	 7956	 14465	 466
Республика Башкортостан	 22738	168	 5336	 17230	 172
Новгородская область	 22550	176	 4639	 17801	 110
Калининградская область	 22333	206	 2161	 19958	 214
Владимирская область	 22130	154	 2083	 19424	 623
Тамбовская область	 21148	158	 1582	 19322	 244
Рязанская область	 20925	111	 1656	 19052	 217
Смоленская область	 20685	189	 3219	 17052	 414
Республика Хакасия	 19814	98	 1448	 18001	 365
Липецкая область	 19568	154	 3843	 15379	 346
Сахалинская область	 18714	118	 2909	 15783	 22
Республика Чувашия	 18609	105	 1136	 16704	 769
Амурская область	 18585	117	 1779	 16679	 127
Кабардино-Балкарская Республика	 17973	93	 921	 16747	 305
Карачаево-Черкесская Республика	 16926	76	 1608	 15269	 49
Республика Калмыкия	 16743	75	 2349	 14158	 236
Костромская область	 16539	91	 3094	 13178	 267
Республика Мордовия	 15333	80	 2432	 12778	 123
Республика Тыва	 15288	29	 1019	 14084	 185
Республика Татарстан	 15275	86	 3372	 11659	 244
Республика Алтай	 15017	70	 987	 13913	 117
Курганская область	 14353	101	 1568	 12583	 202
Республика Северная Осетия — Алания	 13819	76	 1422	 12289	 108
Республика Ингушетия	 13564	51	 1707	 11701	 156
Республика Адыгея	 12580	57	 1828	 10641	 111
Камчатский край	 11715	68	 1339	 10293	 83
Чеченская Республика	 10459	52	 2054	 8302	 103
Республика Марий Эл	 10263	45	 1192	 8924	 147
Севастополь	 8807	97	 496	 7963	 348
Магаданская область	 7654	30	 366	 7208	 80
Еврейская автономная область	 4044	15	 376	 3570	 98
Ненецкий автономный округ	 860	1	 106	 754	 0
Чукотский автономный округ	 600	6	 61	 535	 4
