Москва	 192	 1042	 1004	 20
Санкт-Петербург	 145	 1938	 715	 16
Московская область	 109	 1193	 445	 11
Свердловская область	 47	 5827	 684	 7
Нижегородская область	 41	 559	 411	 3
Самарская область	 73	 483	 323	 11
Воронежская область	 45	 1195	 409	 3
Ростовская область	 79	 520	 419	 6
Пермский край	 32	 209	 240	 7
Красноярский край	 66	 175	 184	 6
Челябинская область	 55	 570	 445	 8
Иркутская область	 45	 252	 218	 7
Республика Башкортостан	 29	 511	 468	 4
Алтайский край	 27	 174	 191	 6
Краснодарский край	 122	 489	 306	 6
Новосибирская область	 36	 1693	 209	 12
Саратовская область	 66	 497	 351	 5
Архангельская область	 27	 138	 129	 3
Оренбургская область	 37	 542	 198	 4
Волгоградская область	 74	 368	 237	 5
Ханты-Мансийский АО	 22	 277	 149	 1
Омская область	 18	 246	 135	 10
Ульяновская область	 33	 182	 334	 3
Хабаровский край	 24	 247	 160	 1
Ставропольский край	 29	 245	 142	 1
Тюменская область	 47	 430	 183	 5
Вологодская область	 18	 545	 184	 5
Ленинградская область	 18	 391	 150	 2
Пензенская область	 49	 764	 233	 6
Республика Крым	 44	 201	 121	 6
Республика Саха (Якутия)	 32	 357	 203	 0
Приморский край	 28	 426	 151	 2
Республика Коми	 23	 22	 114	 0
Забайкальский край	 8	 563	 91	 2
Калининградская область	 17	 187	 169	 3
Удмуртская Республика	 16	 344	 108	 1
Брянская область	 23	 204	 137	 7
Кемеровская область	 58	 516	 141	 1
Тверская область	 35	 1930	 160	 0
Ярославская область	 33	 245	 206	 3
Тульская область	 47	 188	 153	 5
Кировская область	 40	 16	 67	 2
Владимирская область	 27	 191	 163	 2
Липецкая область	 25	 803	 230	 8
Республика Татарстан	 70	 364	 259	 4
Ямало-Ненецкий автономный округ	 8	 61	 41	 1
Республика Бурятия	 10	 531	 61	 2
Мурманская область	 10	 376	 29	 3
Республика Карелия	 12	 354	 98	 1
Смоленская область	 25	 187	 101	 5
Белгородская область	 46	 1215	 103	 4
Томская область	 27	 59	 183	 1
Рязанская область	 28	 173	 144	 4
Астраханская область	 8	 26	 58	 1
Курская область	 22	 279	 177	 3
Тамбовская область	 15	 329	 168	 3
Орловская область	 26	 179	 138	 2
Ивановская область	 12	 243	 126	 3
Псковская область	 31	 54	 101	 4
Амурская область	 19	 110	 121	 0
Курганская область	 7	 43	 101	 4
Калужская область	 14	 807	 84	 2
Новгородская область	 10	 236	 85	 1
Республика Дагестан	 6	 239	 32	 1
Костромская область	 16	 45	 89	 2
Республика Хакасия	 4	 56	 47	 3
Севастополь	 26	 192	 66	 1
Чувашская Республика	 24	 503	 69	 0
Республика Мордовия	 11	 127	 82	 1
Сахалинская область	 9	 68	 33	 0
Кабардино-Балкарская Республика	 4	 64	 32	 0
Республика Калмыкия	 1	 59	 32	 0
Республика Адыгея	 11	 22	 37	 1
Карачаево-Черкесская Республика	 2	 5	 20	 0
Республика Тыва	 2	 4	 2	 0
Республика Марий Эл	 3	 4	 8	 0
Чеченская Республика	 1	 196	 23	 0
Республика Ингушетия	 13	 32	 28	 0
Республика Северная Осетия — Алания	 11	 5	 14	 0
Камчатский край	 0	 31	 24	 0
Республика Алтай	 4	 40	 9	 1
Магаданская область	 0	 23	 11	 1
Еврейская автономная область	 3	 49	 38	 2
Ненецкий автономный округ	 0	 4	 4	 0
Чукотский автономный округ	 0	 15	 7	 0
