Москва	 883	 35764	 6874	 87
Санкт-Петербург	 547	 24438	 18042	 83
Московская область	 514	 8120	 5188	 27
Нижегородская область	 343	 3376	 3572	 47
Свердловская область	 480	 1041	 4676	 10
Воронежская область	 363	 1251	 5100	 6
Красноярский край	 343	 5102	 7897	 23
Самарская область	 349	 4788	 3939	 13
Ростовская область	 381	 6312	 4629	 9
Пермский край	 311	 7529	 5198	 27
Челябинская область	 325	 4424	 4034	 21
Иркутская область	 378	 1695	 3015	 15
Алтайский край	 427	 6086	 4175	 20
Краснодарский край	 551	 5641	 4494	 14
Архангельская область	 135	 2837	 2992	 0
Республика Башкортостан	 255	 1965	 4459	 19
Омская область	 223	 2748	 1705	 11
Саратовская область	 283	 1531	 2892	 12
Ханты-Мансийский АО	 132	 4397	 2341	 10
Новосибирская область	 270	 804	 5483	 9
Ставропольский край	 176	 1741	 1812	 12
Волгоградская область	 316	 1429	 1585	 17
Оренбургская область	 194	 2816	 3220	 8
Хабаровский край	 226	 1689	 1795	 3
Ленинградская область	 232	 683	 1886	 2
Ульяновская область	 84	 1501	 1390	 14
Республика Крым	 227	 1987	 1263	 7
Республика Саха (Якутия)	 249	 3713	 1086	 4
Тюменская область	 106	 2113	 2375	 6
Вологодская область	 141	 1318	 2567	 9
Республика Коми	 233	 2265	 2069	 2
Пензенская область	 169	 342	 1953	 14
Приморский край	 223	 1507	 1591	 2
Тверская область	 161	 57	 1331	 7
Брянская область	 114	 953	 1456	 10
Кемеровская область	 312	 3306	 2585	 7
Удмуртская Республика	 143	 1068	 3005	 15
Тульская область	 109	 405	 1710	 8
Калининградская область	 149	 2620	 2020	 8
Забайкальский край	 131	 1687	 1973	 4
Владимирская область	 182	 423	 2053	 2
Кировская область	 159	 443	 2022	 2
Мурманская область	 61	 837	 852	 5
Ярославская область	 123	 438	 1738	 19
Липецкая область	 118	 1889	 1356	 9
Республика Карелия	 82	 964	 912	 1
Республика Бурятия	 135	 1072	 1108	 11
Ямало-Ненецкий автономный округ	 109	 2315	 2198	 2
Белгородская область	 154	 543	 1225	 4
Смоленская область	 96	 1056	 1185	 5
Астраханская область	 58	 820	 764	 6
Курская область	 183	 240	 417	 4
Орловская область	 97	 363	 710	 4
Рязанская область	 87	 2256	 1321	 6
Республика Татарстан	 345	 3346	 3463	 5
Калужская область	 87	 340	 755	 4
Тамбовская область	 93	 894	 1364	 11
Новгородская область	 71	 271	 792	 0
Псковская область	 74	 163	 997	 8
Ивановская область	 67	 106	 1223	 4
Томская область	 120	 167	 1101	 3
Республика Дагестан	 97	 557	 600	 12
Республика Хакасия	 113	 2427	 1007	 4
Амурская область	 131	 103	 1603	 1
Курганская область	 81	 794	 1347	 3
Чувашская Республика	 115	 301	 630	 7
Костромская область	 84	 328	 1051	 1
Севастополь	 69	 1281	 960	 5
Республика Мордовия	 110	 550	 712	 4
Сахалинская область	 71	 654	 617	 3
Кабардино-Балкарская Республика	 94	 284	 500	 8
Республика Калмыкия	 19	 296	 252	 1
Республика Тыва	 49	 229	 219	 0
Чеченская Республика	 15	 55	 92	 1
Республика Марий Эл	 33	 119	 326	 1
Карачаево-Черкесская Республика	 19	 78	 192	 0
Республика Адыгея	 76	 312	 575	 2
Республика Ингушетия	 16	 231	 223	 0
Республика Северная Осетия — Алания	 45	 73	 196	 5
Камчатский край	 42	 95	 378	 1
Республика Алтай	 42	 66	 236	 2
Магаданская область	 12	 128	 143	 0
Еврейская автономная область	 25	 15	 137	 0
Ненецкий автономный округ	 6	 119	 112	 0
Чукотский автономный округ	 9	 8	 106	 0
