Москва	 1122	 29967	 8160	 84
Санкт-Петербург	 720	 22195	 7091	 73
Московская область	 625	 7247	 4262	 32
Нижегородская область	 650	 1027	 4992	 17
Свердловская область	 919	 1008	 4844	 7
Воронежская область	 371	 1348	 5147	 13
Самарская область	 545	 2315	 3193	 16
Ростовская область	 448	 4115	 4041	 10
Красноярский край	 549	 2536	 7122	 12
Пермский край	 405	 2567	 5199	 21
Челябинская область	 662	 5338	 5110	 14
Иркутская область	 502	 728	 3437	 11
Алтайский край	 448	 1632	 4466	 22
Краснодарский край	 528	 2825	 3072	 14
Архангельская область	 305	 1587	 2470	 0
Омская область	 409	 2099	 1956	 9
Ханты-Мансийский АО	 140	 4556	 2517	 7
Саратовская область	 298	 758	 1849	 11
Республика Башкортостан	 521	 1561	 3954	 19
Ставропольский край	 446	 1154	 1277	 10
Волгоградская область	 369	 518	 2031	 12
Новосибирская область	 490	 469	 5763	 15
Оренбургская область	 267	 1492	 3308	 8
Хабаровский край	 263	 1628	 1594	 3
Ленинградская область	 191	 571	 2376	 8
Ульяновская область	 143	 1509	 1550	 11
Республика Крым	 292	 595	 1103	 6
Республика Саха (Якутия)	 171	 1630	 1066	 5
Тюменская область	 162	 389	 1703	 5
Вологодская область	 211	 1069	 2600	 6
Республика Коми	 227	 1996	 1682	 5
Приморский край	 310	 637	 1522	 3
Пензенская область	 252	 288	 1705	 9
Тверская область	 356	 87	 1486	 2
Брянская область	 146	 335	 1020	 6
Тульская область	 217	 414	 2607	 7
Забайкальский край	 183	 1806	 1653	 3
Кемеровская область	 615	 1786	 2402	 9
Калининградская область	 243	 2312	 2041	 0
Удмуртская Республика	 322	 946	 2671	 10
Мурманская область	 143	 856	 902	 5
Владимирская область	 282	 389	 2076	 3
Липецкая область	 154	 1496	 1519	 10
Республика Карелия	 181	 944	 1176	 3
Кировская область	 231	 471	 2118	 2
Ярославская область	 159	 427	 1692	 14
Республика Бурятия	 210	 828	 1293	 9
Ямало-Ненецкий автономный округ	 63	 1098	 2098	 0
Смоленская область	 174	 744	 828	 9
Белгородская область	 192	 549	 1353	 3
Астраханская область	 70	 622	 851	 6
Курская область	 218	 143	 525	 5
Орловская область	 175	 306	 768	 5
Калужская область	 101	 310	 1148	 1
Рязанская область	 160	 1218	 1553	 5
Тамбовская область	 150	 632	 1358	 4
Новгородская область	 125	 134	 1157	 4
Псковская область	 94	 151	 862	 0
Республика Дагестан	 154	 527	 601	 10
Ивановская область	 105	 55	 1084	 6
Томская область	 252	 154	 889	 2
Республика Татарстан	 476	 2032	 3727	 6
Республика Хакасия	 114	 1984	 1024	 7
Амурская область	 172	 46	 1283	 0
Курганская область	 87	 71	 1301	 4
Чувашская Республика	 211	 687	 963	 8
Севастополь	 72	 676	 389	 6
Костромская область	 66	 124	 1079	 0
Сахалинская область	 110	 764	 135	 5
Республика Мордовия	 251	 510	 621	 3
Кабардино-Балкарская Республика	 83	 280	 515	 6
Республика Калмыкия	 42	 306	 351	 0
Республика Тыва	 111	 218	 346	 0
Чеченская Республика	 34	 86	 128	 4
Карачаево-Черкесская Республика	 55	 79	 369	 0
Республика Марий Эл	 110	 65	 468	 3
Республика Адыгея	 105	 301	 555	 2
Республика Северная Осетия — Алания	 86	 78	 207	 7
Республика Ингушетия	 15	 189	 382	 2
Камчатский край	 106	 93	 357	 0
Республика Алтай	 31	 55	 140	 0
Магаданская область	 24	 64	 137	 0
Еврейская автономная область	 25	 14	 108	 0
Ненецкий автономный округ	 5	 58	 96	 0
Чукотский автономный округ	 6	 7	 57	 0
