Москва	 2075669	5712	 1902438	 37739
Санкт-Петербург	 873234	2708	 819567	 28872
Московская область	 657855	1990	 605992	 12680
Нижегородская область	 235274	743	 222125	 10159
Свердловская область	 204438	536	 178606	 9705
Самарская область	 203201	246	 172324	 6495
Ростовская область	 198654	422	 180373	 9864
Воронежская область	 197114	269	 169828	 7122
Красноярский край	 176844	287	 161874	 9050
Пермский край	 164875	358	 152455	 7633
Иркутская область	 160895	282	 148385	 7143
Челябинская область	 149943	222	 141759	 6362
Саратовская область	 135783	205	 125154	 5203
Омская область	 133596	221	 125731	 3321
Волгоградская область	 131974	189	 122547	 5755
Ставропольский край	 129026	386	 110036	 6273
Хабаровский край	 128665	231	 120380	 1288
Республика Крым	 128019	110	 119421	 4557
Архангельская область	 125680	169	 115818	 1550
Республика Башкортостан	 124855	207	 115777	 4555
Краснодарский край	 124155	465	 102928	 9926
Алтайский край	 123768	301	 106279	 6928
Ульяновская область	 121857	103	 115500	 3925
Оренбургская область	 109267	100	 99021	 3531
Приморский край	 106003	276	 89565	 1618
Ленинградская область	 105080	250	 95477	 3072
Пензенская область	 104294	162	 92421	 4758
Тверская область	 101498	247	 90971	 2418
Вологодская область	 101157	105	 93245	 3073
Брянская область	 98782	145	 94483	 3053
Республика Коми	 98704	100	 85638	 2705
Новосибирская область	 98396	242	 69088	 4411
Ханты-Мансийский АО	 97746	199	 92693	 2081
Забайкальский край	 97370	121	 88065	 1947
Мурманская область	 93275	124	 76521	 2836
Тюменская область	 92824	205	 83166	 3574
Республика Карелия	 91759	182	 87879	 1249
Кемеровская область	 88570	190	 80883	 1777
Ярославская область	 88349	194	 80944	 2012
Смоленская область	 86227	142	 79266	 2459
Липецкая область	 85666	145	 79605	 2913
Калининградская область	 84290	194	 81156	 1320
Владимирская область	 83678	164	 75694	 2992
Белгородская область	 83159	115	 75605	 1828
Астраханская область	 83036	146	 79003	 2528
Курская область	 82979	97	 78510	 2107
Кировская область	 81412	198	 71609	 782
Удмуртская Республика	 79851	79	 70267	 3273
Республика Бурятия	 78037	123	 73237	 2520
Тульская область	 78027	210	 69003	 4412
Республика Саха (Якутия)	 77416	210	 73763	 1823
Псковская область	 72504	96	 68801	 1340
Орловская область	 72032	182	 67396	 1571
Ивановская область	 69698	111	 62509	 2622
Республика Дагестан	 67424	157	 61622	 3275
Калужская область	 66841	141	 62628	 1257
Новгородская область	 66798	87	 63441	 805
Томская область	 63542	113	 55152	 687
Тамбовская область	 63511	154	 58423	 1811
Рязанская область	 62715	89	 58168	 2674
Ямало-Ненецкий автономный округ	 62644	93	 58605	 969
Амурская область	 56612	168	 50206	 624
Республика Хакасия	 54571	107	 51693	 2064
Севастополь	 53622	96	 50858	 1896
Курганская область	 51885	79	 49460	 1031
Костромская область	 49103	42	 47555	 1141
Республика Чувашия	 47214	55	 41076	 4125
Республика Татарстан	 44072	114	 37452	 1512
Сахалинская область	 43681	225	 41663	 580
Кабардино-Балкарская Республика	 43171	82	 39173	 1512
Республика Мордовия	 41201	62	 36804	 1078
Республика Калмыкия	 34196	20	 32696	 750
Карачаево-Черкесская Республика	 33047	58	 29457	 919
Республика Северная Осетия — Алания	 31928	69	 29477	 1018
Республика Тыва	 31716	15	 30752	 323
Чеченская Республика	 31626	68	 29783	 964
Республика Марий Эл	 29882	36	 28197	 956
Республика Ингушетия	 29600	73	 27701	 490
Республика Адыгея	 28156	58	 23517	 776
Республика Алтай	 25612	28	 23430	 534
Камчатский край	 24104	59	 19143	 517
Магаданская область	 13802	23	 13237	 356
Еврейская автономная область	 11865	23	 10943	 430
Ненецкий автономный округ	 3544	6	 3396	 88
Чукотский автономный округ	 2980	4	 2811	 39
