Москва	 390	 5038	 6451	 32
Санкт-Петербург	 137	 2930	 4269	 22
Московская область	 170	 2342	 2868	 5
Свердловская область	 20	 729	 1123	 0
Нижегородская область	 51	 981	 1217	 0
Воронежская область	 61	 197	 822	 3
Самарская область	 43	 447	 1232	 2
Ростовская область	 44	 1223	 1580	 0
Пермский край	 42	 299	 1087	 0
Красноярский край	 63	 525	 991	 2
Челябинская область	 52	 6	 508	 1
Иркутская область	 61	 691	 706	 1
Республика Башкортостан	 54	 317	 394	 0
Краснодарский край	 93	 1352	 1629	 1
Алтайский край	 57	 19	 375	 0
Новосибирская область	 58	 155	 526	 0
Саратовская область	 5	 235	 453	 0
Архангельская область	 16	 446	 570	 0
Волгоградская область	 62	 142	 542	 1
Оренбургская область	 25	 197	 406	 0
Ханты-Мансийский АО	 32	 179	 572	 0
Омская область	 34	 83	 331	 1
Ставропольский край	 22	 479	 948	 0
Ульяновская область	 19	 84	 320	 0
Хабаровский край	 10	 251	 323	 0
Ленинградская область	 8	 712	 899	 0
Тюменская область	 21	 377	 1101	 0
Вологодская область	 3	 51	 265	 0
Республика Саха (Якутия)	 21	 425	 669	 1
Пензенская область	 12	 111	 334	 0
Республика Крым	 29	 113	 458	 0
Приморский край	 20	 363	 597	 0
Кемеровская область	 40	 887	 788	 1
Калининградская область	 1	 325	 296	 0
Республика Коми	 10	 23	 165	 0
Забайкальский край	 18	 43	 345	 0
Удмуртская Республика	 39	 542	 665	 0
Тульская область	 3	 290	 430	 1
Брянская область	 4	 200	 380	 0
Тверская область	 0	 130	 263	 1
Ярославская область	 18	 235	 160	 0
Липецкая область	 15	 37	 300	 1
Республика Татарстан	 86	 41	 202	 0
Владимирская область	 10	 22	 237	 0
Кировская область	 44	 69	 116	 0
Республика Бурятия	 15	 233	 312	 1
Республика Карелия	 3	 229	 251	 0
Ямало-Ненецкий автономный округ	 1	 51	 136	 0
Белгородская область	 7	 309	 511	 0
Томская область	 18	 52	 331	 0
Мурманская область	 11	 63	 116	 0
Смоленская область	 14	 91	 282	 0
Рязанская область	 19	 319	 442	 0
Курская область	 17	 170	 361	 0
Астраханская область	 18	 79	 214	 1
Тамбовская область	 16	 56	 318	 1
Орловская область	 2	 71	 208	 0
Псковская область	 19	 145	 195	 0
Ивановская область	 16	 9	 135	 0
Амурская область	 7	 136	 258	 0
Калужская область	 15	 52	 265	 0
Курганская область	 1	 20	 228	 0
Новгородская область	 6	 153	 230	 0
Республика Дагестан	 8	 101	 207	 0
Республика Хакасия	 15	 124	 326	 0
Костромская область	 9	 41	 181	 0
Севастополь	 12	 31	 266	 1
Чувашская Республика	 14	 281	 398	 0
Республика Мордовия	 12	 220	 224	 0
Сахалинская область	 0	 59	 64	 0
Кабардино-Балкарская Республика	 0	 88	 200	 1
Республика Калмыкия	 6	 157	 187	 0
Республика Адыгея	 0	 34	 67	 0
Республика Тыва	 17	 184	 511	 0
Карачаево-Черкесская Республика	 0	 11	 73	 0
Республика Марий Эл	 2	 46	 52	 0
Чеченская Республика	 3	 25	 40	 0
Республика Северная Осетия — Алания	 2	 9	 61	 0
Камчатский край	 7	 15	 63	 2
Республика Ингушетия	 1	 11	 34	 0
Республика Алтай	 0	 157	 104	 0
Магаданская область	 1	 8	 30	 0
Еврейская автономная область	 0	 21	 46	 0
Ненецкий автономный округ	 0	 2	 7	 0
Чукотский автономный округ	 3	 17	 10	 0
