"Date","Confirmed cases","Daily growth, %","Recovered cases","Fatal cases","Active cases","Recovery rate, %","Mortality rate, %","Affected population, %","1 confirmed per every","1 died per every","Confirmed per 1000","Died per 1000"
2020-04-23,70,4.477612,9,7,54,12.857143,10,0.008942258559018906,11183,111829,0.08942258559018906,0.008942258559018907
2020-04-22,67,1.515152,9,7,51,13.432836,10.447761,0.008559018906489526,11684,111829,0.08559018906489525,0.008942258559018907
2020-04-21,66,1.538462,9,7,50,13.636364,10.606061,0.008431272355646398,11861,111829,0.08431272355646398,0.008942258559018907
2020-04-20,65,0,9,7,49,13.846154,10.769231,0.00830352580480327,12043,111829,0.0830352580480327,0.008942258559018907
2020-04-19,65,3.174603,9,7,49,13.846154,10.769231,0.00830352580480327,12043,111829,0.0830352580480327,0.008942258559018907
2020-04-18,63,0,9,6,48,14.285714,9.52381,0.008048032703117016,12425,130467,0.08048032703117017,0.007664793050587634
2020-04-17,63,14.545455,9,6,48,14.285714,9.52381,0.008048032703117016,12425,130467,0.08048032703117017,0.007664793050587634
2020-04-16,55,0,8,6,41,14.545455,10.909091,0.007026060296371998,14233,130467,0.07026060296371998,0.007664793050587634
2020-04-15,55,17.021277,8,6,41,14.545455,10.909091,0.007026060296371998,14233,130467,0.07026060296371998,0.007664793050587634
2020-04-14,47,4.444444,8,6,33,17.021277,12.765957,0.00600408788962698,16655,130467,0.06004087889626981,0.007664793050587634
2020-04-13,45,0,8,6,31,17.777778,13.333333,0.005748594787940726,17396,130467,0.05748594787940726,0.007664793050587634
2020-04-12,45,0,8,6,31,17.777778,13.333333,0.005748594787940726,17396,130467,0.05748594787940726,0.007664793050587634
2020-04-11,45,21.621622,8,6,31,17.777778,13.333333,0.005748594787940726,17396,130467,0.05748594787940726,0.007664793050587634
2020-04-10,37,0,8,6,23,21.621622,16.216216,0.004726622381195708,21157,130467,0.04726622381195708,0.007664793050587634
2020-04-09,37,0,8,6,23,21.621622,16.216216,0.004726622381195708,21157,130467,0.04726622381195708,0.007664793050587634
2020-04-08,37,12.121212,8,6,23,21.621622,16.216216,0.004726622381195708,21157,130467,0.04726622381195708,0.007664793050587634
2020-04-07,33,6.451613,8,5,20,24.242424,15.151515,0.004215636177823199,23721,156560,0.04215636177823199,0.006387327542156362
2020-04-06,31,29.166667,8,4,19,25.806452,12.903226,0.003960143076136944,25252,195700,0.03960143076136945,0.005109862033725089
2020-04-05,24,4.347826,0,4,20,0,16.666667,0.0030659172202350538,32617,195700,0.030659172202350538,0.005109862033725089
2020-04-04,23,0,0,4,19,0,17.391304,0.0029381706693919264,34035,195700,0.029381706693919266,0.005109862033725089
2020-04-03,23,21.052632,0,4,19,0,17.391304,0.0029381706693919264,34035,195700,0.029381706693919266,0.005109862033725089
2020-04-02,19,0,0,4,15,0,21.052632,0.0024271844660194173,41200,195700,0.024271844660194178,0.005109862033725089
2020-04-01,19,58.333333,0,2,17,0,10.526316,0.0024271844660194173,41200,391400,0.024271844660194178,0.0025549310168625446
2020-03-31,12,50,0,2,10,0,16.666667,0.0015329586101175269,65233,391400,0.015329586101175269,0.0025549310168625446
2020-03-30,8,0,0,1,7,0,12.5,0.001021972406745018,97850,782800,0.010219724067450179,0.0012774655084312723
2020-03-29,8,0,0,1,7,0,12.5,0.001021972406745018,97850,782800,0.010219724067450179,0.0012774655084312723
2020-03-28,8,60,0,1,7,0,12.5,0.001021972406745018,97850,782800,0.010219724067450179,0.0012774655084312723
2020-03-27,5,0,0,1,4,0,20,0.0006387327542156362,156560,782800,0.006387327542156362,0.0012774655084312723
2020-03-26,5,0,0,1,4,0,20,0.0006387327542156362,156560,782800,0.006387327542156362,0.0012774655084312723
2020-03-25,5,0,0,1,4,0,20,0.0006387327542156362,156560,782800,0.006387327542156362,0.0012774655084312723
2020-03-24,5,-75,0,1,4,0,20,0.0006387327542156362,156560,782800,0.006387327542156362,0.0012774655084312723
2020-03-23,20,11.111111,0,1,19,0,5,0.0025549310168625446,39140,782800,0.02554931016862545,0.0012774655084312723
2020-03-22,18,157.142857,0,1,17,0,5.555556,0.0022994379151762903,43489,782800,0.022994379151762903,0.0012774655084312723
2020-03-21,7,0,0,1,6,0,14.285714,0.0008942258559018906,111829,782800,0.008942258559018907,0.0012774655084312723
2020-03-20,7,0,0,1,6,0,14.285714,0.0008942258559018906,111829,782800,0.008942258559018907,0.0012774655084312723
2020-03-19,7,0,0,1,6,0,14.285714,0.0008942258559018906,111829,782800,0.008942258559018907,0.0012774655084312723
2020-03-18,7,0,0,1,6,0,14.285714,0.0008942258559018906,111829,782800,0.008942258559018907,0.0012774655084312723
2020-03-17,7,75,0,1,6,0,14.285714,0.0008942258559018906,111829,782800,0.008942258559018907,0.0012774655084312723
2020-03-16,4,0,0,1,3,0,25,0.000510986203372509,195700,782800,0.005109862033725089,0.0012774655084312723
2020-03-15,4,300,0,1,3,0,25,0.000510986203372509,195700,782800,0.005109862033725089,0.0012774655084312723
2020-03-14,1,0,0,1,0,0,100,0.00012774655084312725,782800,782800,0.0012774655084312723,0.0012774655084312723
2020-03-13,1,0,0,1,0,0,100,0.00012774655084312725,782800,782800,0.0012774655084312723,0.0012774655084312723
2020-03-12,1,,0,1,0,0,100,0.00012774655084312725,782800,782800,0.0012774655084312723,0.0012774655084312723

