"Date","Confirmed cases","Daily growth, %","Recovered cases","Fatal cases","Active cases","Recovery rate, %","Mortality rate, %","Affected population, %","1 confirmed per every","1 died per every","Confirmed per 1000","Died per 1000"
2020-11-14,19825,0.947095,16224,648,2953,81.836066,3.2686,0.708498768838205,141,4318,7.08498768838205,0.2315799254512771
2020-11-13,19639,0.945772,16063,644,2932,81.791334,3.279189,0.7018515672743257,142,4345,7.018515672743257,0.2301504197386149
2020-11-12,19455,0.92338,15935,640,2880,81.906965,3.289643,0.6952758409960795,144,4372,6.952758409960795,0.22872091402595268
2020-11-11,19277,0.968992,15791,633,2853,81.916273,3.283706,0.6889145405747328,145,4420,6.889145405747327,0.22621927902879382
2020-11-10,19092,0.946439,15615,630,2847,81.788184,3.299811,0.6823030766536701,147,4442,6.823030766536701,0.22514714974429717
2020-11-09,18913,0.928545,15442,625,2846,81.647544,3.304605,0.6759060385895067,148,4477,6.759060385895067,0.22336026760346941
2020-11-08,18739,0.953561,15390,621,2728,82.128182,3.313944,0.6696876887394261,149,4506,6.696876887394261,0.2219307618908072
2020-11-07,18562,0.984712,15292,617,2653,82.383364,3.323995,0.6633621259608958,151,4535,6.633621259608958,0.220501256178145
2020-11-06,18381,0.966767,15124,612,2645,82.280616,3.329525,0.6568936126110994,152,4572,6.5689361261109935,0.21871437403731725
2020-11-05,18205,0.998613,14953,609,2643,82.136776,3.345235,0.6506037874753857,154,4595,6.506037874753857,0.2176422447528206
2020-11-04,18025,1.014347,14820,603,2602,82.21914,3.345354,0.6441710117684057,155,4640,6.441710117684058,0.2154979861838273
2020-11-03,17844,1.030461,14648,600,2596,82.089218,3.362475,0.6377024984186093,157,4664,6.377024984186093,0.21442585689933064
2020-11-02,17662,1.023852,14501,596,2565,82.10282,3.374476,0.6311982474259963,158,4695,6.311982474259962,0.21299635118666843
2020-11-01,17483,1.022767,14445,590,2448,82.62312,3.374707,0.6248012093618329,160,4743,6.248012093618329,0.21085209261767512
2020-10-31,17306,1.062836,14391,586,2329,83.156131,3.386109,0.6184756465833027,162,4775,6.1847564658330265,0.20942258690501292
2020-10-30,17124,1.092154,14230,583,2311,83.099743,3.404578,0.6119713955906896,163,4800,6.119713955906896,0.20835045762051627
2020-10-29,16939,1.061989,14088,578,2273,83.169018,3.412244,0.605359931669627,165,4841,6.053599316696269,0.2065635754796885
2020-10-28,16761,1.08558,13924,574,2263,83.073802,3.424617,0.5989986312482801,167,4875,5.9899863124828014,0.2051340697670263
2020-10-27,16581,1.11599,13766,569,2246,83.022737,3.431639,0.5925658555413003,169,4918,5.925658555413002,0.20334718762619855
2020-10-26,16398,1.091178,13651,566,2181,83.247957,3.45164,0.5860258669058707,171,4944,5.860258669058706,0.2022750583417019
2020-10-25,16221,1.128429,13593,560,2068,83.798779,3.452315,0.5797003041273404,173,4997,5.7970030412734035,0.2001307997727086
2020-10-24,16040,1.128554,13538,557,1945,84.401496,3.472569,0.5732317907775439,174,5024,5.732317907775439,0.19905867048821194
2020-10-23,15861,1.115645,13451,552,1858,84.805498,3.480235,0.5668347527133806,176,5069,5.668347527133805,0.19727178834738418
2020-10-22,15686,1.160841,13353,548,1785,85.126865,3.493561,0.5605806652204834,178,5106,5.6058066522048335,0.19584228263472198
2020-10-21,15506,1.214099,13259,542,1705,85.508835,3.495421,0.5541478895135035,180,5163,5.541478895135034,0.19369802406572867
2020-10-20,15320,1.215645,13167,539,1614,85.946475,3.518277,0.5475006879496243,183,5191,5.475006879496242,0.19262589478123202
2020-10-19,15136,1.048134,13081,533,1522,86.423097,3.521406,0.540924961671378,185,5250,5.4092496167137805,0.1904816362122387
2020-10-18,14979,1.00472,13033,528,1418,87.008479,3.524935,0.535314151749179,187,5300,5.353141517491789,0.18869475407141095
2020-10-17,14830,0.91868,12977,530,1323,87.505057,3.573837,0.5299892429695122,189,5280,5.299892429695122,0.18940950692774206
2020-10-16,14695,0.885624,12889,519,1287,87.710105,3.531814,0.5251646611892773,190,5391,5.251646611892773,0.185478366217921
2020-10-15,14566,0.879562,12797,513,1256,87.855279,3.5219,0.5205545052659417,192,5455,5.205545052659416,0.18333410764892769
2020-10-14,14439,0.838047,12701,507,1231,87.963155,3.511323,0.5160158246282391,194,5519,5.160158246282392,0.18118984907993438
2020-10-13,14319,0.802534,12603,501,1215,88.015923,3.498848,0.5117273074902525,195,5585,5.117273074902525,0.17904559051094107
2020-10-12,14205,0.816182,12508,496,1201,88.053502,3.491728,0.5076532162091653,197,5641,5.076532162091652,0.17725870837011332
2020-10-11,14090,0.844546,12471,491,1128,88.509581,3.484741,0.5035433872852615,199,5699,5.0354338728526145,0.17547182622928556
2020-10-10,13972,0.684586,12440,488,1044,89.035213,3.4927,0.49932634543290794,200,5734,4.993263454329079,0.1743996969447889
2020-10-09,13877,0.630892,12398,483,996,89.342077,3.480579,0.4959312693653352,202,5793,4.959312693653352,0.17261281480396115
2020-10-08,13790,0.634897,12352,481,957,89.572154,3.488035,0.4928220944402949,203,5817,4.928220944402949,0.17189806194763005
2020-10-07,13703,0.602012,12294,476,933,89.71758,3.473692,0.4897129195152546,204,5879,4.897129195152546,0.1701111798068023
2020-10-06,13621,0.575943,12231,473,917,89.795169,3.472579,0.4867824328042971,205,5916,4.867824328042971,0.16903905052230564
2020-10-05,13543,0.541945,12177,469,897,89.913609,3.463044,0.4839948966646058,207,5966,4.839948966646058,0.16760954480964343
2020-10-04,13470,0.574927,12149,464,857,90.193022,3.444692,0.48138604873899726,208,6031,4.813860487389973,0.16582266266881568
2020-10-03,13393,0.59336,12117,461,815,90.472635,3.442097,0.4786342502421225,209,6070,4.786342502421225,0.16475053338431903
2020-10-02,13314,0.642528,12064,457,793,90.611387,3.432477,0.4758109764596147,210,6123,4.7581097645961465,0.16332102767165682
2020-10-01,13229,0.623716,12022,454,753,90.876106,3.431854,0.4727732768202075,212,6163,4.727732768202075,0.16224889838716017
2020-09-30,13147,0.589135,11973,449,725,91.070206,3.415228,0.46984279010924995,213,6232,4.6984279010925,0.1604620162463324
2020-09-29,13070,0.546196,11922,445,703,91.216526,3.404744,0.4670909916123752,214,6288,4.670909916123752,0.1590325105336702
2020-09-28,12999,0.533643,11859,441,699,91.230095,3.392569,0.46455361897239983,215,6345,4.645536189723998,0.157603004821008
2020-09-27,12930,0.591256,11818,439,673,91.399845,3.395205,0.4620877216180575,216,6374,4.620877216180575,0.1568882519646769
2020-09-26,12854,0.563292,11772,435,647,91.582387,3.384161,0.4593716607639993,218,6433,4.593716607639993,0.1554587462520147
2020-09-25,12782,0.526937,11688,432,662,91.441089,3.379753,0.4567985504812074,219,6477,4.567985504812073,0.15438661696751804
2020-09-24,12715,0.497945,11610,428,677,91.309477,3.366103,0.45440412841249817,220,6538,4.544041284124981,0.15295711125485584
2020-09-23,12652,0.516406,11537,425,690,91.187164,3.359153,0.4521526569150552,221,6584,4.521526569150552,0.15188498197035918
2020-09-22,12587,0.486987,11455,420,712,91.006594,3.336776,0.4498297101319791,222,6662,4.498297101319791,0.15009809982953143
2020-09-21,12526,0.441023,11367,417,742,90.747246,3.329076,0.4476497139201693,223,6710,4.476497139201692,0.14902597054503477
2020-09-20,12471,0.491539,11323,413,735,90.794644,3.311683,0.4456841435652587,224,6775,4.456841435652587,0.14759646483237257
2020-09-19,12410,0.437035,11289,410,711,90.966962,3.303787,0.44350414735344884,225,6825,4.435041473534488,0.14652433554787592
2020-09-18,12356,0.398147,11205,407,744,90.684688,3.293946,0.4415743146413549,226,6875,4.415743146413549,0.14545220626337926
2020-09-17,12307,0.383361,11112,403,792,90.290079,3.274559,0.4398231701433437,227,6943,4.398231701433437,0.14402270055071706
2020-09-16,12260,0.434177,11016,401,843,89.853181,3.270799,0.4381435009309656,228,6978,4.381435009309656,0.14330794769438596
2020-09-15,12207,0.485677,10934,398,875,89.571557,3.260424,0.4362494058616882,229,7031,4.362494058616882,0.1422358184098893
2020-09-14,12148,0.454809,10875,397,876,89.520909,3.268028,0.43414088493551145,230,7048,4.341408849355114,0.14187844198172378
2020-09-13,12093,0.406842,10856,394,843,89.770942,3.258083,0.4321753145806009,231,7102,4.321753145806009,0.14080631269722713
2020-09-12,12044,0.416875,10833,390,821,89.945201,3.238127,0.4304241700825897,232,7175,4.304241700825897,0.13937680698456492
2020-09-11,11994,0.443849,10775,389,830,89.836585,3.243288,0.4286372879417619,233,7193,4.28637287941762,0.13901943055639937
2020-09-10,11941,0.471182,10712,387,842,89.70773,3.240935,0.4267431928724845,234,7230,4.267431928724845,0.13830467770006827
2020-09-09,11885,0.473413,10640,384,861,89.524611,3.230963,0.42474188487475745,235,7287,4.247418848747574,0.13723254841557161
2020-09-08,11829,0.441539,10581,381,867,89.449658,3.220898,0.42274057687703037,237,7344,4.2274057687703035,0.13616041913107496
2020-09-07,11777,0.426367,10518,378,881,89.309671,3.209646,0.4208822194505695,238,7403,4.208822194505695,0.1350882898465783
2020-09-06,11727,0.488432,10470,378,879,89.281146,3.223331,0.41909533730974174,239,7403,4.190953373097417,0.1350882898465783
2020-09-05,11670,0.542776,10413,376,881,89.228792,3.221937,0.41705829166919806,240,7442,4.170582916691981,0.1343735369902472
