"Date","Confirmed cases","Daily growth, %","Recovered cases","Fatal cases","Active cases","Recovery rate, %","Mortality rate, %","Affected population, %","1 confirmed per every","1 died per every","Confirmed per 1000","Died per 1000"
2020-12-14,155184,0.318051,121007,2364,31813,77.976467,1.523353,1.4450507496042462,69,4543,14.450507496042462,0.22013222832665985
2020-12-13,154692,0.720774,120481,2361,31850,77.884441,1.526259,1.4404693174411025,69,4548,14.404693174411026,0.21985287270695594
2020-12-12,153585,0.743185,119616,2360,31609,77.882606,1.536608,1.4301610950740293,70,4550,14.301610950740292,0.21975975416705465
2020-12-11,152452,0.4818054,118877,2359,31216,77.976675,1.547372,1.4196107645032126,70,4552,14.196107645032125,0.21966663562715336
2020-12-10,151721,1.0388849,118770,2358,30593,78.2818463,1.5541685,1.412803799236428,71,4554,14.12803799236428,0.21957351708725206
2020-12-09,150161,0.354875,118008,2350,29803,78.587649,1.5649869,1.398277307011826,72,4570,13.982773070118261,0.21882856876804171
2020-12-08,149630,0.329896,117804,2347,29479,78.730201,1.568536,1.3933327125430672,72,4576,13.933327125430674,0.21854921314833783
2020-12-07,149138,0.4614255,117402,2346,29390,78.72038,1.57304,1.3887512803799236,72,4578,13.887512803799236,0.21845609460843654
2020-12-06,148453,0.540449,116873,2345,29235,78.727274,1.5796245,1.382372660396685,72,4580,13.82372660396685,0.21836297606853525
2020-12-05,147655,0.664712,116329,2345,28981,78.784328,1.588162,1.3749418009125618,73,4580,13.749418009125616,0.21836297606853525
2020-12-04,146680,0.4595607,116169,2343,28168,79.198936,1.597355,1.3658627432721855,73,4583,13.658627432721856,0.21817673898873266
2020-12-03,146009,0.5592402,115992,2335,27682,79.4416783,1.5992165,1.3596144892448085,74,4599,13.596144892448086,0.2174317906695223
2020-12-02,145197,0.620227,115611,2334,27252,79.623546,1.607471,1.3520532638048235,74,4601,13.520532638048236,0.21733867212962102
2020-12-01,144302,0.218074,115530,2333,26439,80.06126,1.616748,1.3437191544836578,74,4603,13.437191544836576,0.21724555358971973
2020-11-30,143988,0.3589526,115219,2331,26438,80.019863,1.618885,1.340795232330757,75,4607,13.40795232330757,0.2170593165099171
2020-11-29,143473,0.5748214,114818,2330,26325,80.027601,1.6239989,1.3359996275258403,75,4609,13.359996275258403,0.21696619797001582
2020-11-28,142653,0.617872,114317,2328,26008,80.136415,1.631932,1.3283639072539342,75,4613,13.283639072539343,0.21677996089021323
2020-11-27,141777,0.606719,113817,2324,25636,80.278889,1.6391939,1.3202067231585808,76,4621,13.202067231585808,0.21640748673060806
2020-11-26,140922,1.094723,113687,2317,24918,80.673706,1.644172,1.3122450879970202,76,4635,13.122450879970202,0.215755656951299
2020-11-25,139396,0.2048724,113263,2315,23818,81.25269,1.660736,1.2980351988080827,77,4639,12.980351988080827,0.21556941987149641
2020-11-24,139111,0.2031276,113134,2313,23664,81.326423,1.662701,1.2953813204208957,77,4643,12.953813204208958,0.21538318279169383
2020-11-23,138829,0.302724,112882,2311,23636,81.3101009,1.6646378,1.2927553775956793,77,4647,12.927553775956794,0.21519694571189124
2020-11-22,138410,0.464542,112552,2310,23548,81.317824,1.668955,1.2888537107738152,78,4649,12.88853710773815,0.21510382717198995
2020-11-21,137770,0.720845,112090,2308,23372,81.360238,1.675256,1.2828941242201322,78,4653,12.828941242201322,0.21491759009218736
2020-11-20,136784,0.4413179,111681,2306,22797,81.647707,1.68587,1.2737126361858646,79,4657,12.737126361858646,0.21473135301238477
2020-11-19,136183,0.7591172,111527,2301,22355,81.89495,1.6896382,1.2681162119377969,79,4667,12.681162119377968,0.2142657603128783
