"Date","Confirmed cases","Daily growth, %","Recovered cases","Fatal cases","Active cases","Recovery rate, %","Mortality rate, %","Affected population, %","1 confirmed per every","1 died per every","Confirmed per 1000","Died per 1000"
2021-03-16,72033,0.304954,66363,2170,3500,92.128608,3.012508,3.0992532930614987,32,1071,30.992532930614985,0.9336525822808229
2021-03-15,71814,0.315695,66126,2151,3537,92.079539,2.995238,3.089830716309448,32,1081,30.89830716309448,0.925477744002788
2021-03-14,71588,0.32513,65897,2130,3561,92.050344,2.975359,3.0801069613050482,32,1091,30.801069613050483,0.9164423964323285
2021-03-13,71356,0.338888,65644,2108,3604,91.995067,2.954201,3.0701250535129216,33,1103,30.701250535129216,0.9069767942156566
2021-03-12,71115,0.342872,65375,2084,3656,91.928566,2.930465,3.0597559165392036,33,1115,30.59755916539204,0.8966506827065599
2021-03-11,70872,0.349735,65104,2062,3706,91.861384,2.909471,3.0493007286362435,33,1127,30.493007286362435,0.887185080489888
2021-03-10,70625,0.360944,64827,2042,3756,91.790442,2.891327,3.038673438874798,33,1138,30.386734388747982,0.8785799875656407
2021-03-09,70371,0.370841,64554,2028,3789,91.733811,2.881869,3.0277449708610042,33,1146,30.277449708610042,0.8725564225186677
2021-03-08,70111,0.380843,64265,2015,3831,91.661793,2.874014,3.0165583500594826,33,1153,30.165583500594828,0.866963112117907
2021-03-07,69845,0.389513,63980,2002,3863,91.602835,2.866347,3.005113576470234,33,1161,30.05113576470234,0.8613698017171463
2021-03-06,69574,0.396831,63678,1989,3907,91.52557,2.858827,2.993453675557879,33,1169,29.93453675557879,0.8557764913163857
2021-03-05,69299,0.404231,63335,1971,3993,91.393815,2.844197,2.981621672787039,34,1179,29.81621672787039,0.8480319076845632
2021-03-04,69020,0.411714,62995,1953,4072,91.270646,2.829615,2.969617568157714,34,1190,29.69617568157714,0.8402873240527406
2021-03-03,68737,0.417817,62663,1936,4138,91.16342,2.816533,2.9574413616699045,34,1201,29.574413616699044,0.8329729950671305
2021-03-02,68451,0.426937,62342,1920,4189,91.075368,2.804926,2.945136078788231,34,1211,29.451360787882308,0.8260889207277328
2021-03-01,68160,0.431727,62037,1906,4217,91.016725,2.796362,2.932615668583451,34,1219,29.326156685834512,0.8200653556807597
2021-02-28,67867,0.436571,61739,1906,4222,90.970575,2.808434,2.920009207449429,34,1219,29.20009207449429,0.8200653556807597
2021-02-27,67572,0.439979,61427,1903,4242,90.905997,2.816255,2.9073166953861644,34,1221,29.073166953861644,0.8187745917421226
2021-02-26,67276,0.444922,61108,1891,4277,90.831797,2.810809,2.8945811578582785,35,1229,28.945811578582784,0.8136115359875743
2021-02-25,66978,0.45143,60782,1882,4314,90.749201,2.809878,2.88175956940115,35,1235,28.8175956940115,0.809739244171663
2021-02-24,66677,0.456504,60446,1877,4354,90.654948,2.815064,2.868808904550158,35,1238,28.68808904550158,0.8075879709406012
2021-02-23,66374,0.457077,60149,1863,4362,90.621328,2.806822,2.8557721887699237,35,1248,28.557721887699234,0.8015644058936282
2021-02-22,66072,0.469869,59844,1843,4385,90.573919,2.789381,2.8427784984543103,35,1261,28.427784984543102,0.7929593129693809
2021-02-21,65763,0.502797,59533,1843,4387,90.526588,2.802488,2.829483629886348,35,1261,28.294836298863483,0.7929593129693809
2021-02-20,65434,0.517689,59185,1843,4406,90.449919,2.816579,2.8153282520259615,36,1261,28.153282520259616,0.7929593129693809
2021-02-19,65097,0.526592,58834,1835,4428,90.378973,2.81887,2.800828670448605,36,1267,28.00828670448605,0.7895172757996821
2021-02-18,64756,0.535623,58478,1824,4454,90.305145,2.816727,2.7861569870127636,36,1274,27.861569870127635,0.784784474691346
2021-02-17,64411,0.555772,58111,1804,4496,90.219062,2.800764,2.771313201718437,36,1288,27.71313201718437,0.7761793817670989
2021-02-16,64055,0.562036,57742,1781,4532,90.144407,2.780423,2.7559961363132772,36,1305,27.55996136313277,0.7662835249042146
