"Date","Confirmed cases","Daily growth, %","Recovered cases","Fatal cases","Active cases","Recovery rate, %","Mortality rate, %","Affected population, %","1 confirmed per every","1 died per every","Confirmed per 1000","Died per 1000"
2020-08-07,742,0,175,23,544,23.584906,3.09973,0.034912718204488775,2864,92404,0.34912718204488774,0.010822001599774148
2020-08-06,742,2.203857,175,23,544,23.584906,3.09973,0.034912718204488775,2864,92404,0.34912718204488774,0.010822001599774148
2020-08-05,726,0,174,21,531,23.966942,2.892562,0.03415988331059144,2927,101205,0.34159883310591443,0.009880957982402483
2020-08-04,726,1.114206,174,21,531,23.966942,2.892562,0.03415988331059144,2927,101205,0.34159883310591443,0.009880957982402483
2020-08-03,718,0,173,19,526,24.094708,2.64624,0.03378346586364278,2960,111858,0.33783465863642775,0.008939914365030818
2020-08-02,718,2.279202,173,19,526,24.094708,2.64624,0.03378346586364278,2960,111858,0.33783465863642775,0.008939914365030818
2020-08-01,702,16.225166,171,14,517,24.358974,1.994302,0.03303063096974545,3027,151807,0.33030630969745445,0.006587305321601656
2020-07-31,604,0,144,13,447,23.84106,2.152318,0.028419517244624288,3519,163485,0.28419517244624287,0.006116783512915823
2020-07-30,604,4.861111,144,13,447,23.84106,2.152318,0.028419517244624288,3519,163485,0.28419517244624287,0.006116783512915823
2020-07-29,576,14.059406,141,13,422,24.479167,2.256944,0.02710205618030396,3690,163485,0.2710205618030396,0.006116783512915823
2020-07-28,505,0,128,12,365,25.346535,2.376238,0.023761351338634544,4209,177108,0.23761351338634543,0.005646261704229991
2020-07-27,505,0,128,12,365,25.346535,2.376238,0.023761351338634544,4209,177108,0.23761351338634543,0.005646261704229991
2020-07-26,505,20.52506,128,12,365,25.346535,2.376238,0.023761351338634544,4209,177108,0.23761351338634543,0.005646261704229991
2020-07-25,419,16.713092,69,9,341,16.46778,2.147971,0.019714863783936387,5072,236144,0.19714863783936384,0.004234696278172493
2020-07-24,359,0,69,6,284,19.220056,1.671309,0.01689173293182139,5920,354217,0.16891732931821388,0.0028231308521149954
2020-07-23,359,0,69,6,284,19.220056,1.671309,0.01689173293182139,5920,354217,0.16891732931821388,0.0028231308521149954
2020-07-22,359,0,69,6,284,19.220056,1.671309,0.01689173293182139,5920,354217,0.16891732931821388,0.0028231308521149954
