"Date","Confirmed cases","Daily growth, %","Recovered cases","Fatal cases","Active cases","Recovery rate, %","Mortality rate, %","Affected population, %","1 confirmed per every","1 died per every","Confirmed per 1000","Died per 1000"
2021-03-16,40415,0.28536,36659,478,3278,90.706421,1.182729,3.0955993697738062,32,2731,30.955993697738062,0.3661255718797178
2021-03-15,40300,0.291168,36512,474,3314,90.600496,1.176179,3.0867909093624744,32,2754,30.86790909362474,0.3630617595627327
2021-03-14,40183,0.299528,36390,471,3322,90.560685,1.172137,3.077829258335293,32,2772,30.778292583352926,0.36076390032499384
2021-03-13,40063,0.295406,36276,469,3318,90.547388,1.170656,3.0686378213843377,33,2784,30.686378213843373,0.3592319941665013
2021-03-12,39945,0.301318,36150,465,3330,90.499437,1.164101,3.0595995750492317,33,2808,30.595995750492314,0.3561681818495162
2021-03-11,39825,0.304755,36003,462,3360,90.403013,1.160075,3.0504081380982764,33,2826,30.50408138098276,0.3538703226117774
2021-03-10,39704,0.310755,35866,460,3378,90.333468,1.158573,3.0411401058393963,33,2838,30.411401058393963,0.3523384164532849
2021-03-09,39581,0.324437,35755,456,3370,90.333746,1.152068,3.0317188829646673,33,2863,30.31718882964667,0.3492746041362998
2021-03-08,39453,0.330595,35653,456,3344,90.368286,1.155806,3.0219146835503152,33,2863,30.21914683550315,0.3492746041362998
2021-03-07,39323,0.352176,35556,456,3311,90.420365,1.159627,3.0119572935201138,33,2863,30.119572935201134,0.3492746041362998
2021-03-06,39185,0.363702,35455,455,3275,90.481051,1.161159,3.001387141026515,33,2869,30.013871410265146,0.34850865105705353
2021-03-05,39043,0.359869,35361,452,3230,90.569372,1.157698,2.9905106073012178,33,2888,29.905106073012178,0.3462107918193147
2021-03-04,38903,0.371527,35224,449,3230,90.543146,1.154153,2.97978726419177,34,2908,29.7978726419177,0.3439129325815759
2021-03-03,38759,0.38331,35010,446,3303,90.327408,1.1507,2.968757539850624,34,2927,29.687575398506237,0.34161507334383706
2021-03-02,38611,0.395226,34799,443,3369,90.127166,1.147341,2.957421434277779,34,2947,29.574214342777786,0.3393172141060983
2021-03-01,38459,0.4099,34592,440,3427,89.945136,1.144076,2.9457789474732357,34,2967,29.457789474732355,0.33701935486835943
2021-02-28,38302,0.427384,34448,440,3414,89.937862,1.148765,2.933753484129069,34,2967,29.33753484129069,0.33701935486835943
2021-02-27,38139,0.437153,34286,439,3414,89.89748,1.151053,2.921268448937355,34,2974,29.212684489373547,0.33625340178911317
2021-02-26,37973,0.465645,34106,436,3431,89.816449,1.148184,2.908553627821867,34,2994,29.085536278218665,0.3339555425513744
2021-02-25,37797,0.494536,33575,433,3789,88.829801,1.145594,2.8950728536271324,35,3015,28.950728536271324,0.33165768331363554
2021-02-24,37611,0.507736,33067,430,4114,87.918428,1.143283,2.880826126353152,35,3036,28.808261263531517,0.32935982407589676
2021-02-23,37421,0.502229,32664,430,4327,87.287886,1.149087,2.866273017847473,35,3036,28.662730178474725,0.32935982407589676
2021-02-22,37234,0.51019,32182,427,4625,86.431756,1.146801,2.8519496952655676,35,3058,28.519496952655672,0.3270619648381579
2021-02-21,37045,0.518261,31826,427,4792,85.911729,1.152652,2.837473182067813,35,3058,28.374731820678125,0.3270619648381579
2021-02-20,36854,0.51822,31335,426,5093,85.024692,1.155913,2.822843478254209,35,3065,28.228434782542088,0.32629601175891165
2021-02-19,36664,0.529188,30869,424,5371,84.194305,1.156448,2.80829036974853,36,3079,28.082903697485296,0.32476410560041913
2021-02-18,36471,0.537545,30468,421,5582,83.540347,1.154342,2.793507475319077,36,3101,27.93507475319077,0.3224662463626803
2021-02-17,36276,0.548811,30029,418,5829,82.779248,1.152277,2.7785713902737745,36,3123,27.785713902737744,0.3201683871249415
