"Date","Confirmed cases","Daily growth, %","Recovered cases","Fatal cases","Active cases","Recovery rate, %","Mortality rate, %","Affected population, %","1 confirmed per every","1 died per every","Confirmed per 1000","Died per 1000"
2021-01-01,7379,3.015496,4299,64,3016,58.259927,0.867326,0.010598113337622943,9436,1087900,0.10598113337622943,0.0009192021325489474
2020-12-31,7163,7.070254,4273,63,2827,59.653776,0.87952,0.010287882617887673,9720,1105168,0.10287882617887673,0.0009048395992278702
2020-12-30,6690,0,4212,61,2417,62.959641,0.911809,0.009608534791800717,10407,1141403,0.09608534791800716,0.0008761145325857155
2020-12-29,6690,3.881988,4212,61,2417,62.959641,0.911809,0.009608534791800717,10407,1141403,0.09608534791800716,0.0008761145325857155
2020-12-28,6440,4.868914,4180,60,2200,64.906832,0.931677,0.009249471458773785,10811,1160427,0.09249471458773784,0.0008617519992646383
2020-12-27,6141,0.293974,4161,60,1920,67.757694,0.97704,0.008820031712473572,11338,1160427,0.08820031712473572,0.0008617519992646383
2020-12-26,6123,1.710963,4161,60,1902,67.956884,0.979912,0.008794179152495633,11371,1160427,0.08794179152495633,0.0008617519992646383
2020-12-25,6020,1.861252,4152,60,1808,68.9701,0.996678,0.008646245059288538,11566,1160427,0.08646245059288536,0.0008617519992646383
2020-12-24,5910,2.568553,4130,60,1720,69.881557,1.015228,0.008488257192756686,11781,1160427,0.08488257192756686,0.0008617519992646383
2020-12-23,5762,0.804759,4095,60,1607,71.069073,1.041305,0.008275691699604744,12084,1160427,0.08275691699604742,0.0008617519992646383
2020-12-22,5716,0,4078,60,1578,71.343597,1.049685,0.008209624046327788,12181,1160427,0.08209624046327786,0.0008617519992646383
2020-12-21,5716,16.486652,4078,60,1578,71.343597,1.049685,0.008209624046327788,12181,1160427,0.08209624046327786,0.0008617519992646383
2020-12-20,4907,0,4053,60,794,82.596291,1.222743,0.0070476951006526335,14189,1160427,0.07047695100652633,0.0008617519992646383
2020-12-19,4907,13.299469,4041,60,806,82.351742,1.222743,0.0070476951006526335,14189,1160427,0.07047695100652633,0.0008617519992646383
2020-12-18,4331,0.79125,4024,60,247,92.911568,1.385361,0.006220413181358581,16076,1160427,0.062204131813585806,0.0008617519992646383
2020-12-17,4297,0.373744,4005,60,232,93.204561,1.396323,0.006171580568066918,16203,1160427,0.06171580568066917,0.0008617519992646383
2020-12-16,4281,0.469373,3989,60,232,93.179164,1.401542,0.006148600514753195,16264,1160427,0.061486005147531934,0.0008617519992646383
2020-12-15,4261,0.353274,3977,60,224,93.334898,1.40812,0.00611987544811104,16340,1160427,0.06119875448111039,0.0008617519992646383
2020-12-14,4246,0.212414,3949,60,237,93.005181,1.413095,0.006098331648129424,16398,1160427,0.06098331648129423,0.0008617519992646383
2020-12-13,4237,0.665241,3940,60,237,92.990323,1.416096,0.006085405368140454,16433,1160427,0.060854053681404535,0.0008617519992646383
2020-12-12,4209,0.405534,3923,60,226,93.205037,1.425517,0.006045190274841438,16542,1160427,0.060451902748414374,0.0008617519992646383
2020-12-11,4192,0.287081,3915,60,217,93.392176,1.431298,0.006020773968195606,16609,1160427,0.06020773968195606,0.0008617519992646383
2020-12-10,4180,0.263852,3903,60,217,93.373206,1.435407,0.006003538928210313,16657,1160427,0.06003538928210313,0.0008617519992646383
2020-12-09,4169,0.43363,3888,60,221,93.259775,1.439194,0.005987740141557128,16701,1160427,0.05987740141557128,0.0008617519992646383
2020-12-08,4151,0.605914,3880,60,211,93.471453,1.445435,0.005961887581579189,16773,1160427,0.05961887581579189,0.0008617519992646383
2020-12-07,4126,0.462625,3874,60,192,93.89239,1.454193,0.005925981248276496,16875,1160427,0.059259812482764955,0.0008617519992646383
2020-12-06,4107,0.51395,3868,60,179,94.180667,1.46092,0.005898692434966449,16953,1160427,0.05898692434966449,0.0008617519992646383
2020-12-05,4086,0.343811,3853,60,173,94.297602,1.468429,0.0058685311149921865,17040,1160427,0.058685311149921864,0.0008617519992646383
2020-12-04,4072,0.468789,3848,60,164,94.499018,1.473477,0.005848423568342679,17099,1160427,0.05848423568342678,0.0008617519992646383
2020-12-03,4053,0.670641,3839,60,154,94.719961,1.480385,0.005821134755032631,17179,1160427,0.05821134755032631,0.0008617519992646383
2020-12-02,4026,0,3822,60,144,94.932936,1.490313,0.005782355915065723,17294,1160427,0.057823559150657226,0.0008617519992646383
2020-12-01,4026,0.449102,3822,60,144,94.932936,1.490313,0.005782355915065723,17294,1160427,0.057823559150657226,0.0008617519992646383
2020-11-30,4008,0.250125,3811,60,137,95.08483,1.497006,0.0057565033550877834,17372,1160427,0.05756503355087783,0.0008617519992646383
2020-11-29,3998,0.528036,3803,60,135,95.122561,1.50075,0.0057421408217667065,17415,1160427,0.05742140821766706,0.0008617519992646383
2020-11-28,3977,0.277358,3800,60,117,95.549409,1.508675,0.005711979501792444,17507,1160427,0.057119795017924434,0.0008617519992646383
2020-11-27,3966,0.126231,3798,60,108,95.763994,1.512859,0.005696180715139259,17556,1160427,0.05696180715139259,0.0008617519992646383
2020-11-26,3961,0.481989,3790,60,111,95.682908,1.514769,0.0056889994484787204,17578,1160427,0.0568899944847872,0.0008617519992646383
2020-11-25,3942,0.407539,3788,60,94,96.093354,1.52207,0.005661710635168673,17663,1160427,0.05661710635168673,0.0008617519992646383
2020-11-24,3926,0.101989,3780,60,86,96.281202,1.528273,0.00563873058185495,17734,1160427,0.0563873058185495,0.0008617519992646383
2020-11-23,3922,0.05102,3772,60,90,96.175421,1.529832,0.005632985568526519,17753,1160427,0.05632985568526518,0.0008617519992646383
2020-11-22,3920,0.178891,3766,60,94,96.071429,1.530612,0.0056301130618623034,17762,1160427,0.05630113061862303,0.0008617519992646383
2020-11-21,3913,0.281907,3761,60,92,96.115512,1.53335,0.005620059288537549,17793,1160427,0.05620059288537549,0.0008617519992646383
2020-11-20,3902,0.256937,3756,60,86,96.258329,1.537673,0.005604260501884365,17844,1160427,0.05604260501884364,0.0008617519992646383
2020-11-19,3892,0.102881,3745,60,87,96.223022,1.541624,0.005589897968563287,17889,1160427,0.055898979685632864,0.0008617519992646383
2020-11-18,3888,0.206186,3742,60,86,96.244856,1.54321,0.005584152955234856,17908,1160427,0.05584152955234856,0.0008617519992646383
2020-11-17,3880,0.051573,3729,60,91,96.108247,1.546392,0.005572662928577994,17945,1160427,0.05572662928577994,0.0008617519992646383
2020-11-16,3878,0.077419,3724,60,94,96.028881,1.547189,0.005569790421913779,17954,1160427,0.055697904219137784,0.0008617519992646383
2020-11-15,3875,0.025813,3721,60,94,96.025806,1.548387,0.0055654816619174555,17968,1160427,0.055654816619174555,0.0008617519992646383
2020-11-14,3874,0.206932,3715,60,99,95.895715,1.548787,0.005564045408585348,17973,1160427,0.055640454085853476,0.0008617519992646383
2020-11-13,3866,0.1295,3707,60,99,95.887222,1.551992,0.005552555381928486,18010,1160427,0.055525553819284854,0.0008617519992646383
2020-11-12,3861,0.233645,3697,60,104,95.752396,1.554002,0.005545374115267948,18033,1160427,0.05545374115267947,0.0008617519992646383
