"Date","Confirmed cases","Daily growth, %","Recovered cases","Fatal cases","Active cases","Recovery rate, %","Mortality rate, %","Affected population, %","1 confirmed per every","1 died per every","Confirmed per 1000","Died per 1000"
2021-03-16,19426,0.082432,17958,67,1401,92.443117,0.344899,4.172896152325961,24,6948,41.728961523259606,0.1439225997147325
2021-03-15,19410,0.067021,17929,66,1415,92.369912,0.340031,4.169459194720833,24,7053,41.69459194720833,0.14177450121152754
2021-03-14,19397,0.061904,17895,66,1436,92.256535,0.340259,4.166666666666667,24,7053,41.666666666666664,0.14177450121152754
2021-03-13,19385,0.077439,17853,65,1467,92.096982,0.335311,4.164088948462821,24,7162,41.640889484628204,0.13962640270832258
2021-03-12,19370,0.067159,17809,65,1496,91.941146,0.33557,4.160866800708013,24,7162,41.608668007080134,0.13962640270832258
2021-03-11,19357,0.072378,17770,65,1522,91.801416,0.335796,4.158074272653847,24,7162,41.58074272653847,0.13962640270832258
2021-03-10,19343,0.082786,17723,64,1556,91.624877,0.330869,4.15506693474936,24,7274,41.550669347493596,0.1374783042051176
2021-03-09,19327,0.108774,17682,64,1581,91.488591,0.331143,4.151629977144232,24,7274,41.51629977144232,0.1374783042051176
2021-03-08,19306,0.129661,17641,64,1601,91.375738,0.331503,4.147118970287502,24,7274,41.471189702875016,0.1374783042051176
2021-03-07,19281,0.140231,17602,64,1615,91.291945,0.331933,4.1417487240294895,24,7274,41.41748724029489,0.1374783042051176
2021-03-06,19254,0.156055,17561,64,1629,91.207022,0.332398,4.135948858070836,24,7274,41.35948858070836,0.1374783042051176
2021-03-05,19224,0.166736,17518,64,1642,91.125676,0.332917,4.129504562561221,24,7274,41.295045625612204,0.1374783042051176
2021-03-04,19192,0.172243,17470,63,1659,91.027511,0.328262,4.122630647350965,24,7389,41.226306473509645,0.13533020570191265
2021-03-03,19159,0.188255,17426,63,1670,90.954643,0.328827,4.115541922290388,24,7389,41.15541922290388,0.13533020570191265
2021-03-02,19123,0.183361,17374,63,1686,90.853946,0.329446,4.107808767678851,24,7389,41.078087676788506,0.13533020570191265
2021-03-01,19088,0.194216,17325,63,1700,90.763831,0.33005,4.100290422917634,24,7389,41.00290422917633,0.13533020570191265
2021-02-28,19051,0.205134,17286,63,1702,90.735394,0.330691,4.092342458455775,24,7389,40.92342458455775,0.13533020570191265
2021-02-27,19012,0.200274,17247,62,1703,90.71639,0.32611,4.083964874293276,24,7509,40.83964874293275,0.1331821071987077
2021-02-26,18974,0.21126,17214,62,1698,90.724149,0.326763,4.075802099981097,25,7509,40.75802099981097,0.1331821071987077
2021-02-25,18934,0.227622,17176,62,1696,90.715116,0.327453,4.067209705968277,25,7509,40.67209705968277,0.1331821071987077
2021-02-24,18891,0.222823,17142,62,1687,90.741623,0.328199,4.057972882404496,25,7509,40.579728824044956,0.1331821071987077
2021-02-23,18849,0.23398,17105,61,1683,90.74752,0.323625,4.048950868691034,25,7632,40.48950868691035,0.13103400869550275
2021-02-22,18805,0.245216,17072,61,1672,90.784366,0.324382,4.039499235276933,25,7632,40.39499235276933,0.13103400869550275
2021-02-21,18759,0.240462,17035,61,1663,90.809745,0.325177,4.02961798216219,25,7632,40.2961798216219,0.13103400869550275
2021-02-20,18714,0.251781,16993,60,1661,90.803676,0.320616,4.019951538897768,25,7759,40.19951538897767,0.12888591019229778
2021-02-19,18667,0.268572,16950,60,1657,90.80195,0.321423,4.009855475932705,25,7759,40.098554759327044,0.12888591019229778
2021-02-18,18617,0.263895,16914,60,1643,90.852447,0.322286,3.9991149834166797,25,7759,39.99114983416679,0.12888591019229778
