"Date","Confirmed cases","Daily growth, %","Recovered cases","Fatal cases","Active cases","Recovery rate, %","Mortality rate, %","Affected population, %","1 confirmed per every","1 died per every","Confirmed per 1000","Died per 1000"
2020-08-10,25,0,24,0,1,96,0,0.013676148796498906,7312,,0.13676148796498905,0
2020-08-09,25,0,24,0,1,96,0,0.013676148796498906,7312,,0.13676148796498905,0
2020-08-08,25,0,24,0,1,96,0,0.013676148796498906,7312,,0.13676148796498905,0
2020-08-07,25,0,24,0,1,96,0,0.013676148796498906,7312,,0.13676148796498905,0
2020-08-06,25,0,24,0,1,96,0,0.013676148796498906,7312,,0.13676148796498905,0
2020-08-05,25,0,24,0,1,96,0,0.013676148796498906,7312,,0.13676148796498905,0
2020-08-04,25,0,22,0,3,88,0,0.013676148796498906,7312,,0.13676148796498905,0
2020-08-03,25,0,22,0,3,88,0,0.013676148796498906,7312,,0.13676148796498905,0
2020-08-02,25,0,22,0,3,88,0,0.013676148796498906,7312,,0.13676148796498905,0
2020-08-01,25,0,22,0,3,88,0,0.013676148796498906,7312,,0.13676148796498905,0
2020-07-31,25,0,22,0,3,88,0,0.013676148796498906,7312,,0.13676148796498905,0
2020-07-30,25,4.166667,22,0,3,88,0,0.013676148796498906,7312,,0.13676148796498905,0
2020-07-29,24,0,22,0,2,91.666667,0,0.01312910284463895,7617,,0.13129102844638948,0
2020-07-28,24,0,22,0,2,91.666667,0,0.01312910284463895,7617,,0.13129102844638948,0
2020-07-27,24,0,22,0,2,91.666667,0,0.01312910284463895,7617,,0.13129102844638948,0
2020-07-26,24,0,22,0,2,91.666667,0,0.01312910284463895,7617,,0.13129102844638948,0
2020-07-25,24,0,22,0,2,91.666667,0,0.01312910284463895,7617,,0.13129102844638948,0
2020-07-24,24,0,22,0,2,91.666667,0,0.01312910284463895,7617,,0.13129102844638948,0
2020-07-23,24,4.347826,22,0,2,91.666667,0,0.01312910284463895,7617,,0.13129102844638948,0
2020-07-22,23,0,19,0,4,82.608696,0,0.012582056892778994,7948,,0.12582056892778992,0
2020-07-21,23,0,19,0,4,82.608696,0,0.012582056892778994,7948,,0.12582056892778992,0
2020-07-20,23,0,19,0,4,82.608696,0,0.012582056892778994,7948,,0.12582056892778992,0
2020-07-19,23,0,19,0,4,82.608696,0,0.012582056892778994,7948,,0.12582056892778992,0
2020-07-18,23,0,19,0,4,82.608696,0,0.012582056892778994,7948,,0.12582056892778992,0
2020-07-17,23,0,19,0,4,82.608696,0,0.012582056892778994,7948,,0.12582056892778992,0
2020-07-16,23,4.545455,19,0,4,82.608696,0,0.012582056892778994,7948,,0.12582056892778992,0
2020-07-15,22,0,19,0,3,86.363636,0,0.012035010940919038,8309,,0.12035010940919036,0
2020-07-14,22,0,19,0,3,86.363636,0,0.012035010940919038,8309,,0.12035010940919036,0
2020-07-13,22,0,19,0,3,86.363636,0,0.012035010940919038,8309,,0.12035010940919036,0
2020-07-12,22,0,19,0,3,86.363636,0,0.012035010940919038,8309,,0.12035010940919036,0
2020-07-11,22,0,19,0,3,86.363636,0,0.012035010940919038,8309,,0.12035010940919036,0
2020-07-10,22,0,19,0,3,86.363636,0,0.012035010940919038,8309,,0.12035010940919036,0
2020-07-09,22,0,19,0,3,86.363636,0,0.012035010940919038,8309,,0.12035010940919036,0
2020-07-08,22,0,19,0,3,86.363636,0,0.012035010940919038,8309,,0.12035010940919036,0
2020-07-07,22,0,19,0,3,86.363636,0,0.012035010940919038,8309,,0.12035010940919036,0
2020-07-06,22,0,19,0,3,86.363636,0,0.012035010940919038,8309,,0.12035010940919036,0
2020-07-05,22,0,19,0,3,86.363636,0,0.012035010940919038,8309,,0.12035010940919036,0
2020-07-04,22,0,19,0,3,86.363636,0,0.012035010940919038,8309,,0.12035010940919036,0
2020-07-03,22,15.789474,19,0,3,86.363636,0,0.012035010940919038,8309,,0.12035010940919036,0
2020-07-02,19,0,19,0,0,100,0,0.010393873085339168,9621,,0.10393873085339168,0
2020-07-01,19,0,19,0,0,100,0,0.010393873085339168,9621,,0.10393873085339168,0
2020-06-30,19,0,19,0,0,100,0,0.010393873085339168,9621,,0.10393873085339168,0
2020-06-29,19,0,19,0,0,100,0,0.010393873085339168,9621,,0.10393873085339168,0
2020-06-28,19,0,19,0,0,100,0,0.010393873085339168,9621,,0.10393873085339168,0
2020-06-27,19,0,19,0,0,100,0,0.010393873085339168,9621,,0.10393873085339168,0
2020-06-26,19,0,19,0,0,100,0,0.010393873085339168,9621,,0.10393873085339168,0
2020-06-25,19,0,19,0,0,100,0,0.010393873085339168,9621,,0.10393873085339168,0
2020-06-24,19,0,19,0,0,100,0,0.010393873085339168,9621,,0.10393873085339168,0
2020-06-23,19,0,18,0,1,94.736842,0,0.010393873085339168,9621,,0.10393873085339168,0
2020-06-22,19,0,18,0,1,94.736842,0,0.010393873085339168,9621,,0.10393873085339168,0
2020-06-21,19,0,18,0,1,94.736842,0,0.010393873085339168,9621,,0.10393873085339168,0
2020-06-20,19,0,18,0,1,94.736842,0,0.010393873085339168,9621,,0.10393873085339168,0
2020-06-19,19,0,18,0,1,94.736842,0,0.010393873085339168,9621,,0.10393873085339168,0
2020-06-18,19,0,18,0,1,94.736842,0,0.010393873085339168,9621,,0.10393873085339168,0
2020-06-17,19,0,18,0,1,94.736842,0,0.010393873085339168,9621,,0.10393873085339168,0
2020-06-16,19,0,18,0,1,94.736842,0,0.010393873085339168,9621,,0.10393873085339168,0
2020-06-15,19,0,18,0,1,94.736842,0,0.010393873085339168,9621,,0.10393873085339168,0
2020-06-14,19,0,18,0,1,94.736842,0,0.010393873085339168,9621,,0.10393873085339168,0
2020-06-13,19,0,18,0,1,94.736842,0,0.010393873085339168,9621,,0.10393873085339168,0
2020-06-12,19,0,18,0,1,94.736842,0,0.010393873085339168,9621,,0.10393873085339168,0
2020-06-11,19,0,18,0,1,94.736842,0,0.010393873085339168,9621,,0.10393873085339168,0
2020-06-10,19,0,18,0,1,94.736842,0,0.010393873085339168,9621,,0.10393873085339168,0
2020-06-09,19,0,18,0,1,94.736842,0,0.010393873085339168,9621,,0.10393873085339168,0
2020-06-08,19,0,18,0,1,94.736842,0,0.010393873085339168,9621,,0.10393873085339168,0
2020-06-07,19,0,18,0,1,94.736842,0,0.010393873085339168,9621,,0.10393873085339168,0
2020-06-06,19,0,18,0,1,94.736842,0,0.010393873085339168,9621,,0.10393873085339168,0
