"Date","Confirmed cases","Daily growth, %","Recovered cases","Fatal cases","Active cases","Recovery rate, %","Mortality rate, %","Affected population, %","1 confirmed per every","1 died per every","Confirmed per 1000","Died per 1000"
2020-11-29,53954,0,3619,1346,48989,6.707566,2.494718,5.124011837061856,20,782,51.24011837061856,1.2782963140240313
2020-11-28,53954,0,3619,1346,48989,6.707566,2.494718,5.124011837061856,20,782,51.24011837061856,1.2782963140240313
2020-11-27,53954,3.129002,3619,1346,48989,6.707566,2.494718,5.124011837061856,20,782,51.24011837061856,1.2782963140240313
2020-11-26,52317,0,3510,1335,47472,6.7091,2.551752,4.968545933194298,20,789,49.68545933194297,1.2678496130921855
2020-11-25,52317,1.736543,3510,1335,47472,6.7091,2.551752,4.968545933194298,20,789,49.68545933194297,1.2678496130921855
2020-11-24,51424,1.682716,3469,1325,46630,6.745877,2.576618,4.883737715629405,20,795,48.837377156294046,1.258352612245053
2020-11-23,50573,5.358222,3436,1309,45828,6.794139,2.588338,4.802918238420307,21,804,48.02918238420307,1.243157410889641
2020-11-22,48001,0,3314,1294,43393,6.904023,2.695777,4.55865537663206,22,814,45.5865537663206,1.2289119096189425
2020-11-21,48001,0,3314,1294,43393,6.904023,2.695777,4.55865537663206,22,814,45.5865537663206,1.2289119096189425
2020-11-20,48001,2.236374,3314,1294,43393,6.904023,2.695777,4.55865537663206,22,814,45.5865537663206,1.2289119096189425
2020-11-19,46951,2.265252,3277,1288,42386,6.979617,2.743286,4.458936867737169,22,818,44.58936867737169,1.223213709110663
2020-11-18,45911,3.105911,3233,1284,41394,7.041885,2.796715,4.360168058926991,23,820,43.60168058926991,1.21941490877181
2020-11-17,44528,1.37741,3195,1278,40055,7.175261,2.870104,4.228824537211149,24,824,42.28824537211149,1.2137167082635305
2020-11-16,43923,5.764646,3172,1270,39481,7.221729,2.891424,4.1713676820859975,24,829,41.71367682085997,1.2061191075858244
2020-11-15,41529,0,3086,1254,37189,7.430952,3.019577,3.944009481805646,25,840,39.44009481805646,1.1909239062304124
2020-11-14,41529,0,3086,1254,37189,7.430952,3.019577,3.944009481805646,25,840,39.44009481805646,1.1909239062304124
2020-11-13,41529,1.876656,3086,1254,37189,7.430952,3.019577,3.944009481805646,25,840,39.44009481805646,1.1909239062304124
2020-11-12,40764,2.48391,3052,1250,36462,7.486998,3.066431,3.8713574253250824,26,842,38.713574253250826,1.1871251058915595
2020-11-11,39776,2.520748,3020,1243,35513,7.592518,3.125,3.7775270569554134,26,847,37.77527056955414,1.1804772052985668
2020-11-10,38798,2.075824,2989,1237,34572,7.704005,3.188309,3.684646388670458,27,851,36.84646388670458,1.1747790047902873
2020-11-09,38009,4.477735,2958,1233,33818,7.782367,3.243969,3.6097150519865826,28,854,36.09715051986583,1.1709802044514344
2020-11-08,36380,0,2891,1224,32265,7.946674,3.364486,3.4550089081867945,29,860,34.550089081867945,1.162432903689015
2020-11-07,36380,0,2891,1224,32265,7.946674,3.364486,3.4550089081867945,29,860,34.550089081867945,1.162432903689015
2020-11-06,36380,1.762238,2891,1224,32265,7.946674,3.364486,3.4550089081867945,29,860,34.550089081867945,1.162432903689015
2020-11-05,35750,1.788053,2881,1222,31647,8.058741,3.418182,3.39517780284986,29,862,33.9517780284986,1.1605335035195885
2020-11-04,35122,1.676172,2856,1214,31052,8.131655,3.456523,3.3355366375298683,30,867,33.35536637529868,1.1529359028418826
2020-11-03,34543,1.239742,2825,1212,30506,8.178213,3.50867,3.280549002624971,30,869,32.805490026249714,1.151036502672456
2020-11-02,34120,3.790229,2811,1210,30099,8.23857,3.546307,3.2403766890416006,31,870,32.40376689041601,1.1491371025030297
2020-11-01,32874,0,2763,1201,28910,8.404818,3.653343,3.12204405848633,32,877,31.2204405848633,1.1405898017406104
2020-10-31,32874,0,2763,1201,28910,8.404818,3.653343,3.12204405848633,32,877,31.2204405848633,1.1405898017406104
2020-10-30,32874,1.739292,2763,1201,28910,8.404818,3.653343,3.12204405848633,32,877,31.2204405848633,1.1405898017406104
2020-10-29,32312,1.152016,2741,1195,28376,8.482917,3.698316,3.0686709137254455,33,881,30.686709137254457,1.134891601232331
2020-10-28,31944,1.586898,2729,1192,28023,8.543075,3.73153,3.033721950607998,33,883,30.337219506079983,1.1320425009781911
2020-10-27,31445,1.357014,2672,1188,27585,8.497376,3.778025,2.986331916380807,33,886,29.86331916380807,1.1282437006393382
2020-10-26,31024,3.008168,2658,1184,27182,8.567561,3.8164,2.9463495428143793,34,889,29.463495428143794,1.1244449003004853
2020-10-25,30118,0,2602,1177,26339,8.639352,3.907962,2.860306715139359,35,895,28.603067151393592,1.1177969997074924
2020-10-24,30118,0,2602,1177,26339,8.639352,3.907962,2.860306715139359,35,895,28.603067151393592,1.1177969997074924
2020-10-23,30118,1.770629,2602,1177,26339,8.639352,3.907962,2.860306715139359,35,895,28.603067151393592,1.1177969997074924
2020-10-22,29594,1.617278,2595,1173,25826,8.768669,3.963641,2.810542430700385,36,898,28.10542430700385,1.1139981993686394
2020-10-21,29123,1.654508,2580,1169,25374,8.858977,4.01401,2.765811556710391,36,901,27.65811556710391,1.1101993990297865
2020-10-20,28649,1.065368,2558,1164,24927,8.928758,4.062969,2.720795772694983,37,905,27.207957726949832,1.1054508986062201
2020-10-19,28347,2.369001,2546,1159,24642,8.98155,4.088616,2.6921148301366427,37,909,26.92114830136643,1.100702398182654
2020-10-18,27691,0,2501,1152,24038,9.031815,4.160196,2.629814504579454,38,914,26.298145045794538,1.0940544975896613
2020-10-17,27691,0,2501,1152,24038,9.031815,4.160196,2.629814504579454,38,914,26.298145045794538,1.0940544975896613
2020-10-16,27691,0.922079,2501,1152,24038,9.031815,4.160196,2.629814504579454,38,914,26.298145045794538,1.0940544975896613
2020-10-15,27438,1.008688,2493,1149,23796,9.085939,4.187623,2.6057870924362088,38,916,26.05787092436209,1.0912053973355216
2020-10-14,27164,0.756677,2481,1147,23536,9.133412,4.2225,2.5797653101150657,39,918,25.797653101150658,1.089305997166095
2020-10-13,26960,2.532897,2463,1139,23358,9.135757,4.224777,2.5603914283869154,39,924,25.603914283869155,1.0817083964883891
2020-10-12,26294,0,2422,1130,22742,9.211227,4.297558,2.497141402745013,40,932,24.971414027450134,1.0731610957259698
2020-10-11,26294,0,2422,1130,22742,9.211227,4.297558,2.497141402745013,40,932,24.971414027450134,1.0731610957259698
2020-10-10,26294,0,2422,1130,22742,9.211227,4.297558,2.497141402745013,40,932,24.971414027450134,1.0731610957259698
2020-10-09,26294,0.956038,2422,1130,22742,9.211227,4.297558,2.497141402745013,40,932,24.971414027450134,1.0731610957259698
2020-10-08,26045,1.043606,2408,1127,22510,9.245537,4.327126,2.4734938706356533,40,934,24.734938706356534,1.07031199547183
2020-10-07,25776,0.703235,2402,1126,22248,9.318746,4.368405,2.447946938356867,41,935,24.47946938356867,1.069362295387117
