"Date","Confirmed cases","Daily growth, %","Recovered cases","Fatal cases","Active cases","Recovery rate, %","Mortality rate, %","Affected population, %","1 confirmed per every","1 died per every","Confirmed per 1000","Died per 1000"
2021-01-11,26848,0,24892,448,1508,92.714541,1.668653,0.10375477268862747,964,57760,1.0375477268862747,0.017313072915861556
2021-01-10,26848,0,24892,448,1508,92.714541,1.668653,0.10375477268862747,964,57760,1.0375477268862747,0.017313072915861556
2021-01-09,26848,0,24892,448,1508,92.714541,1.668653,0.10375477268862747,964,57760,1.0375477268862747,0.017313072915861556
2021-01-08,26848,0,24892,448,1508,92.714541,1.668653,0.10375477268862747,964,57760,1.0375477268862747,0.017313072915861556
2021-01-07,26848,0,24892,448,1508,92.714541,1.668653,0.10375477268862747,964,57760,1.0375477268862747,0.017313072915861556
2021-01-06,26848,0,24892,448,1508,92.714541,1.668653,0.10375477268862747,964,57760,1.0375477268862747,0.017313072915861556
2021-01-05,26848,0,24892,448,1508,92.714541,1.668653,0.10375477268862747,964,57760,1.0375477268862747,0.017313072915861556
2021-01-04,26848,0,24892,448,1508,92.714541,1.668653,0.10375477268862747,964,57760,1.0375477268862747,0.017313072915861556
2021-01-03,26848,0,24892,448,1508,92.714541,1.668653,0.10375477268862747,964,57760,1.0375477268862747,0.017313072915861556
2021-01-02,26848,0,24892,448,1508,92.714541,1.668653,0.10375477268862747,964,57760,1.0375477268862747,0.017313072915861556
2021-01-01,26848,2.173003,24892,448,1508,92.714541,1.668653,0.10375477268862747,964,57760,1.0375477268862747,0.017313072915861556
2020-12-31,26277,0,24892,448,937,94.729231,1.704913,0.10154812879689601,985,57760,1.01548128796896,0.017313072915861556
2020-12-30,26277,0,24892,448,937,94.729231,1.704913,0.10154812879689601,985,57760,1.01548128796896,0.017313072915861556
2020-12-29,26277,0,24892,448,937,94.729231,1.704913,0.10154812879689601,985,57760,1.01548128796896,0.017313072915861556
2020-12-28,26277,0,24892,448,937,94.729231,1.704913,0.10154812879689601,985,57760,1.01548128796896,0.017313072915861556
2020-12-27,26277,0,24892,448,937,94.729231,1.704913,0.10154812879689601,985,57760,1.01548128796896,0.017313072915861556
2020-12-26,26277,0,24892,448,937,94.729231,1.704913,0.10154812879689601,985,57760,1.01548128796896,0.017313072915861556
2020-12-25,26277,0,24892,448,937,94.729231,1.704913,0.10154812879689601,985,57760,1.01548128796896,0.017313072915861556
2020-12-24,26277,1.65577,24892,448,937,94.729231,1.704913,0.10154812879689601,985,57760,1.01548128796896,0.017313072915861556
2020-12-23,25849,0,23851,448,1550,92.270494,1.733142,0.09989411200939853,1001,57760,0.9989411200939852,0.017313072915861556
2020-12-22,25849,0,23851,448,1550,92.270494,1.733142,0.09989411200939853,1001,57760,0.9989411200939852,0.017313072915861556
2020-12-21,25849,0,23851,448,1550,92.270494,1.733142,0.09989411200939853,1001,57760,0.9989411200939852,0.017313072915861556
2020-12-20,25849,0.485928,23851,448,1550,92.270494,1.733142,0.09989411200939853,1001,57760,0.9989411200939852,0.017313072915861556
2020-12-19,25724,0.989322,23851,445,1428,92.718862,1.729902,0.09941104635884435,1006,58149,0.9941104635884435,0.017197137159728555
2020-12-18,25472,0,23851,445,1176,93.636149,1.747016,0.09843718600732713,1016,58149,0.9843718600732714,0.017197137159728555
2020-12-17,25472,0,23851,445,1176,93.636149,1.747016,0.09843718600732713,1016,58149,0.9843718600732714,0.017197137159728555
2020-12-16,25472,0.445601,23851,445,1176,93.636149,1.747016,0.09843718600732713,1016,58149,0.9843718600732714,0.017197137159728555
2020-12-15,25359,0.575077,23851,445,1063,94.053393,1.754801,0.09800049465922617,1020,58149,0.9800049465922617,0.017197137159728555
