"Date","Confirmed cases","Daily growth, %","Recovered cases","Fatal cases","Active cases","Recovery rate, %","Mortality rate, %","Affected population, %","1 confirmed per every","1 died per every","Confirmed per 1000","Died per 1000"
2020-04-12,2777,10.593389,89,83,2605,3.204897,2.988837,0.006312281786441664,15842,530043,0.06312281786441665,0.0018866380564445738
2020-04-11,2511,13.980935,79,73,2359,3.146157,2.907208,0.005707648385219669,17520,602652,0.057076483852196686,0.0016593322665114927
2020-04-10,2203,16.437632,61,69,2073,2.768951,3.132093,0.005007546552225778,19970,637588,0.050075465522257785,0.00156840995053826
2020-04-09,1892,13.429257,45,57,1790,2.378436,3.012685,0.004300625545533896,23252,771818,0.04300625545533896,0.0012956430026185627
2020-04-08,1668,14.090287,35,52,1581,2.098321,3.117506,0.003791460576083794,26375,846031,0.03791460576083794,0.0011819901076520222
2020-04-07,1462,10.841547,28,45,1389,1.915185,3.077975,0.0033232106488216466,30091,977636,0.03323210648821647,0.0010228760546988653
2020-04-06,1319,0.840979,28,38,1253,2.12282,2.88097,0.0029981633692173406,33354,1157726,0.02998163369217341,0.0008637620017457085
2020-04-05,1308,6.77551,28,37,1243,2.140673,2.828746,0.0029731597323247017,33634,1189016,0.029731597323247018,0.0008410314227524004
2020-04-04,1225,14.272388,25,32,1168,2.040816,2.612245,0.0027844959266802444,35913,1374800,0.027844959266802444,0.0007273785277858598
2020-04-03,1072,19.509476,22,27,1023,2.052239,2.518657,0.0024367180680826303,41039,1629393,0.024367180680826304,0.0006137256328193192
2020-04-02,897,12.972292,19,22,856,2.118172,2.45262,0.002038932935699738,49045,1999709,0.02038932935699738,0.0005000727378527786
2020-04-01,794,23.100775,13,20,761,1.63728,2.518892,0.0018048079720686646,55408,2199680,0.018048079720686647,0.00045461157986616236
2020-03-31,645,17.70073,10,17,618,1.550388,2.635659,0.0014661223450683737,68207,2587859,0.014661223450683736,0.000386419842886238
2020-03-30,548,15.368421,8,13,527,1.459854,2.372263,0.0012456357288332849,80280,3384123,0.012456357288332848,0.00029549752691300556
2020-03-29,475,33.426966,6,10,459,1.263158,2.105263,0.0010797025021821356,92618,4399360,0.010797025021821356,0.00022730578993308118
2020-03-28,356,14.83871,5,9,342,1.404494,2.52809,0.000809208612161769,123578,4888178,0.00809208612161769,0.00020457521093977305
2020-03-27,310,58.163265,5,5,300,1.612903,1.612903,0.0007046479487925517,141915,8798720,0.007046479487925516,0.00011365289496654059
2020-03-26,196,35.172414,1,5,190,0.510204,2.55102,0.00044551934826883913,224457,8798720,0.0044551934826883915,0.00011365289496654059
2020-03-25,145,49.484536,1,5,139,0.689655,3.448276,0.0003295933954029677,303404,8798720,0.0032959339540296773,0.00011365289496654059
2020-03-24,97,32.876712,1,3,93,1.030928,3.092784,0.00022048661623508874,453542,14664533,0.0022048661623508873,6.819173697992435e-05
2020-03-23,73,0,1,3,69,1.369863,4.109589,0.00016593322665114926,602652,14664533,0.0016593322665114927,6.819173697992435e-05
2020-03-22,73,55.319149,1,3,69,1.369863,4.109589,0.00016593322665114926,602652,14664533,0.0016593322665114927,6.819173697992435e-05
2020-03-21,47,62.068966,1,3,43,2.12766,6.382979,0.00010683372126854815,936034,14664533,0.0010683372126854816,6.819173697992435e-05
2020-03-20,29,81.25,0,3,26,0,10.344828,6.591867908059354e-05,1517021,14664533,0.0006591867908059355,6.819173697992435e-05
2020-03-19,16,14.285714,0,2,14,0,12.5,3.636892638929299e-05,2749600,21996800,0.0003636892638929299,4.546115798661624e-05
2020-03-18,14,0,0,2,12,0,14.285714,3.182281059063136e-05,3142400,21996800,0.00031822810590631366,4.546115798661624e-05
2020-03-17,14,100,0,2,12,0,14.285714,3.182281059063136e-05,3142400,21996800,0.00031822810590631366,4.546115798661624e-05
2020-03-16,7,133.333333,0,1,6,0,14.285714,1.591140529531568e-05,6284800,43993600,0.00015911405295315683,2.273057899330812e-05
2020-03-15,3,0,0,1,2,0,33.333333,6.819173697992435e-06,14664533,43993600,6.819173697992435e-05,2.273057899330812e-05
2020-03-14,3,0,0,1,2,0,33.333333,6.819173697992435e-06,14664533,43993600,6.819173697992435e-05,2.273057899330812e-05
2020-03-13,3,200,0,1,2,0,33.333333,6.819173697992435e-06,14664533,43993600,6.819173697992435e-05,2.273057899330812e-05
2020-03-12,1,0,0,0,1,0,0,2.273057899330812e-06,43993600,,2.273057899330812e-05,0
2020-03-11,1,0,0,0,1,0,0,2.273057899330812e-06,43993600,,2.273057899330812e-05,0
2020-03-10,1,0,0,0,1,0,0,2.273057899330812e-06,43993600,,2.273057899330812e-05,0
2020-03-09,1,0,0,0,1,0,0,2.273057899330812e-06,43993600,,2.273057899330812e-05,0
2020-03-08,1,0,0,0,1,0,0,2.273057899330812e-06,43993600,,2.273057899330812e-05,0
2020-03-07,1,0,0,0,1,0,0,2.273057899330812e-06,43993600,,2.273057899330812e-05,0
2020-03-06,1,0,0,0,1,0,0,2.273057899330812e-06,43993600,,2.273057899330812e-05,0
2020-03-05,1,0,0,0,1,0,0,2.273057899330812e-06,43993600,,2.273057899330812e-05,0
2020-03-04,1,0,0,0,1,0,0,2.273057899330812e-06,43993600,,2.273057899330812e-05,0
2020-03-03,1,,0,0,1,0,0,2.273057899330812e-06,43993600,,2.273057899330812e-05,0

