"Date","Confirmed cases","Daily growth, %","Recovered cases","Fatal cases","Active cases","Recovery rate, %","Mortality rate, %","Affected population, %","1 confirmed per every","1 died per every","Confirmed per 1000","Died per 1000"
2021-01-11,2600,0.775194,2300,39,261,88.461538,1.5,6.267174468495396,16,1064,62.671744684953964,0.9400761702743095
2021-01-10,2580,0.038775,2289,39,252,88.72093,1.511628,6.218965434122355,16,1064,62.18965434122355,0.9400761702743095
2021-01-09,2579,0,2287,39,253,88.677782,1.512214,6.216554982403703,16,1064,62.16554982403703,0.9400761702743095
2021-01-08,2579,0.899844,2280,39,260,88.406359,1.512214,6.216554982403703,16,1064,62.16554982403703,0.9400761702743095
2021-01-07,2556,0.748916,2249,39,268,87.989045,1.525822,6.161114592874704,16,1064,61.61114592874705,0.9400761702743095
2021-01-06,2537,1.520608,2242,39,256,88.372093,1.537249,6.115316010220315,16,1064,61.15316010220316,0.9400761702743095
2021-01-05,2499,1.585366,2240,39,220,89.635854,1.560624,6.023718844911537,17,1064,60.237188449115365,0.9400761702743095
2021-01-04,2460,0.1221,2225,39,196,90.447154,1.585366,5.9297112278841055,17,1064,59.29711227884106,0.9400761702743095
2021-01-03,2457,0,2215,39,203,90.15059,1.587302,5.922479872728149,17,1064,59.224798727281495,0.9400761702743095
2021-01-02,2457,0.163066,2210,39,208,89.94709,1.587302,5.922479872728149,17,1064,59.224798727281495,0.9400761702743095
2021-01-01,2453,0.081599,2197,39,217,89.563799,1.58989,5.912838065853541,17,1064,59.12838065853541,0.9400761702743095
2020-12-31,2451,2.338205,2186,39,226,89.188086,1.591187,5.908017162416237,17,1064,59.080171624162375,0.9400761702743095
2020-12-30,2395,0.461409,2175,39,181,90.814196,1.628392,5.773031866171721,17,1064,57.73031866171721,0.9400761702743095
2020-12-29,2384,0.505902,2163,39,182,90.729866,1.635906,5.746516897266548,17,1064,57.46516897266548,0.9400761702743095
2020-12-28,2372,0.764656,2153,39,180,90.767285,1.644182,5.717591476642723,17,1064,57.17591476642723,0.9400761702743095
2020-12-27,2354,0,2093,38,223,88.912489,1.614274,5.674203345706985,18,1092,56.74203345706986,0.9159716530877887
2020-12-26,2354,0,2093,38,223,88.912489,1.614274,5.674203345706985,18,1092,56.74203345706986,0.9159716530877887
2020-12-25,2354,0.341006,2093,38,223,88.912489,1.614274,5.674203345706985,18,1092,56.74203345706986,0.9159716530877887
2020-12-24,2346,0.643501,2093,38,215,89.215686,1.619778,5.654919731957769,18,1092,56.549197319577694,0.9159716530877887
2020-12-23,2331,2.236842,2090,38,203,89.66109,1.630202,5.618762956177988,18,1092,56.18762956177988,0.9159716530877887
2020-12-22,2280,1.06383,1994,38,248,87.45614,1.666667,5.495829918526732,18,1092,54.95829918526732,0.9159716530877887
2020-12-21,2256,0.445236,1982,38,236,87.85461,1.684397,5.437979077279082,18,1092,54.37979077279083,0.9159716530877887
2020-12-20,2246,0.223115,1964,38,244,87.444346,1.691897,5.4138745600925615,18,1092,54.13874560092562,0.9159716530877887
2020-12-19,2241,0.358262,1939,38,264,86.523873,1.695672,5.401822301499301,19,1092,54.01822301499301,0.9159716530877887
2020-12-18,2233,6.587112,1937,38,258,86.74429,1.701747,5.382538687750085,19,1092,53.82538687750085,0.9159716530877887
2020-12-17,2095,0.866635,1809,38,248,86.348449,1.813842,5.049896350576098,20,1092,50.49896350576098,0.9159716530877887
2020-12-16,2077,0.338164,1797,38,242,86.519018,1.829562,5.00650821964036,20,1092,50.06508219640361,0.9159716530877887
2020-12-15,2070,0.97561,1786,38,246,86.280193,1.835749,4.989635057609796,20,1092,49.896350576097966,0.9159716530877887
2020-12-14,2050,0.836203,1774,38,238,86.536585,1.853659,4.941426023236755,20,1092,49.414260232367546,0.9159716530877887
2020-12-13,2033,0,1750,38,245,86.079685,1.869159,4.9004483440196696,20,1092,49.004483440196694,0.9159716530877887
2020-12-12,2033,0.345508,1750,38,245,86.079685,1.869159,4.9004483440196696,20,1092,49.004483440196694,0.9159716530877887
2020-12-11,2026,1.198801,1745,38,243,86.130306,1.875617,4.883575181989105,20,1092,48.83575181989105,0.9159716530877887
2020-12-10,2002,0.805639,1733,38,231,86.563437,1.898102,4.825724340741455,21,1092,48.257243407414556,0.9159716530877887
2020-12-09,1986,1.223242,1722,38,226,86.706949,1.913394,4.787157113243022,21,1092,47.87157113243022,0.9159716530877887
2020-12-08,1962,4.807692,1716,38,208,87.461774,1.936799,4.729306271995372,21,1092,47.293062719953724,0.9159716530877887
2020-12-07,1872,0.862069,1671,38,163,89.262821,2.029915,4.512365617316685,22,1092,45.12365617316686,0.9159716530877887
2020-12-06,1856,0,1658,38,160,89.331897,2.047414,4.473798389818252,22,1092,44.73798389818252,0.9159716530877887
2020-12-05,1856,1.034295,1658,38,160,89.331897,2.047414,4.473798389818252,22,1092,44.73798389818252,0.9159716530877887
2020-12-04,1837,0.823271,1648,38,151,89.711486,2.06859,4.427999807163863,23,1092,44.27999807163863,0.9159716530877887
2020-12-03,1822,1.844606,1634,37,151,89.681668,2.030735,4.391843031384082,23,1121,43.918430313840815,0.891867135901268
2020-12-02,1789,0.167973,1614,37,138,90.217999,2.068195,4.312298124668563,23,1121,43.12298124668563,0.891867135901268
2020-12-01,1786,0.168256,1605,37,144,89.865622,2.071669,4.305066769512607,23,1121,43.05066769512607,0.891867135901268
2020-11-30,1783,1.769406,1588,37,158,89.063376,2.075154,4.29783541435665,23,1121,42.978354143566506,0.891867135901268
2020-11-29,1752,0,1545,37,170,88.184932,2.111872,4.2231114110784365,24,1121,42.23111411078436,0.891867135901268
2020-11-28,1752,0.516351,1545,37,170,88.184932,2.111872,4.2231114110784365,24,1121,42.23111411078436,0.891867135901268
2020-11-27,1743,0.693241,1534,37,172,88.00918,2.122777,4.201417345610567,24,1121,42.014173456105674,0.891867135901268
2020-11-26,1731,0.289687,1526,37,168,88.157135,2.137493,4.172491924986742,24,1121,41.724919249867426,0.891867135901268
2020-11-25,1726,0.935673,1517,37,172,87.891078,2.143685,4.160439666393482,24,1121,41.60439666393482,0.891867135901268
2020-11-24,1710,0.470035,1504,37,169,87.953216,2.163743,4.121872438895049,24,1121,41.21872438895049,0.891867135901268
2020-11-23,1702,0.294638,1498,37,167,88.014101,2.173913,4.1025888251458325,24,1121,41.025888251458326,0.891867135901268
2020-11-22,1697,0.652432,1488,37,172,87.684148,2.180318,4.090536566552572,24,1121,40.90536566552572,0.891867135901268
2020-11-21,1686,0.777047,1488,37,161,88.256228,2.194543,4.0640215976473995,25,1121,40.640215976473996,0.891867135901268
2020-11-20,1673,0.601323,1481,37,155,88.52361,2.211596,4.032685725304922,25,1121,40.326857253049226,0.891867135901268
2020-11-19,1663,0.544135,1476,36,151,88.755262,2.164762,4.008581208118401,25,1152,40.08581208118402,0.8677626187147472
2020-11-18,1654,2.796768,1472,36,146,88.996372,2.176542,3.9868871426505326,25,1152,39.86887142650533,0.8677626187147472
2020-11-17,1609,0.941029,1418,36,155,88.129273,2.237415,3.8784168153111893,26,1152,38.7841681531119,0.8677626187147472
2020-11-16,1594,0.377834,1408,36,150,88.331242,2.258469,3.8422600395314084,26,1152,38.422600395314085,0.8677626187147472
2020-11-15,1588,0.633714,1386,36,166,87.279597,2.267003,3.8277973292194956,26,1152,38.27797329219496,0.8677626187147472
2020-11-14,1578,0,1386,36,156,87.8327,2.281369,3.803692812032975,26,1152,38.036928120329755,0.8677626187147472
2020-11-13,1578,0.573614,1386,36,156,87.8327,2.281369,3.803692812032975,26,1152,38.036928120329755,0.8677626187147472
2020-11-12,1569,3.632761,1376,35,158,87.699171,2.23072,3.7819987465651064,26,1185,37.81998746565107,0.8436581015282264
2020-11-11,1514,0.132275,1339,35,140,88.441215,2.311757,3.649423902039242,27,1185,36.49423902039243,0.8436581015282264
2020-11-10,1512,0.8,1326,35,151,87.698413,2.314815,3.644602998601938,27,1185,36.44602998601938,0.8436581015282264
2020-11-09,1500,0.401606,1323,35,142,88.2,2.333333,3.615677577978113,28,1185,36.156775779781135,0.8436581015282264
2020-11-08,1494,0.268456,1309,35,150,87.617135,2.342704,3.601214867666201,28,1185,36.01214867666201,0.8436581015282264
2020-11-07,1490,0.607698,1309,35,146,87.852349,2.348993,3.5915730607915926,28,1185,35.915730607915926,0.8436581015282264
2020-11-06,1481,0,1302,35,144,87.913572,2.363268,3.5698789953237235,28,1185,35.69878995323724,0.8436581015282264
2020-11-05,1481,0.474898,1302,35,144,87.913572,2.363268,3.5698789953237235,28,1185,35.69878995323724,0.8436581015282264
2020-11-04,1474,3.438596,1290,34,150,87.516961,2.306649,3.553005833293159,28,1220,35.530058332931596,0.8195535843417057
2020-11-03,1425,1.06383,1256,31,138,88.140351,2.175439,3.4348936990792076,29,1338,34.348936990792076,0.7472400327821435
2020-11-02,1410,0.930565,1248,31,131,88.510638,2.198582,3.3987369232994262,29,1338,33.98736923299427,0.7472400327821435
2020-11-01,1397,0.359195,1241,31,125,88.833214,2.219041,3.3674010509569494,30,1338,33.6740105095695,0.7472400327821435
2020-10-31,1392,0.288184,1241,31,120,89.152299,2.227011,3.355348792363689,30,1338,33.553487923636894,0.7472400327821435
2020-10-30,1388,1.239971,1241,31,116,89.409222,2.233429,3.345706985489081,30,1338,33.45706985489081,0.7472400327821435
2020-10-29,1371,0,1218,31,122,88.840263,2.261123,3.3047293062719953,30,1338,33.04729306271996,0.7472400327821435
2020-10-28,1371,0.95729,1212,31,128,88.402626,2.261123,3.3047293062719953,30,1338,33.04729306271996,0.7472400327821435
2020-10-27,1358,2.02855,1202,31,125,88.512518,2.282769,3.2733934339295185,31,1338,32.73393433929519,0.7472400327821435
2020-10-26,1331,0.680787,1132,30,169,85.048835,2.253944,3.2083112375259124,31,1383,32.08311237525913,0.7231355155956227
