"Date","Confirmed cases","Daily growth, %","Recovered cases","Fatal cases","Active cases","Recovery rate, %","Mortality rate, %","Affected population, %","1 confirmed per every","1 died per every","Confirmed per 1000","Died per 1000"
2021-02-07,360,0,247,1,112,68.611111,0.277778,3.676095170019402,27,9793,36.76095170019402,0.10211375472276116
2021-02-06,360,0,247,1,112,68.611111,0.277778,3.676095170019402,27,9793,36.76095170019402,0.10211375472276116
2021-02-05,360,0,247,1,112,68.611111,0.277778,3.676095170019402,27,9793,36.76095170019402,0.10211375472276116
2021-02-04,360,0,247,1,112,68.611111,0.277778,3.676095170019402,27,9793,36.76095170019402,0.10211375472276116
2021-02-03,360,0,247,1,112,68.611111,0.277778,3.676095170019402,27,9793,36.76095170019402,0.10211375472276116
2021-02-02,360,0,247,1,112,68.611111,0.277778,3.676095170019402,27,9793,36.76095170019402,0.10211375472276116
2021-02-01,360,0,247,1,112,68.611111,0.277778,3.676095170019402,27,9793,36.76095170019402,0.10211375472276116
2021-01-31,360,0,247,1,112,68.611111,0.277778,3.676095170019402,27,9793,36.76095170019402,0.10211375472276116
2021-01-30,360,0,247,1,112,68.611111,0.277778,3.676095170019402,27,9793,36.76095170019402,0.10211375472276116
2021-01-29,360,0,247,1,112,68.611111,0.277778,3.676095170019402,27,9793,36.76095170019402,0.10211375472276116
2021-01-28,360,20,247,1,112,68.611111,0.277778,3.676095170019402,27,9793,36.76095170019402,0.10211375472276116
2021-01-27,300,0,204,1,95,68,0.333333,3.063412641682835,33,9793,30.634126416828348,0.10211375472276116
2021-01-26,300,0,204,1,95,68,0.333333,3.063412641682835,33,9793,30.634126416828348,0.10211375472276116
2021-01-25,300,0,204,1,95,68,0.333333,3.063412641682835,33,9793,30.634126416828348,0.10211375472276116
2021-01-24,300,0,204,1,95,68,0.333333,3.063412641682835,33,9793,30.634126416828348,0.10211375472276116
2021-01-23,300,0,204,1,95,68,0.333333,3.063412641682835,33,9793,30.634126416828348,0.10211375472276116
2021-01-22,300,0,204,1,95,68,0.333333,3.063412641682835,33,9793,30.634126416828348,0.10211375472276116
2021-01-21,300,0,204,1,95,68,0.333333,3.063412641682835,33,9793,30.634126416828348,0.10211375472276116
2021-01-20,300,19.521912,204,1,95,68,0.333333,3.063412641682835,33,9793,30.634126416828348,0.10211375472276116
2021-01-19,251,0,172,1,78,68.525896,0.398406,2.563055243541305,39,9793,25.63055243541305,0.10211375472276116
2021-01-18,251,0,172,1,78,68.525896,0.398406,2.563055243541305,39,9793,25.63055243541305,0.10211375472276116
2021-01-17,251,0,172,1,78,68.525896,0.398406,2.563055243541305,39,9793,25.63055243541305,0.10211375472276116
2021-01-16,251,0,172,1,78,68.525896,0.398406,2.563055243541305,39,9793,25.63055243541305,0.10211375472276116
2021-01-15,251,0,172,1,78,68.525896,0.398406,2.563055243541305,39,9793,25.63055243541305,0.10211375472276116
2021-01-14,251,21.84466,172,1,78,68.525896,0.398406,2.563055243541305,39,9793,25.63055243541305,0.10211375472276116
2021-01-13,206,0,172,1,33,83.495146,0.485437,2.1035433472888796,48,9793,21.0354334728888,0.10211375472276116
2021-01-12,206,0,172,1,33,83.495146,0.485437,2.1035433472888796,48,9793,21.0354334728888,0.10211375472276116
2021-01-11,206,0,172,1,33,83.495146,0.485437,2.1035433472888796,48,9793,21.0354334728888,0.10211375472276116
2021-01-10,206,0,172,1,33,83.495146,0.485437,2.1035433472888796,48,9793,21.0354334728888,0.10211375472276116
2021-01-09,206,0,172,1,33,83.495146,0.485437,2.1035433472888796,48,9793,21.0354334728888,0.10211375472276116
2021-01-08,206,0,172,1,33,83.495146,0.485437,2.1035433472888796,48,9793,21.0354334728888,0.10211375472276116
2021-01-07,206,0,172,1,33,83.495146,0.485437,2.1035433472888796,48,9793,21.0354334728888,0.10211375472276116
2021-01-06,206,8.421053,172,1,33,83.495146,0.485437,2.1035433472888796,48,9793,21.0354334728888,0.10211375472276116
2021-01-05,190,0,172,1,17,90.526316,0.526316,1.940161339732462,52,9793,19.40161339732462,0.10211375472276116
2021-01-04,190,0,172,1,17,90.526316,0.526316,1.940161339732462,52,9793,19.40161339732462,0.10211375472276116
2021-01-03,190,0,172,1,17,90.526316,0.526316,1.940161339732462,52,9793,19.40161339732462,0.10211375472276116
2021-01-02,190,0,172,1,17,90.526316,0.526316,1.940161339732462,52,9793,19.40161339732462,0.10211375472276116
2021-01-01,190,0,172,1,17,90.526316,0.526316,1.940161339732462,52,9793,19.40161339732462,0.10211375472276116
2020-12-31,190,3.26087,172,1,17,90.526316,0.526316,1.940161339732462,52,9793,19.40161339732462,0.10211375472276116
2020-12-30,184,0,172,1,11,93.478261,0.543478,1.8788930868988052,53,9793,18.788930868988054,0.10211375472276116
2020-12-29,184,0,172,1,11,93.478261,0.543478,1.8788930868988052,53,9793,18.788930868988054,0.10211375472276116
2020-12-28,184,0,172,1,11,93.478261,0.543478,1.8788930868988052,53,9793,18.788930868988054,0.10211375472276116
2020-12-27,184,0,172,1,11,93.478261,0.543478,1.8788930868988052,53,9793,18.788930868988054,0.10211375472276116
2020-12-26,184,0,172,1,11,93.478261,0.543478,1.8788930868988052,53,9793,18.788930868988054,0.10211375472276116
2020-12-25,184,0,172,1,11,93.478261,0.543478,1.8788930868988052,53,9793,18.788930868988054,0.10211375472276116
2020-12-24,184,0,172,1,11,93.478261,0.543478,1.8788930868988052,53,9793,18.788930868988054,0.10211375472276116
2020-12-23,184,5.142857,172,1,11,93.478261,0.543478,1.8788930868988052,53,9793,18.788930868988054,0.10211375472276116
2020-12-22,175,0,161,1,13,92,0.571429,1.7869907076483202,56,9793,17.869907076483205,0.10211375472276116
2020-12-21,175,0,161,1,13,92,0.571429,1.7869907076483202,56,9793,17.869907076483205,0.10211375472276116
2020-12-20,175,0,161,1,13,92,0.571429,1.7869907076483202,56,9793,17.869907076483205,0.10211375472276116
2020-12-19,175,0,161,1,13,92,0.571429,1.7869907076483202,56,9793,17.869907076483205,0.10211375472276116
2020-12-18,175,8.024691,161,1,13,92,0.571429,1.7869907076483202,56,9793,17.869907076483205,0.10211375472276116
2020-12-17,162,0,127,1,34,78.395062,0.617284,1.6542428265087308,60,9793,16.54242826508731,0.10211375472276116
2020-12-16,162,0,127,1,34,78.395062,0.617284,1.6542428265087308,60,9793,16.54242826508731,0.10211375472276116
2020-12-15,162,0,127,1,34,78.395062,0.617284,1.6542428265087308,60,9793,16.54242826508731,0.10211375472276116
2020-12-14,162,0,127,1,34,78.395062,0.617284,1.6542428265087308,60,9793,16.54242826508731,0.10211375472276116
2020-12-13,162,0,127,1,34,78.395062,0.617284,1.6542428265087308,60,9793,16.54242826508731,0.10211375472276116
2020-12-12,162,0,127,1,34,78.395062,0.617284,1.6542428265087308,60,9793,16.54242826508731,0.10211375472276116
2020-12-11,162,0,127,1,34,78.395062,0.617284,1.6542428265087308,60,9793,16.54242826508731,0.10211375472276116
2020-12-10,162,0,127,1,34,78.395062,0.617284,1.6542428265087308,60,9793,16.54242826508731,0.10211375472276116
2020-12-09,162,0,127,1,34,78.395062,0.617284,1.6542428265087308,60,9793,16.54242826508731,0.10211375472276116
2020-12-08,162,10.204082,127,1,34,78.395062,0.617284,1.6542428265087308,60,9793,16.54242826508731,0.10211375472276116
2020-12-07,147,0,105,1,41,71.428571,0.680272,1.501072194424589,67,9793,15.01072194424589,0.10211375472276116
2020-12-06,147,0,105,1,41,71.428571,0.680272,1.501072194424589,67,9793,15.01072194424589,0.10211375472276116
2020-12-05,147,0,105,1,41,71.428571,0.680272,1.501072194424589,67,9793,15.01072194424589,0.10211375472276116
2020-12-04,147,0,105,1,41,71.428571,0.680272,1.501072194424589,67,9793,15.01072194424589,0.10211375472276116
2020-12-03,147,0,105,1,41,71.428571,0.680272,1.501072194424589,67,9793,15.01072194424589,0.10211375472276116
2020-12-02,147,0,105,1,41,71.428571,0.680272,1.501072194424589,67,9793,15.01072194424589,0.10211375472276116
2020-12-01,147,0,105,1,41,71.428571,0.680272,1.501072194424589,67,9793,15.01072194424589,0.10211375472276116
2020-11-30,147,15.748031,105,1,41,71.428571,0.680272,1.501072194424589,67,9793,15.01072194424589,0.10211375472276116
2020-11-29,127,0,94,0,33,74.015748,0,1.2968446849790667,77,,12.968446849790668,0
2020-11-28,127,0,94,0,33,74.015748,0,1.2968446849790667,77,,12.968446849790668,0
2020-11-27,127,0,94,0,33,74.015748,0,1.2968446849790667,77,,12.968446849790668,0
2020-11-26,127,0,94,0,33,74.015748,0,1.2968446849790667,77,,12.968446849790668,0
2020-11-25,127,0,94,0,33,74.015748,0,1.2968446849790667,77,,12.968446849790668,0
2020-11-24,127,0,94,0,33,74.015748,0,1.2968446849790667,77,,12.968446849790668,0
2020-11-23,127,0,94,0,33,74.015748,0,1.2968446849790667,77,,12.968446849790668,0
2020-11-22,127,0,94,0,33,74.015748,0,1.2968446849790667,77,,12.968446849790668,0
2020-11-21,127,0,94,0,33,74.015748,0,1.2968446849790667,77,,12.968446849790668,0
2020-11-20,127,0,94,0,33,74.015748,0,1.2968446849790667,77,,12.968446849790668,0
2020-11-19,127,0,94,0,33,74.015748,0,1.2968446849790667,77,,12.968446849790668,0
2020-11-18,127,16.513761,94,0,33,74.015748,0,1.2968446849790667,77,,12.968446849790668,0
2020-11-17,109,0,83,0,26,76.146789,0,1.1130399264780966,90,,11.130399264780968,0
2020-11-16,109,0,83,0,26,76.146789,0,1.1130399264780966,90,,11.130399264780968,0
2020-11-15,109,0,83,0,26,76.146789,0,1.1130399264780966,90,,11.130399264780968,0
2020-11-14,109,0,83,0,26,76.146789,0,1.1130399264780966,90,,11.130399264780968,0
2020-11-13,109,0,83,0,26,76.146789,0,1.1130399264780966,90,,11.130399264780968,0
2020-11-12,109,21.111111,83,0,26,76.146789,0,1.1130399264780966,90,,11.130399264780968,0
2020-11-11,90,0,77,0,13,85.555556,0,0.9190237925048504,109,,9.190237925048505,0
2020-11-10,90,0,77,0,13,85.555556,0,0.9190237925048504,109,,9.190237925048505,0
2020-11-09,90,0,77,0,13,85.555556,0,0.9190237925048504,109,,9.190237925048505,0
