"Date","Confirmed cases","Daily growth, %","Recovered cases","Fatal cases","Active cases","Recovery rate, %","Mortality rate, %","Affected population, %","1 confirmed per every","1 died per every","Confirmed per 1000","Died per 1000"
2020-12-25,13429,0.735129,12746,89,594,94.913992,0.662745,6.099073035366358,16,2474,60.99073035366357,0.40421289757063505
2020-12-24,13331,0.687311,12685,85,561,95.154152,0.637612,6.054564199454085,17,2590,60.54564199454085,0.38604602576970765
2020-12-23,13240,0.432375,12597,83,560,95.143505,0.626888,6.013234566106975,17,2653,60.132345661069756,0.3769625898692439
2020-12-22,13183,0.464868,12537,80,566,95.09975,0.606842,5.987346773790654,17,2752,59.87346773790654,0.36333743601854834
2020-12-21,13122,0.736988,12480,77,565,95.107453,0.586801,5.959642294294239,17,2859,59.5964229429424,0.3497122821678528
2020-12-20,13026,0.656827,12425,74,527,95.386151,0.568095,5.916041801972014,17,2975,59.16041801972013,0.33608712831715726
2020-12-19,12941,0.755216,12361,71,509,95.518121,0.548644,5.877437199395043,17,3101,58.77437199395043,0.3224619744664617
2020-12-18,12844,0.903449,12307,68,469,95.819059,0.52943,5.833382535277794,17,3238,58.333825352777936,0.3088368206157661
2020-12-17,12729,0.608599,12220,65,444,96.001257,0.510645,5.781152778850128,17,3387,57.81152778850127,0.29521166676507055
2020-12-16,12652,0.436612,12140,62,450,95.953209,0.490041,5.7461815506333425,17,3551,57.46181550633342,0.281586512914375
2020-12-15,12597,0.615016,12103,59,435,96.078431,0.468365,5.721202101907068,17,3732,57.21202101907067,0.2679613590636794
2020-12-14,12520,0.74837,11958,57,505,95.511182,0.455272,5.686230873690282,18,3863,56.86230873690282,0.25887792316321573
2020-12-13,12427,0.80305,11941,55,431,96.089161,0.442585,5.643992896753126,18,4003,56.43992896753126,0.249794487262752
2020-12-12,12328,0.842536,11871,52,405,96.292992,0.421804,5.5990298890458305,18,4234,55.9902988904583,0.23616933341205643
2020-12-11,12225,0.882984,11765,51,409,96.237219,0.417178,5.552250194158442,18,4317,55.52250194158442,0.2316276154618246
2020-12-10,12118,0.865657,11685,49,384,96.426803,0.404357,5.5036538120909615,18,4493,55.03653812090961,0.22254417956136086
2020-12-09,12014,0.628193,11601,47,366,96.562344,0.39121,5.45641994540855,18,4685,54.5641994540855,0.21346074366089715
2020-12-08,11939,0.386782,11343,44,552,95.007957,0.36854,5.4223570607818115,18,5004,54.22357060781811,0.1998355898102016
2020-12-07,11893,0.643141,11079,41,773,93.155638,0.344741,5.401465158210745,19,5370,54.01465158210745,0.18621043595950604
2020-12-06,11817,0.87929,10884,38,895,92.104595,0.321571,5.366948101788982,19,5794,53.66948101788982,0.17258528210881047
2020-12-05,11714,0.947949,10757,36,921,91.830289,0.307325,5.320168406901595,19,6116,53.20168406901594,0.16350184620834676
2020-12-04,11604,0.895574,10544,34,1026,90.865219,0.293002,5.270209509449044,19,6476,52.70209509449044,0.15441841030788306
2020-12-03,11501,0.939091,10270,31,1200,89.296583,0.269542,5.223429814561656,19,7103,52.234298145616556,0.1407932564571875
2020-12-02,11394,0.47619,10062,28,1304,88.309637,0.245743,5.174833432494175,19,7864,51.74833432494175,0.12716810260649192
2020-12-01,11340,0.549743,9680,22,1638,85.361552,0.194004,5.150308155562923,19,10008,51.50308155562923,0.0999177949051008
2020-11-30,11278,0.994,9316,22,1940,82.603298,0.19507,5.122149504271485,20,10008,51.22149504271486,0.0999177949051008
2020-11-29,11167,1.104572,9254,22,1891,82.869168,0.197009,5.0717364350239125,20,10008,50.717364350239116,0.0999177949051008
2020-11-28,11045,1.274528,9093,22,1930,82.326845,0.199185,5.016327476031083,20,10008,50.163274760310834,0.0999177949051008
2020-11-27,10906,1.30039,8831,22,2053,80.973776,0.201724,4.953197596522861,20,10008,49.531975965228604,0.0999177949051008
2020-11-26,10766,0.852459,8597,22,2147,79.853242,0.204347,4.889613545219615,20,10008,48.89613545219615,0.0999177949051008
2020-11-25,10675,0.831208,8371,22,2282,78.416862,0.206089,4.848283911872505,21,10008,48.482839118725046,0.0999177949051008
2020-11-24,10587,1.1948,8295,22,2270,78.350808,0.207802,4.808316793910465,21,10008,48.08316793910464,0.0999177949051008
2020-11-23,10462,1.209248,8148,22,2292,77.881858,0.210285,4.751545319532567,21,10008,47.51545319532566,0.0999177949051008
2020-11-22,10337,1.194322,8118,22,2197,78.533424,0.212828,4.694773845154669,21,10008,46.94773845154668,0.0999177949051008
2020-11-21,10215,1.188707,8051,22,2142,78.815467,0.21537,4.6393648861618395,22,10008,46.393648861618395,0.0999177949051008
2020-11-20,10095,1.324902,7912,22,2161,78.375433,0.21793,4.5848642707590574,22,10008,45.84864270759057,0.0999177949051008
2020-11-19,9963,1.332384,7784,22,2157,78.129078,0.220817,4.524913593815997,22,10008,45.24913593815997,0.0999177949051008
2020-11-18,9832,1.33993,7622,20,2190,77.522376,0.203417,4.46541708866796,22,11009,44.654170886679594,0.09083435900463709
2020-11-17,9702,0.82095,7407,20,2275,76.345083,0.206143,4.406374755314945,23,11009,44.063747553149454,0.09083435900463709
2020-11-16,9623,1.007662,7088,20,2515,73.656864,0.207835,4.370495183508114,23,11009,43.70495183508113,0.09083435900463709
2020-11-15,9527,1.189591,7020,20,2487,73.685315,0.20993,4.326894691185888,23,11009,43.268946911858876,0.09083435900463709
2020-11-14,9415,1.323719,6913,20,2482,73.425385,0.212427,4.2760274501432916,23,11009,42.76027450143291,0.09083435900463709
2020-11-13,9292,1.474282,6787,20,2485,73.041326,0.215239,4.2201643193554395,24,11009,42.20164319355439,0.09083435900463709
2020-11-12,9157,1.372744,6624,20,2513,72.338102,0.218412,4.158851127027309,24,11009,41.58851127027309,0.09083435900463709
